fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1999-05-01,80.6189,124.3923,38.4263,78.4949,76.8306,70.128914243058,68.825127602704,80.618865269336,64.189797062082,,17.022489739076,,17.2602549826745,,,,,65.28,68.13,72.47,63.08,34.6,,,,,,,,,,,,,122814.379257233,19.89,,,,,75.8972,71.9733615950007,148.575402405269,48.4298357794608,,,,,,,41.9621298605524,45.5670511145784,45.0965949070006,35.5083910833609,54.1140108847723,45.3920716424814,51.413196854404,27.8999076904754,46.0010419292519,32.0679074755556,35.2847220209669,35.7281578892058,35.2090748302676,29.4215262527591,25.4847207804745,37.221435209185,,5293.08572595276,1136818181.95494,31079426.5129155
1999-06-01,80.2539,120.7714,38.5548,79.6457,76.6417,69.811483713196,59.040179077241,80.253883724383,64.309792394252,,17.536492053322,,18.1917128303641,,,,,65.32,67.84,71.83,63.6,36.46,,,,,,,,,,,,,124982.698070061,21.08,,,,,76.3155,72.6119678679152,149.002462257638,48.7168995476824,,,,,,,42.3338362408792,46.0325774922557,45.5224580543683,35.8098811430554,54.7193924147042,45.8859370364693,51.9520129571633,28.1763641344362,46.4754580299725,32.2355830218645,35.2723627848461,35.3770412218575,35.277474332272,29.7812238038469,25.8192707401349,37.4791932286301,,5546.48067388067,1164649777.36116,32597633.0377943
1999-07-01,80.4951,123.469,39.0851,77.5967,77.5014,70.346187404647,70.36340069843,80.49510931568,64.601379050714,,15.9149408649683,,16.9667223117449,,,,,66.19,68.89,72.88,64.22,35.46,,,,,,,,,,,,,130199.916700582,19.78,,,,,74.3559,73.9164568130068,149.042003554461,49.5673862445819,,,,,,,42.7514108331332,46.5101203711708,45.9435591858562,36.1565815621458,55.215586647028,46.410449283857,52.4245797758286,28.4299110055006,47.0859254849474,32.5317673873037,35.4275689273944,35.8349292883289,35.3415167710413,30.1711947396584,26.2191751705764,37.7214347255918,,5219.67965376784,1113900014.35493,27579323.2476373
1999-08-01,80.627,122.2129,38.826,77.0386,77.6305,70.238710255028,65.187464390468,80.626975799128,64.601966719777,,15.7793979975553,,16.3992430698575,,,,,66.56,69.1,73.07,64.56,37.27,,,,,,,,,,,,,132063.515857854,20.54,,,,,75.6232,74.539504644941,149.700725587387,49.7809081362778,,,,,,,43.100220138962,46.9442091581033,46.3313285804784,36.4653132827705,55.6780435164124,46.8997312229125,52.8842200455261,28.6977872474146,47.6022972406855,32.6281207958718,35.232702462937,35.328527056124,35.1158781787925,30.4692243828522,26.5635531159013,37.8984622477196,,5172.5603588243,1104015196.26153,57147384.149488
1999-09-01,81.5751,122.4783,39.3783,77.6148,78.7034,70.934722286375,67.471967099415,81.575063583279,65.064497084101,,16.3927754657684,,17.0349747604229,,,,,67.04,69.58,73.64,64.88,37.23,,,,,,,,,,,,,135465.094746583,19.71,,,,,75.1486,75.7458335825424,149.971815849049,50.5778286989107,,,,,,,43.450372360394,47.3993332873016,46.6937980434146,36.7093486385803,56.1212861289567,47.4256100331161,53.3276040625589,30.647465805537,48.1744454681056,32.7994470597607,35.1868738902835,35.0261718181631,35.1234019648588,30.8225752502386,26.9607555971098,38.1440825957029,,5449.34901532851,1102490963.12817,29295846.5297864
1999-10-01,80.997,123.959,39.5271,77.6232,77.0004,70.807637908652,63.870669151292,80.997036155391,65.434065179801,,15.4440173258156,,16.9694203265461,,,,,67.05,69.48,73.19,65.28,37.95,,,,,,,,,,,,,140372.508182269,17.87,,,,,77.1639,76.2600225627977,150.409254241303,50.757661208195,,,,,,,43.7447035390274,47.791151483785,47.0727940170315,36.9872933498967,56.6506584754162,47.8418941029775,53.69378293438,30.8950973931047,48.6353186485197,32.8569734721902,35.0454099152877,34.3653252489316,35.2328948956732,31.0979501414949,27.2656522212007,38.376385391512,,5786.87981447953,1196754522.87559,30515364.8971507
1999-11-01,81.6673,125.3957,39.9522,79.2185,77.1685,70.981229870779,64.704988262743,81.667269345875,65.347921096604,,15.7412574282816,,16.4735241121082,,,,,67.51,69.86,73.58,65.52,40.68,,,,,,,,,,,,,140651.247863059,16.96,,,,,74.7423,77.5293366584561,150.737061031835,51.4091650291053,,,,,,,44.0333816615446,48.1578395686132,47.4444096928493,37.2264582559768,57.1422089535997,48.2025423534187,54.0324235125761,31.1505529476092,49.0091031130119,33.0021818610972,35.0683636001635,34.0827682526038,35.3258275219545,31.4608649615593,27.6995512340081,38.7924443174405,,6421.7646339629,1303165318.03178,38952362.5577782
1999-12-01,82.2741,123.2078,39.9114,80.3155,79.2082,71.678713943234,66.699448064418,82.27409289632,65.747455699578,,16.1684764607955,,16.0270878665949,,,,,68.44,70.69,75.15,65.12,40.87,,,,,,,,,,,,,161763.665639678,16.45,,,,,73.784,79.2152774145179,151.136468354935,52.4300007236348,,,,,,,44.3247859434179,48.5325344325623,47.7850335179553,37.5291491510663,57.5050076966741,48.5961331488229,54.3887911358861,31.3892274306538,49.4766839536235,33.1584547978379,35.0858347225897,33.9917961680523,35.2264235929666,31.8244990901561,28.2477694824365,38.8271211558858,,7041.35702964057,1431113556.06007,38368650.5212258
2000-01-01,83.7855,127.0274,38.7971,80.3737,80.7865,73.639568943648,79.118241724481,83.785503246366,67.523191798675,,13.5193607817172,,13.8417425015933,,,,,69.61,71.86,76.91,66.01,41.73,,,,,,,,,,,,,149160.117323115,16.19,9.6253,6.64001,9.44531,,73.3167,78.2392971154336,151.721652456936,51.5730621449743,,,,,,,44.6554213407427,48.9157330696308,48.144655365929,37.8421023762314,57.929608973446,49.0860927940593,54.7977003450911,31.6593721462083,50.0809400879924,33.3243948662617,35.1232204259835,34.4739067964497,35.3391614136005,32.1178094461086,28.4261425702736,39.5972574514565,571806690.631233,6729.41196981046,1366970337.23306,37487392.1636156
2000-02-01,84.6588,124.2695,39.3746,82.0014,81.6628,73.176290567875,65.238369939587,84.658843739479,67.193983824045,,13.3270158367753,,13.6080615094706,,,,,69.86,72.14,77.04,66.28,43.72,,,,,,,,,,,,,148203.97710549,15.81,9.3662,6.45856,9.12362,,71.3904,78.8200774042428,152.395639155972,51.7127125610698,,,,,,,45.0236666579686,49.3130799503649,48.4756873338791,38.105347659249,58.288901397373,49.5434043579074,55.2455239549961,31.9691252771425,50.5059512717592,33.5955243884815,34.9375707802327,34.5539184033032,35.5197654217933,32.409690767535,28.736465833538,40.0282595090137,589544631.174737,7244.46985495694,1454062904.25923,49006504.1132162
