fecha,SR17536,SR17537,SR17538,SR17539,SR17540,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1985-11-01,,,,,,,34.189192369355,,,,,,,,,,,,,,,,,,,,,,,,,64.31,,,,,93.5972,84.7446111393563,118.649963762501,71.4391566204322,0.849477160241783,0.939414150549647,0.990119105632586,0.697924828303855,1.28760177800657,0.798338143616272,0.776236856684487,0.280437671679089,0.879821937137234,0.50509341644685,0.733809788777962,0.572296843056304,0.837207039771181,0.38831779522491,0.336009207581238,0.572158846486171,,10.2050097498322,,210781.595510142
1985-12-01,,,,,,,32.9032197454675,,,,,,,,,,,,,,,,,,,,,,,,,71.65,,,,,95.6431,82.6155179696477,117.943165662279,70.0589019680814,0.777809944518948,0.866831122158267,0.949821095892815,0.662671250944314,1.28414364544204,0.711102859922297,0.792355103706546,0.310521656798108,0.723756654436054,0.569253291183682,0.756528647607926,0.622866502554203,0.855722222578609,0.404978637423929,0.45191231394834,0.31470825024707,,11.4120497592987,,229678.591566379
1986-01-01,,,,,,,35.2739670577026,,,,,,,,,,,,,,,,,,,,,,,,,72.15,,,,,96.9711,74.4757578113279,117.477714372695,62.8229766517353,0.775730930322629,0.857991251115511,0.958008296406072,0.657437386600831,1.2682574275493,0.689411217858344,0.817764948339111,0.299892460583521,0.696130170176096,0.621338969829126,0.80881555286599,0.640214135960955,0.913011505394207,0.39357623035166,0.512878700924359,0.314324166397029,,14.2778056288445,1863270.82476039,377933.705728347
1986-02-01,,,,,,,34.7491944380417,,,,,,,,,,,,,,,,,,,,,,,,,72.49,,,,,103.7211,63.8850184075579,117.277242854129,54.087904169279,0.790989473765283,0.875358004767732,0.970485618096073,0.678015901303932,1.29590429997102,0.722469507675059,0.852072030570858,0.31240236145767,0.711043415058441,0.639002677914421,0.816550663128313,0.605992788844259,0.965238550290567,0.404999211703605,0.526210436115727,0.341791554878906,,13.7064031783175,1913071.85643676,520958.664846299
1986-03-01,,,,,,,35.3624915521918,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,110.1404,59.1260592874596,116.84985790125,49.9910931716399,0.830365876434831,0.914999223691491,1.01212279659108,0.712084761145643,1.34514639091415,0.757684027517291,0.878267702733539,0.349419532355876,0.753301306391952,0.661221571710408,0.845253862061098,0.624935775156457,0.9975998275839,0.445563758984896,0.54182569625706,0.38853433693273,,13.299224392837,1908090.73953989,751459.827025065
1986-04-01,,,,,,,35.9516951022462,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,112.0406,56.9366242804715,116.442838129674,48.3573975143886,0.884734737579515,0.976618573517884,1.08697782858255,0.773518673416682,1.43197595526172,0.80275042057434,0.907996412895659,0.396245188418945,0.807165717395515,0.68928606570518,0.876412513388224,0.639714070897312,1.03462368508097,0.459763185432726,0.557499230114953,0.388951952211068,,13.3447895865129,1939317.16995322,405389.419406893
1986-05-01,,,,,,,34.7152521191248,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,114.8355,56.2246248906096,116.150336662951,48.0347359967518,0.964925814827162,1.06563873959083,1.1907988011974,0.863144477536261,1.54693465050677,0.86283711253313,0.938754928427968,0.440029376746037,0.88653764384719,0.723604903462864,0.930941534688227,0.72412450243426,1.0711844688562,0.499031063172316,0.572001842340407,0.406149387072169,,15.3237643904629,1986338.06642515,110712.257235202
1986-06-01,,,,,,,35.891747973129,,,,,,,,,,,,,,,,,,,,,,,,,84.63,,,,,115.146,54.3816095637795,116.064782473495,46.3864899008346,1.05874397939427,1.17646702572365,1.32129329014506,0.96081282227285,1.70955287562788,0.942244589318964,0.993028375644232,0.477921918466514,0.985814251268101,0.75138450956576,0.98065769448086,0.783418346939485,1.11218018834453,0.555553393821997,0.58538006357714,0.407833520811461,,16.5588915315463,2176579.46084973,167553.562344806
1986-07-01,,,,,,,35.8447083264865,,,,,,,,,,,,,,,,,,,,,,,,,90.08,,,,,121.3494,51.9490847790286,115.907955211968,45.3393955005049,1.1440899429291,1.27218514540255,1.43827146984082,1.03684363930975,1.87460768873361,1.00539946951887,1.04120762376324,0.584981976053329,1.06161466243108,0.787236206936814,1.0351052332617,0.808905924316768,1.17440975009459,0.62780402375627,0.601684370759499,0.470779716709278,,19.8070666983827,2546222.94757,171333.817595629
1986-08-01,,,,,,,36.1988564734224,,,,,,,,,,,,,,,,,,,,,,,,,95.17,,,,,126.2962,57.6557282382055,115.898717591594,50.2778543908655,1.25649543782285,1.38270024792195,1.57621742351728,1.14218589310879,2.04545056031583,1.07396895047473,1.09129351436318,0.672781085823635,1.14794142050024,0.91619070006172,1.08290918928205,0.862076899611305,1.23154375210623,0.800469708824995,0.759280961327678,0.784684751682247,,22.2107504268048,2705291.36577119,130777.483553336
1986-09-01,,,,,,,36.2030607188152,,,,,,,,,,,,,,,,,,,,,,,,,100.89,,,,,130.7686,59.4524407229807,116.221691938021,51.3724607597927,1.37193365781406,1.50438045275269,1.72656238417413,1.25168327176302,2.23744739542793,1.15151690140543,1.15508272269693,0.37159470872677,1.26142370925631,0.97381756298183,1.14896882035688,0.929540549097627,1.293993171638,0.878839626664421,0.825899085476753,0.83549164073585,,27.3023515291228,3611294.77546485,157187.072783281
1986-10-01,,,,,,,37.0563225343936,,,,,,,,,,,,,,,,,,,,,,,,,99.66,,,,,133.8353,57.8958462362299,116.434278795773,50.9181489399741,1.47751981548887,1.62747660788792,1.86324046865971,1.3527772340083,2.38475494614711,1.22654678389708,1.22457665405878,0.485916325751595,1.3497066363075,1.01045856002291,1.2099724770734,0.953594984121498,1.36134331403695,0.954854110961646,0.852035600922658,0.894764909986502,,33.7808116873343,4081662.77233395,230746.897947834
1986-11-01,,,,,,,35.6765478730746,,,,,,,,,,,,,,,,,,,,,,,,,95.61,,,,,132.6815,58.6026260139165,116.869408401288,50.0600953534074,1.59784425109166,1.76253787337006,1.98718199743711,1.45343612710739,2.53373516061886,1.35625598700219,1.28186781494355,0.542969280886564,1.51746813642634,1.0662966928744,1.26770404930671,1.00506196047531,1.4370949836323,0.992278933455639,0.945214456575225,1.16112693989533,,39.3361531498365,4725345.42749017,346145.960774173
1986-12-01,,,,,,,36.2921263501143,,,,,,,,,,,,,,,,,,,,,,,,,99.28,,,,,132.7156,60.6995461464331,117.000987509982,51.9837802962718,1.59754471457229,1.78538423476266,2.05088969071712,1.47989028239954,2.67864327401736,1.33027999622824,1.34681646218453,0.589821015061675,1.43552868371287,1.13216292716796,1.34293153880522,1.07378280487691,1.53936005955031,0.972397223536131,0.973480690273617,0.916546850126477,,48.3043658517644,5433772.43356326,417599.44605579
1987-01-01,,,,,,,30.4229582534758,,,,,,,,,,,,,,,,,,,,,,,,,96.74,,,,,136.1684,63.1812320579882,117.387608987706,53.5371644260821,1.64282244807584,1.83204770416678,2.11938843580272,1.46524268544093,2.81304433702877,1.37135916168404,1.40475051946142,0.624236930669612,1.4944399306214,1.21020266385499,1.46273736717109,1.13395556793029,1.66836584160343,0.94038749592861,1.0016705982463,0.951490841177297,,61.3677442530019,6265492.21986402,380279.13917082
1987-02-01,,,,,,,33.4631394790529,,,,,,,,,,,,,,,,,,,,,,,,,96.71,,,,,137.4009,63.9383825971324,117.811989274061,53.9478731635018,1.73289673601092,1.93207953434969,2.24763589860845,1.58403428847428,2.98105271385084,1.43947431516147,1.45340846950568,0.644587953173931,1.55026357772603,1.2949920936745,1.59821100524774,1.32236539529512,1.7970619966232,0.945113286576538,1.01051502002643,1.00639705572215,,79.1153099385055,8112078.51420133,495222.370199281
1987-03-01,,,,,,,35.174314265472,,,,,,,,,,,,,,,,,,,,,,,,,95.55,,,,,139.0916,65.9159763716231,118.365256278116,55.2134541037192,1.85225963771602,2.06326667687373,2.40940000978538,1.69708092554785,3.19444296714058,1.52177703651998,1.52239647683433,0.691849905836573,1.65225643785173,1.37271206318596,1.74217821873076,1.45397864352855,1.94463277289643,0.994134364742576,1.02304876402504,1.08411936683929,,99.1497660907653,11196149.0860668,1299514.28979174
1987-04-01,,,,,,,33.3511142896798,,,,,,,,,,,,,,,,,,,,,,,,,92.97,,,,,139.2941,66.8203424537377,118.966541002311,55.6016356822889,2.03070054371425,2.22665148867044,2.59702388987763,1.82242686100528,3.45073039990763,1.64891204081779,1.61166369773386,0.754403131321349,1.81408188408888,1.56344018461346,1.89497532039665,1.53328894376973,2.12855170934001,1.19878985814693,1.29316722355068,1.13700952425862,,128.042682972967,14576437.9009477,1684948.16486513
1987-05-01,,,,,,,35.8022355476796,,,,,,,,,,,,,,,,,,,,,,,,,91.5,,,,,139.2732,68.1475695553712,119.822171030726,56.2800642236319,2.22275844551889,2.42806449982709,2.84118453889306,1.99411360869641,3.77938830785316,1.7757892734616,1.69256916575891,0.81605045801445,1.97682938347865,1.70389508674042,2.04169544134899,1.62018269266309,2.32703637070647,1.34917775193431,1.32577072722945,1.45138935547142,,145.327356266589,16205251.0405658,1710555.68625113
1987-06-01,,,,,,,32.7946482255973,,,,,,,,,,,,,,,,,,,,,,,,,91.64,,,,,137.1388,69.8944544833028,120.448385834763,57.7481046330039,2.41935980388582,2.65440596188223,3.12262814645101,2.1899591458341,4.15407931404922,1.91722398478223,1.78711007713943,0.889224080552232,2.15530490443226,1.80624623614183,2.19099701984161,1.64664454243416,2.55420604226452,1.4695849356733,1.34092098683857,1.64795194145749,,164.150858356875,20783779.3774071,1847461.40771407
1987-07-01,,,,,,,35.4185302378287,,,,,,,,,,,,,,,,,,,,,,,,,91.26,,,,,132.4679,70.7074693032433,120.729130639565,59.1540795422255,2.65022307281197,2.92417169015336,3.44492892145385,2.40159732175235,4.60381048825137,2.10517936484833,1.88866440347451,0.986982566099613,2.41135377647,1.92076373785452,2.37052222965512,1.75916002012957,2.76496198364042,1.58621271078917,1.40966380387661,1.75426991341207,,230.232524226296,30697828.8100301,1964545.59946162
1987-08-01,,,,,,,35.2297832525825,,,,,,,,,,,,,,,,,,,,,,,,,90.22,,,,,129.27,68.243200519063,121.041954615985,56.982436278512,2.89954098853985,3.18228348355556,3.74492877432556,2.59510076339554,5.0287244765679,2.29548470335385,2.01709598759424,1.11815398416309,2.65404175183914,2.14063560516131,2.57678047747423,1.9264293830683,3.02299575139804,1.80816968295425,1.71190748646838,1.87791958126932,,282.899324628977,36148192.3901025,2217939.1093916
1987-09-01,,,,,,,36.4734416416907,,,,,,,,,,,,,,,,,,,,,,,,,89.93,,,,,130.3209,68.6318310881031,121.330525737051,56.8262367436423,3.14353379920076,3.46379755720838,4.09848800483546,2.83552185321787,5.50837362596043,2.46630797428637,2.13763953932877,1.05689269556878,2.87431023811684,2.24716597867553,2.77867286217831,2.05478311771039,3.25945944598151,1.85134856612264,1.72376243538922,1.94551401615774,,330.036138760023,52748302.6324788,4359873.07608455
1987-10-01,,,,,,,37.7469099146618,,,,,,,,,,,,,,,,,,,,,,,,,90.1,,,,,126.9016,67.2286858616123,122.007292657109,56.0682161788146,3.43169113604001,3.78591265392767,4.45619920573483,3.07080935643769,5.98647978417203,2.70703550178045,2.29196400296353,1.1595090702982,3.1956755804949,2.42118954443407,3.13182615061799,2.40377893525569,3.57217780726123,1.93621695951656,1.73267975048309,2.0722440115707,,194.122369897439,31565695.1643011,2987776.09088548
1987-11-01,,,,,,,36.2947926135463,,,,,,,,,,,,,,,,,,,,,,,,,103.91,,,,,129.0206,67.5617244346462,122.443006141123,55.1514772191474,3.70412693128579,4.14890279944368,4.86903359649993,3.32683827750775,6.59585854458348,2.98233432096346,2.47275194142088,1.24209639616074,3.54198511425587,2.4714160191074,3.24955673020624,2.40618290792949,3.8057746004906,1.92367696820175,1.74113459090944,2.32176301515318,,107.945653757293,19357653.632062,2540303.46891619
1987-12-01,,,,,,,35.8608083232349,,,,,,,,,,,,,,,,,,,,,,,,,122.04,,,,,135.8289,63.2619386266163,123.17764460342,51.4081536370132,4.12180967422808,4.55328568366096,5.32032687797878,3.51013841763516,7.42567595728516,3.29252992336642,2.65621533000612,1.3058539112364,3.96445877088404,2.9808091402839,3.58568870641726,2.59169597287224,4.29738420351276,2.52060506950246,2.40220621871158,2.57409344098427,,109.360904829777,18265542.8983516,1211224.25521374
1988-01-01,,,,,,,24.3175623688171,,,,,,,,,,,,,,,,,,,,,,,,,157.07,,,,,129.5655,65.0283714971639,123.624377378104,52.3944705522695,4.64408398083282,5.02650692624302,5.92088147667943,4.0007152087663,8.06975530565123,3.60565198665829,2.84155450719407,1.63830325898025,4.38902561395368,3.6505835437551,4.17367535427619,2.86083552346483,5.03121981876492,3.2110820066707,3.08518793498633,3.47465035906868,,144.544074606956,28646876.363867,1285098.4017989
1988-02-01,,,,,,,25.1971923142946,,,,,,,,,,,,,,,,,,,,,,,,,153.52,,,,,120.267,64.3449844990228,124.236161440758,51.5413114382047,4.99644785222655,5.50201096634759,6.55664719230382,4.42870883120084,8.97770055404054,3.8626145350891,3.06678135372977,1.77614131699358,4.63682484908117,3.75212139167643,4.31460767248008,2.99488931364726,5.23765217763862,3.20170822400648,3.09894646479769,3.55441495972128,,204.404884061407,35400299.0242614,1596293.14174474
1988-03-01,,,,,,,24.3686336710384,,,,,,,,,,,,,,,,,,,,,,,,,96.48,,,,,117.731,64.6451606101493,124.637511292454,51.5367928407838,5.25884605507296,5.83317738466872,6.92381565551002,4.62498811321476,9.55575075833079,4.12795877454298,3.37066152930899,1.87139946294014,4.91832950206567,3.86382420311608,4.54689704623351,3.23473771227462,5.45083025149957,3.24270056587139,3.11582615676826,3.6134967868066,,176.682328515602,34895790.0854052,1592477.82179373
1988-04-01,,,,,,,24.7069624909329,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,,,,115.6377,65.6770766662439,125.511652723428,51.8577117704852,5.44204846901208,6.01361354818391,7.07941764107575,4.70289150966936,9.80554521904056,4.3383314564243,3.65147621083413,1.95926671095449,5.11433009088045,4.00559902310317,4.77240001294832,3.46192800590196,5.65386846243581,3.26930222065647,3.13146800818232,3.62292236991671,,160.052057340168,35018371.2909786,1210056.93770891
1988-05-01,,,,,,,23.742541100602,,,,,,,,,,,,,,,,,,,,,,,,,53.12,,,,,113.3594,65.3275656719184,125.967749555866,51.3237786086806,5.5881747440079,6.16899874112564,7.18166840372746,4.77342154050908,9.95043142942184,4.55263775594582,3.95530824239952,2.07555656877497,5.29264542801997,4.10084704739494,4.92492571467311,3.65252584976503,5.80581986982501,3.30865293317395,3.14256383833146,3.65118075606635,,184.281982383825,37476524.6402104,1061062.0539394
1988-06-01,,,,,,,24.0387015772495,,,,,,,,,,,,,,,,,,,,,,,,,40.41,,,,,109.4543,64.2802365526209,127.020646491451,50.430759396879,5.73376928300173,6.29842503344597,7.26025717830638,4.81696851578154,10.0706994874955,4.74840476856176,4.23781849109033,2.15787704991822,5.45577327809315,4.25742209125736,5.29224535028206,4.0864197123317,6.07258912684507,3.34087740844686,3.1630296249115,3.65480709802336,,184.446791490339,37678988.9485695,2087313.17564721
1988-07-01,,,,,,,24.838332288535,,,,,,,,,,,,,,,,,,,,,,,,,40.32,,,,,105.0227,63.5011478266838,128.268353433004,49.8645504429726,5.86655421474007,6.40586659612919,7.31903974496028,4.88075056238778,10.1123885790643,4.92094379038246,4.53027114821094,2.28071861359209,5.57049147942675,4.42455847236286,5.65830547889061,4.15773658073017,6.64656193784779,3.39759741019335,3.18408363447041,3.68755512527003,,188.314451569148,38259377.8514445,1815748.4824714
1988-08-01,,,,,,,20.4830324433626,,,,,,,,,,,,,,,,,,,,,,,,,41.34,,,,,103.5539,63.4349257571893,128.988297303457,49.565941930528,5.96485828274707,6.51413097705184,7.37755819399599,4.92318291023547,10.1866838752351,5.09507667770615,4.81258464860742,2.38588741888426,5.69735581673095,4.47940655773917,5.74390108047212,4.3068478729962,6.73502079242429,3.42571586386747,3.20239892596303,3.72686758657719,,191.414645954124,40156872.1631069,1817540.19237098
1988-09-01,,,,,,,20.2310176759285,,,,,,,,,,,,,,,,,,,,,,,,,41.84,,,,,103.5706,61.8300467868588,129.437745810379,48.0001898410687,6.05956263857221,6.57975837816123,7.3550526349985,4.9230553200355,10.1304984524391,5.28150782684849,5.0908799976953,2.70712377117937,5.81454154009884,4.61493125960185,5.99762932234492,4.71669117885,6.8358208313419,3.47187009950652,3.2122912527566,3.80255611947649,,192.601002973079,38979309.9378022,510589.458779316
1988-10-01,,,,,,,18.5529398807567,,,,,,,,,,,,,,,,,,,,,,,,,44.51,,,,,105.1657,58.9963202192415,129.736278457515,46.2368587161205,6.13909393692259,6.64517633090167,7.33610002574619,4.94663176357694,10.0470722824137,5.43801944175979,5.39112411456005,2.80518133290135,5.90934264373395,4.6974982816197,6.20757443256143,4.83731291122297,7.04255903350771,3.51817741198596,3.21382261269343,3.87274337133321,,194.830517234764,43290816.0007379,878475.199233797
1988-11-01,,,,,,,10.9124750689594,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,106.5602,62.9423989296117,130.02470032581,48.4191685947655,6.21256333775127,6.71204468358809,7.34414732379307,4.98546007844135,10.0031434349253,5.5991764412536,5.62581822452997,2.87977106563417,6.03021568056535,4.78357649306232,6.44489246223652,4.95533245228657,7.42973517755121,3.48078817114303,3.21634562360071,4.04781501053507,,221.561266473701,48544543.4497042,2332779.81895432
1988-12-01,,,,,,,12.6005363399743,,,,,,,,,,,,,,,,,,,,,,,,,52.3,,,,,104.5994,65.5150056633446,130.665539763839,50.0773276687497,6.23827007574341,6.74746711837983,7.33851170339542,5.02874687590135,9.94923765564375,5.6631759940452,5.86066867910214,2.95011340668651,6.00066320153112,4.81298142773471,6.51128525489845,5.08253169901608,7.50715372380693,3.38691830151655,3.08153621109323,3.78474387227863,,221.177271547587,48605953.2032747,1467815.68890923
1989-01-01,,,,,,,11.2985697280832,,,,,,,,,,,,,,,,,,,,,,,,,50.78,,,,,101.257,67.3106486006721,131.765954318782,50.9683140296404,6.26138176341384,6.83295337910937,7.35508913863652,5.07651466622355,9.88333322781766,5.86683325616709,6.17171298816329,3.06462039944489,6.18865894518407,4.80027121488625,6.5010981948561,5.02635295743742,7.42588515037727,3.29941998630363,3.08687565739555,3.74942460600783,,220.107600524658,31565680.8231504,1220955.20030976
1989-02-01,,,,,,,11.8897310836471,,,,,,,,,,,,,,,,,,,,,,,,,49.15,,,,,101.0364,69.5713591449307,132.072976986825,52.5254876848777,6.30910407614583,6.91611897396674,7.35849492267814,5.10199715103625,9.86807060645243,6.09076106182484,6.47152388805375,3.16667272701481,6.34215936622546,4.79126089976617,6.43750215119437,4.94531661140935,7.48722115618074,3.25054192552027,3.09814990681342,3.73520266557654,,217.007091038643,31255450.9512356,492219.648034852
1989-03-01,,,,,,,11.85948180254,,,,,,,,,,,,,,,,,,,,,,,,,47.79,,,,,100.9411,71.2556608178576,132.860463836328,53.4819184243932,6.38445624472246,7.01701959143287,7.40106874544726,5.14532467551563,9.90108834251564,6.26949946406266,6.7008613439823,3.27069687086562,6.51513273500954,4.82339507416918,6.52791678013536,4.9874831344969,7.59574937417357,3.27824471410203,3.11558583755155,3.77190475244188,,234.366418186942,33610687.2563466,1138961.57736272
1989-04-01,,,,,,,12.0655668712689,,,,,,,,,,,,,,,,,,,,,,,,,50.09,,,,,101.3574,72.3331679411541,133.111881283663,53.8904630798967,6.50586708436733,7.11972234103819,7.47368772050786,5.21004815004109,9.9724798003442,6.40072411970191,6.91203696646741,3.37852807629622,6.61629130091364,4.94155846313362,6.66214783003568,5.12841791888806,7.68673767147658,3.34360329932431,3.13282081957087,3.84583647779748,,268.765402495728,37546950.1069235,859684.670682732
1989-05-01,,,,,,,12.3382608444814,,,,,,,,,,,,,,,,,,,,,,,,,51.83,,,,,99.1265,71.2939415169874,133.483435488891,52.8366710104803,6.63565519727939,7.23016309812994,7.53758575337187,5.2726273398101,10.0355374108846,6.56698350145097,7.15699841130244,3.48769036080795,6.74564421697286,5.08882539215878,6.89873673281588,5.56110614084286,7.79939856817752,3.40500753542426,3.14873376188459,3.90016741185938,,285.470231122057,41467950.4217492,1133408.90582982
1989-06-01,,,,,,,11.7171269460098,,,,,,,,,,,,,,,,,,,,,,,,,56.68,,,,,97.8152,69.9612700624235,133.222093709165,52.4870625811621,6.74598710270041,7.3376328358466,7.59510178646749,5.31594711069685,10.1060209549972,6.74010041341598,7.40196693741682,3.5973819416047,6.887273415513,5.17614925166489,7.13365579039539,5.83787235469048,7.92032719470072,3.42204861400897,3.16663219532443,3.92174354916536,,339.02146600398,47132175.3603006,2393868.09047395
1989-07-01,,,,,,,12.7770510006708,,,,,,,,,,,,,,,,,,,,,,,,,47.03,,,,,100.4449,67.9557609807391,133.032510453242,51.2823687156484,6.85412433061116,7.45198620689121,7.65770642164348,5.37512047056266,10.1638681002422,6.9224145622553,7.66144168323374,3.68306196909431,7.04215542075293,5.24560930092973,7.27642080052735,6.14690235568251,7.97551798679164,3.48748483174542,3.18817569653812,3.97278727578676,,351.368241836148,50369300.9816229,3313434.33159241
1989-08-01,,,,,,,13.3084421619026,,,,,,,,,,,,,,,,,,,,,,,,,34.76,,,,,100.1042,66.6482515382227,132.932440922185,50.4652107991942,6.96973904109108,7.58204372384865,7.73958766561872,5.45978788089129,10.2284797238954,7.11545137279402,7.93416736953061,3.78063583521939,7.20692888900406,5.29724455931873,7.3355233484911,6.30928727331138,8.02945159904673,3.55742382549084,3.20252413372532,4.0614969822444,,389.038921676416,52662346.1466436,4260376.97190213
1989-09-01,,,,,,,13.7115460729203,,,,,,,,,,,,,,,,,,,,,,,,,34.35,,,,,99.6116,66.7808152754805,133.133662227945,50.4234749605755,7.09268551564276,7.73563085823763,7.85254022091208,5.56541332962274,10.3371520854165,7.31995991966109,8.24020404262486,3.60490893239024,7.40186485745898,5.32004690301238,7.32213739242542,6.10675785182538,8.09712448640657,3.64118370727359,3.24214744028266,4.16452263084295,,426.402601441235,61692918.7452109,4357389.04373604
