fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1985-01-01,,,,,,,,,,,33.4707796528897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8824,87.4929191534108,118.401990986877,72.9958785903001,,,,,,,0.443225546407716,0.493511143131959,0.561203328202712,0.379776969499438,0.748088849195311,0.380509470814444,0.517276617465985,0.156164313057623,0.351279963141584,0.378567800850462,0.507214090140749,0.350334452302315,0.611114558661456,0.196503727714454,0.295819288883904,0.167015000956001,,3.70688528242243,,40595.099727386
1985-02-01,,,,,,,,,,,33.5575993410025,,,,,,,,,,,,,,,,,,,,,,,,,48.26,,,,,66.8016,88.2655496552087,118.29550775859,74.188958137339,,,,,,,0.450458033773986,0.495784987747895,0.555741510064394,0.392505082164996,0.732557120919891,0.403076161029221,0.52993229316802,0.172922082572945,0.367426098531198,0.392754777463237,0.524644137578548,0.348940304778134,0.645771526374853,0.205010520677426,0.303872114452869,0.170818163142884,,4.03001529758995,,26814.6664990076
1985-03-01,,,,,,,,,,,31.1268551296104,,,,,,,,,,,,,,,,,,,,,,,,,55.29,,,,,66.231,88.5750053649515,118.450205837923,74.0749164461611,,,,,,,0.471154209526192,0.512511831319706,0.567591019341993,0.406323627353063,0.743978624352873,0.428527888681521,0.545273912610207,0.205165200082713,0.396606842524812,0.403236283035367,0.542465191431441,0.359572479705815,0.666706864562856,0.226197208491823,0.307036807571741,0.192032513632731,,4.37433922780606,,40456.5471791965
1985-04-01,,,,,,,,,,,32.1250919271019,,,,,,,,,,,,,,,,,,,,,,,,,57.77,,,,,69.0704,87.5867531360499,118.662298592841,73.0461733762442,,,,,,,0.493901934505172,0.53810761786456,0.591911493084303,0.422318160996719,0.781924476433583,0.455021206516241,0.558804656019573,0.244471162422374,0.428485724980061,0.418626966558438,0.561246109452056,0.382492428923497,0.682141844682625,0.23286317055433,0.312132959581869,0.194160930772038,,5.00598467650121,,71486.9973637684
1985-05-01,,,,,,,,,,,30.6706841878557,,,,,,,,,,,,,,,,,,,,,,,,,56.08,,,,,69.4595,86.6915963551573,118.716217321491,72.1263007170298,,,,,,,0.529791687390978,0.578674727372075,0.630280546353036,0.44372436686013,0.842364441776933,0.496106592464989,0.577294939133691,0.276939983121531,0.483265821171525,0.423236379899745,0.567362553464444,0.373500475921611,0.701640287243493,0.262505452516017,0.311564209327588,0.207399397056642,,4.83718112819532,,66627.5714111541
1985-06-01,,,,,,,,,,,31.9845650370224,,,,,,,,,,,,,,,,,,,,,,,,,61.98,,,,,70.5276,85.3852166856795,118.691020210679,71.6074696157669,,,,,,,0.572097454632612,0.624322720204479,0.681847968943495,0.470271374943904,0.924829448910989,0.531344739379964,0.596087263545432,0.295259200044658,0.529335503333975,0.427016946574054,0.575217708272879,0.389217648064533,0.707024738299909,0.307464676253008,0.315237561582338,0.201906613220663,,5.22350694706126,,35076.6688325326
1985-07-01,,,,,,,,,,,31.737779931214,,,,,,,,,,,,,,,,,,,,,,,,,65.54,,,,,75.1907,83.8787718054614,118.681577155794,71.668872994328,,,,,,,0.624079762458447,0.680899361745993,0.75201238920266,0.519641247402204,1.01830679608417,0.566754351660007,0.62857457033803,0.41152309871283,0.568232197701452,0.440688273023661,0.606297537678674,0.431342592093708,0.716960636983128,0.353191673259304,0.318933850399388,0.209038005149953,,5.87401920785399,,56728.9911950286
1985-08-01,,,,,,,,,,,32.4796848110353,,,,,,,,,,,,,,,,,,,,,,,,,69.31,,,,,86.307,83.856138455351,118.885598050714,71.6035594197601,,,,,,,0.666672920464606,0.744913404303557,0.829208775634828,0.577301841173835,1.11702530487507,0.610962875808743,0.663631360056845,0.511693863225649,0.62243329016243,0.458292040202522,0.637850127549322,0.453278884301815,0.761528531332992,0.31912891508422,0.323812403823564,0.214762214817021,,6.76706674517798,,83644.0024542543
1985-09-01,,,,,,,,,,,31.5393943977871,,,,,,,,,,,,,,,,,,,,,,,,,65.35,,,,,85.9856,83.2592975969985,118.380590410595,70.8072529504104,,,,,,,0.723247844368226,0.803474246112823,0.893104242272077,0.61964456884895,1.20622946895173,0.660218761872313,0.704465025347446,0.0949213471598805,0.707169334200525,0.474493932900712,0.665508254330535,0.460754056408471,0.796085411284908,0.353310430043747,0.329211351857892,0.254559051420655,,6.9521333512893,,69043.1168862077
1985-10-01,,,,,,,,,,,32.1004126779804,,,,,,,,,,,,,,,,,,,,,,,,,61.95,,,,,91.256,82.0940011404411,118.943778513845,70.3136333577286,,,,,,,0.776615056203993,0.864793207148402,0.94682838212445,0.653278050157962,1.25571224428989,0.701748319829186,0.739048768004405,0.224371080398794,0.758699866702705,0.489658720227627,0.699107080199548,0.520237923714283,0.811630005840188,0.40694928702923,0.331902107227645,0.309264947553415,,9.14616173858037,,146204.492041422
