fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
1987-07-01,,,,,,,,,,,35.703688377097166,,,,,,,,,,,,,,,,,,,,,,,,,90.47000000000001,,,,,130.68626666666668,69.16860448678023,121.03387033081766,57.65353485089173,,,,,,,2.8977600396381735,3.189419734563233,3.762587126674704,2.6107399091750563,5.046934258330873,2.28899129327035,2.014638227229683,1.0547867830334872,2.6469956679666704,2.1029253956039033,2.5750017915164665,1.9049267687116533,3.015660130865587,1.7485629781530732,1.6145426633397566,1.8586912107058067,,281.0772635604567,39866684.05485783,2868239.8251032964,11462394.4833155,1033816.46101086,87506.1557654626,118434.195368126,709103.872783386,158648.820299103,137619.440789765,1200.02721086477,nan,nan,nan,nan,nan,nan,nan
1987-10-01,,,,,,,,,,,36.645287931279235,,,,,,,,,,,,,,,,,,,,,,,,,105.35000000000001,,,,,130.5837,66.0179544119261,122.542647800707,54.20852910746647,,,,,,,3.75257676746665,4.164587654989759,4.882074785703447,3.30259557259893,6.66942261501286,2.9941408614129035,2.473857721757643,1.2350970354648132,3.5680521180271967,2.62465476526879,3.3219021097558965,2.49921088420321,3.8915185200087,2.1268706795008,1.9582123361460901,2.325680392238223,,137.14143725897065,23062231.919787396,2185066.02146,11560459.095168,1046308.33998501,101059.193800174,118212.851488509,713085.995602748,160232.037301439,141147.778668567,16965.3133088706,nan,nan,nan,nan,nan,nan,nan
1988-01-01,,,,,,,,,,,24.625365479930334,,,,,,,,,,,,,,,,,,,,,,,,,135.69,,,,,122.52116666666666,64.69782706216347,124.16601670371834,51.824585388433434,,,,,,,4.96643688950178,5.45345547943561,6.467149989834213,4.351470599440277,8.86777511325591,3.8651476954447497,3.0924995560001705,1.76207816686956,4.6464465511278865,3.75525898778748,4.345740988499717,3.0226655116326033,5.2403350364586165,3.218488746785676,3.101515988675527,3.54734357737723,,175.21054975322534,32980256.570775833,1514736.2720810666,11480960.8468467,1039240.4621096,106490.308484051,119918.306735192,702877.449313962,160361.067252692,147558.025952991,11716.2611363422,nan,nan,nan,nan,nan,nan,nan
1988-04-01,,,,,,,,,,,24.1605113215153,,,,,,,,,,,,,,,,,,,,,,,,,52.343333333333334,,,,,112.81713333333333,65.08982460176124,126.16668292350333,51.2047558394361,,,,,,,5.5879931387746895,6.15972249821251,7.173772220697626,4.764427138956553,9.94209046740612,4.54652254093972,3.9481641122564834,2.0636298313226202,5.28804376282577,4.121166515892604,4.996983912980803,3.7151894130373164,5.844238966095553,3.3062588888267563,3.1458708060794867,3.6399221967948434,,176.25780814109532,36725620.895192705,1462243.3635783202,11443043.0968728,1035906.02959467,118325.114427892,120299.539052143,701904.262128745,161222.541000247,148209.81310299,19145.1086095532,nan,nan,nan,nan,nan,nan,nan
1988-07-01,,,,,,,,,,,21.848452036708068,,,,,,,,,,,,,,,,,,,,,,,,,41.166666666666664,,,,,104.04906666666666,62.904991178009304,128.89813218219135,49.14313125426676,,,,,,,5.96364479162954,6.49849389396038,7.3501407919745105,4.908996069583453,10.143098007641967,5.09914581204949,4.81167019824112,2.4584999030232733,5.694674623278703,4.506388796821031,5.799254718316863,4.3790893273785025,6.738846148454219,3.43170778162231,3.1988566317311595,3.7392360259122532,,190.78929292630565,39133062.80393857,1397525.1895795146,11454697.0014456,1037184.57136163,130287.394035438,117255.178517863,707048.028840545,164993.699302683,143426.545256052,38933.5953235923,nan,nan,nan,nan,nan,nan,nan
1988-10-01,,,,,,,,,,,14.0261661457133,,,,,,,,,,,,,,,,,,,,,,,,,48.93666666666667,,,,,105.44176666666665,62.48633088236314,130.14217284947065,48.24405559091673,,,,,,,6.196688194061077,6.705144553407654,7.340001526100077,4.986946949645834,10.00017982882938,5.566918679969036,5.626503750713833,2.878774333744833,5.980774151398644,4.764978856325491,6.387259989928896,5.007080954957993,7.326060673299753,3.462013905836957,3.16986387402979,3.9050380931023,,212.51408633771666,46812110.71484816,1535324.8584988674,11630199.704692,1057847.67937523,129174.599847066,119359.819436881,732508.542341284,163255.712264286,138545.472638693,36521.8237047559,nan,nan,nan,nan,nan,nan,nan
1989-01-01,,,,,,,,,,,11.681596053468398,,,,,,,,,,,,,,,,,,,,,,,,,49.24,,,,,101.07816666666668,69.39349588817426,132.23313171385834,52.325525273375035,,,,,,,6.31829443121396,6.920899122019434,7.371819335188807,5.107945139334567,9.88407682435737,6.07544791546054,6.446721755857056,3.1681586763729666,6.346682336949939,4.804756948181956,6.489552489236893,4.985406647814467,7.503496582139074,3.2760534159925663,3.1014776823740404,3.7516839077279633,,223.82409157221832,32143513.4732962,979625.679071738,11848345.9695141,1077668.33690916,139209.635265113,120562.152827084,751346.655354668,170052.660607648,146288.206685957,27046.2134397617,nan,nan,nan,nan,nan,nan,nan
1989-04-01,,,,,,,,,,,12.039385535619934,,,,,,,,,,,,,,,,,,,,,,,,,52.86666666666667,,,,,99.43303333333334,71.19233330098099,133.27247016028534,53.07174494945931,,,,,,,6.629159547356373,7.228436531216873,7.535317428678584,5.266207330706886,10.037709731582934,6.56940358614818,7.156991424578717,3.48504434767858,6.750425818536706,5.06872719606665,6.898634602202954,5.480384824737404,7.802299518559583,3.3902002417451165,3.14910666956604,3.88575286698356,,297.7490135936327,42049792.3713608,1471977.4058027456,11833085.2899035,1078080.06602899,142973.049328255,121408.749326766,760965.196515407,173039.188542494,138387.056106065,21968.2362216843,nan,nan,nan,nan,nan,nan,nan
1989-07-01,,,,,,,,,,,13.264199082715933,,,,,,,,,,,,,,,,,,,,,,,,,38.71333333333333,,,,,100.05356666666667,67.1189064331546,133.032871201033,50.723419428210896,,,,,,,6.972155117902044,7.587781462941746,7.749135651176727,5.4667735759955995,10.2427592415949,7.119237146541843,7.9460851572842435,3.6889217341504437,7.217614418741704,5.287659078503803,7.310447894130167,6.177863150173541,8.033746215959257,3.5619902289514136,3.2105415490281097,4.067491141766653,,388.961859053522,54909484.05406293,4011319.57329124,12057397.0014554,1098176.81475313,139493.450157601,121910.482714382,774083.645231872,170723.866719899,159973.125289648,13463.1943259992,nan,nan,nan,nan,nan,nan,nan
1989-10-01,,,,,,,,,,,13.3854099878938,,,,,,,,,,,,,,,,,,,,,,,,,39.153333333333336,,,,,101.6296,68.4420556039466,133.389436018246,51.46475528442043,,,,,,,7.33241549609382,8.033811416656377,8.064842010506737,5.759359975334223,10.561957509551368,7.701817720990721,8.80174300708828,3.794786012753317,7.719875831119364,5.411597363198147,7.424958390071594,6.025932420507066,8.359937478915937,3.758869989761233,3.3852142140702237,4.3660996017809035,,404.3230404810253,57897437.17779926,4860959.980653676,11928295.8627131,1088493.40297997,151893.227127108,123362.072037543,765341.890267214,173037.534267083,166368.799428975,15983.5059766255,nan,nan,nan,nan,nan,nan,nan
1990-01-01,,,,,,,,,,,15.3109107849142,,,,,,,,,,,,,,,,,,,,,,,,,44.379999999999995,,,,,98.88176666666668,70.84465718750484,134.18936527920133,52.72137023215447,,,,,,,7.822880532809987,8.483573858053747,8.397092845756267,6.137662072085097,10.770180372848301,8.338508277360758,9.61516125272905,4.035034063725294,8.313936229748567,6.135195840269243,8.257347931102649,7.309209226020921,8.882439449663652,4.229717048698951,3.4702009271103065,5.875680164097701,,485.89928829233696,65925529.88229683,3818852.7376429103,12238101.5431228,1112159.91519753,158234.139157782,121729.774604711,784039.951202104,181301.850926501,175075.272829671,4039.05519115313,nan,nan,nan,nan,nan,nan,nan
1990-04-01,,,,,,,,,,,15.9769005409887,,,,,,,,,,,,,,,,,,,,,,,,,37.98,,,,,98.38083333333333,63.854704593467396,134.60595670279432,47.20123351294726,,,,,,,8.31948822931921,9.051467839304474,8.837086889121055,6.56351789996467,11.1734879660526,9.06216942015255,10.580232605702799,4.387391177883964,8.959230379118983,6.395339080644663,8.514381229630677,6.98454004889086,9.48149056547225,4.4890456203033295,3.6157532999361934,6.2123075532096195,,576.0239388790029,79422044.51478307,5699111.7327948,12479456.1158475,1136291.58745662,158585.217761432,127079.646501426,805361.664500564,190850.610013213,132321.234035876,36579.5157233984,nan,nan,nan,nan,nan,nan,nan
1990-07-01,,,,,,,,,,,17.296607722233002,,,,,,,,,,,,,,,,,,,,,,,,,30.173333333333332,,,,,100.3134,77.99387294751399,135.56924822022566,57.6848978922607,,,,,,,8.90371342715121,9.72731131264664,9.445581220980623,7.111076888775206,11.793754302153767,9.808869804972149,11.639402666466067,4.784723460460897,9.586485964786704,6.67808741905568,8.749871803857749,6.932704394855847,9.94828062702758,4.914851314172797,3.8797755317771365,6.764622553630443,,589.6950125795353,87197852.44124687,4000183.3640667894,12666447.5745149,1151792.15581927,181722.81766193,126511.490881094,828329.117429984,197620.634479319,161846.132220416,20426.2420140501,nan,nan,nan,nan,nan,nan,nan
1990-10-01,,,,,,,,,,,19.341310527562467,,,,,,,,,,,,,,,,,,,,,,,,,26.50333333333333,,,,,102.42399999999999,83.11889032125777,137.28862170593166,60.568261457090266,,,,,,,9.459119234635544,10.332814972309633,9.930340748588899,7.54767455897595,12.309840425149867,10.5362542220421,12.703445463683133,5.168612213152617,10.189783468446754,7.090236109048013,9.242339992815173,7.508583651166963,10.376661049540266,5.318727865578963,4.264242925908157,7.284511669098343,,627.2549798349687,93611638.73983629,4449366.70960642,12788630.800263,1166430.90349165,186861.568980526,127877.490013533,829902.551419347,207402.518989862,172808.932801895,21306.675401027,nan,nan,nan,nan,nan,nan,nan
1991-01-01,,,,,,,,,,,20.8351966388343,,,,,,,,,,,,,,,,,,,,,,,,,22.94333333333333,,,,,96.4193,69.23896802093266,136.63333282129233,50.6409827818409,,,,,,,9.939743005340366,10.9002134214616,10.384561610423601,7.931546469211521,12.7972959421276,11.276875779958132,13.6765312007928,5.58722595057172,10.842599151509399,7.480169065646891,9.580398340394046,7.622413879081783,10.901978266519933,5.6483050225299065,4.59196683685357,7.811187455099312,,712.4586774837936,104821131.18794744,3814788.412434727,12843454.5550535,1169645.68275333,180839.042648311,131969.964247741,821353.469898407,208060.967283045,163389.238598894,23388.5305622343,nan,nan,nan,nan,nan,nan,nan
1991-04-01,,,,,,,,,,,20.2534510327165,,,,,,,,,,,,,,,,,,,,,,,,,19.543333333333333,,,,,90.37486666666666,68.582378143219,135.749024543502,50.31423503711677,,,,,,,10.360145521650033,11.3426801961101,10.765662408805634,8.246114438968386,13.223628331137967,11.785417085764331,14.404926219362766,6.002974546111844,11.2444397927394,7.79668981828787,9.94139240814764,8.32640574094541,10.959275966211,5.898952311431714,4.732362733698779,8.196381625994666,,984.3208476833206,160905631.31814367,8361480.986499767,12983757.1695154,1187543.90344153,194259.698190235,134213.664149135,841839.073212784,213359.809997748,167699.943315149,20001.9478166442,nan,nan,nan,nan,nan,nan,nan
1991-07-01,,,,,,,,,,,19.68057695372963,,,,,,,,,,,,,,,,,,,,,,,,,17.576666666666668,,,,,89.39033333333333,67.40814638289284,135.38845765371167,49.92980165864797,,,,,,,10.749623535831667,11.756249057150233,11.106545553980666,8.496573197176149,13.655370877422,12.2838262223953,14.991029931577133,6.415159289868776,11.717100475006767,8.058104398402953,10.3616295173723,9.017407789525786,11.208454214571466,6.07288814815898,4.795805630509723,8.426629266213519,,1246.07721935474,222684035.422761,17241876.813580405,13049787.3583873,1189752.06112045,202348.883522163,141225.740650469,860376.091723937,211257.777074286,171710.973860118,11296.5421830006,nan,nan,nan,nan,nan,nan,nan
1991-10-01,,,,,,,,,,,18.99226280060287,,,,,,,,,,,,,,,,,,,,,,,,,17.046666666666667,,,,,90.11373333333334,66.33822931114656,135.86294930485067,48.90992103256897,,,,,,,11.278438696084601,12.265410551942134,11.546819346989034,8.933071437118507,14.078213633592833,12.855883540411199,15.697742508940067,6.847101350735667,12.254817944818233,8.595907725759153,10.532397652759267,8.89847329165054,11.574081172073967,7.03938028289387,5.682258333338434,9.552875339290786,,1394.1317434896766,275332036.5817547,9977912.272062697,13282702.0269995,1211240.99877298,212709.513144761,126174.17993392,876346.073551334,229479.632241906,172067.919307966,26316.7572961785,nan,nan,nan,nan,nan,nan,nan
1992-01-01,,,,,,,,,,,15.409118252098866,,,,,,,,,,,,,,,,,,,,,,,,,13.903333333333334,,,,,86.36613333333334,66.61634232219437,136.09395712356965,48.89281168884693,,,,,,,11.703017641691867,12.666740119724766,11.792995580606535,9.14678742935741,14.326521725681166,13.484387672711266,16.498833433421435,7.2301141155654305,12.811171659569068,9.136987395923127,10.908452546240534,9.737362507712177,11.665378549661702,7.690165833428431,6.374375639596303,10.264593775273834,,1818.4942305809934,370941722.767924,16299122.094355835,13278477.1999108,1211135.12015457,231095.040859461,133163.21399938,845970.727067465,230293.272511985,176627.289720705,47565.6073404225,nan,nan,nan,nan,nan,nan,nan
1992-04-01,,,,,,,,,,,13.791591358072166,,,,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,85.89543333333334,68.14210139411313,136.992665929037,49.59151900514113,,,,,,,12.0406413031738,13.052156723344867,12.041642627796135,9.295642526092337,14.671358838776067,14.046509690528532,17.087492273917167,7.617119162769517,13.3878669455146,9.352367751252007,11.056031646198667,9.684527962305877,11.913757643329566,7.877538878490853,6.50187603541668,10.622967405002434,,1740.0392065856634,418431395.74755794,15685791.8862492,13461668.5573064,1230995.6308812,237949.903678371,134003.253770071,891561.539514909,239085.228196356,178653.97406344,26079.1547563761,nan,nan,nan,nan,nan,nan,nan
1992-07-01,,,,,,,,,,,13.588483888939734,,,,,,,,,,,,,,,,,,,,,,,,,16.753333333333334,,,,,88.12216666666666,68.78139525641906,137.55222080525098,50.081904359692,,,,,,,12.381580868272332,13.496028576088134,12.371296176086034,9.55653009892349,15.060829524610801,14.628937507740366,17.66880883478957,8.337769540726212,13.975124317665134,9.414665264895117,10.903680977546001,8.80517376022654,12.280478426776702,8.149047559140326,6.667591425014727,10.974879703618901,,1447.7776301096567,366503679.91436964,8951074.49794667,13655223.9354621,1242426.3860997,237420.367423261,136000.033181285,904953.264729375,245420.162162545,174880.223909759,19460.2736991145,nan,nan,nan,nan,nan,nan,nan
1992-10-01,,,,,,,,,,,10.597800241843244,,,,,,,,,,,,,,,,,,,,,,,,,18.14,,,,,83.63686666666666,68.3119626016789,137.95470088176432,49.59609575554853,,,,,,,12.772765174314067,13.932532868039202,12.715899182859,9.811554079131843,15.551085831139767,15.171693912868134,18.158705049493467,9.26036046594111,14.527120684961732,9.651029002090668,11.322815948738233,9.394153138168504,12.542834874085132,8.359197090748207,6.774198725784,11.2392011647531,,1674.9381181300732,410140915.72781634,11866213.801397696,13651185.8264888,1243461.41979191,240646.851524693,137435.860878479,917541.669533745,241372.934795273,178131.805771112,14294.5591037709,nan,nan,nan,nan,nan,nan,nan
1993-01-01,65.1104,104.93866666666668,32.26983333333334,69.19676666666668,58.65346666666667,57.27480496488233,62.32741529203533,65.11040272031967,52.807093397663,,9.893409589046433,,,,,,,53.18666666666667,55.69,57.00333333333333,53.68666666666667,19.906666666666666,,,,,,,,,,,,,,17.31,,,,,77.97123333333333,68.2937986156456,138.32426872266933,49.350745763519,,,,,,,13.019414092643634,14.258840464337434,12.964028311374435,9.99205210745905,15.8663291599577,15.612574040945134,18.4521583351444,9.62134250922594,15.040249348764798,9.740326427485867,11.422371633545067,9.502253512244584,12.687661446446034,8.43723348147266,6.92953510397773,11.303493559038001,,1668.8669089877567,402782928.91187763,10971529.931421643,13800630.4279102,1248740.04930663,241130.644242419,136109.614120402,914865.558369259,234806.873448565,177637.124018042,19523.5834371605,nan,nan,nan,nan,nan,nan,nan
1993-04-01,65.1325,106.64893333333333,32.021966666666664,69.62286666666667,59.01506666666666,57.50746877384833,60.730157418174336,65.13251217561233,53.107116988621335,,9.246495374639986,,,,,,,53.57,56.03,57.080000000000005,55.00333333333333,20.723333333333333,,,,,,,,,,,,,,15.57,,,,,73.66876666666667,66.46919156006611,138.81898549444335,47.78065927782447,,,,,,,13.2098890352924,14.491420519169834,13.105969835593266,10.068639025129734,16.020238309989566,15.965625957598766,18.8345507204773,10.16862287758798,15.358340711308367,9.908869642006232,11.3644416519709,9.354465528457773,12.6854259648673,8.617700747727193,7.1816103699694365,11.621226916814335,,1646.2361486594,402793192.70807,10478732.35403627,13804315.6152538,1242981.74438705,237212.780974897,134222.601086652,897624.584207879,229724.765003785,185053.342621581,35294.5110557125,nan,nan,nan,nan,nan,nan,nan
1993-07-01,65.57406666666667,106.99323333333332,31.022966666666665,69.9807,59.865033333333336,58.070830880312336,63.335435189155,65.57408100394001,53.305090245678,,8.87397289376729,,,,,,,53.5,55.870000000000005,56.85,55.01333333333333,22.406666666666666,,,,,,,,,,,,,,13.746666666666668,,,,,72.0823,64.15408947602333,139.22772433837335,46.1110648798888,,,,,,,13.547198746028768,14.804059918873733,13.3259110562405,10.2250391303517,16.318323488531664,16.383584596784633,19.211756405626634,10.6644145709495,15.8215956036304,10.241843237745234,11.6915789461763,9.92060344405907,12.833351942667234,9.003649314813837,7.482280928716494,11.9389933483802,,1854.8458877313367,445943885.38704103,16775920.736404398,13964824.4550774,1263034.14001918,241986.107664191,140782.646823169,896946.582209715,233453.926553754,196485.707434581,38174.5682331575,nan,nan,nan,nan,nan,nan,nan
1993-10-01,66.18123333333334,108.84753333333333,29.583699999999997,72.86126666666667,59.316599999999994,57.941424146103664,61.231387434782,66.181219279595,52.934204167172,,7.575354517715916,,,,,,,54.45666666666667,56.803333333333335,58.28,55.02666666666667,22.863333333333333,,,,,,,,,,,,,,13.096666666666666,,,,,70.9282,63.602723127966534,139.78717564336702,45.60751061739433,,,,,,,13.906481740591099,15.214211007542433,13.666682003623066,10.4863459056527,16.820653177124502,16.881427796992835,19.661722506625768,11.240420061373465,16.359672132798135,10.371051552252068,11.804571404858466,9.933736769364037,12.976745851407166,9.348550526074307,7.65065764166533,12.3070901450333,,2239.8046661533967,535183064.24805933,29161525.977450866,14052418.3907646,1269334.01417703,244312.025371994,142592.142607582,905200.908641244,234040.658986528,206732.920359228,29339.9649523001,nan,nan,nan,nan,nan,nan,nan
1994-01-01,67.33286666666667,107.01236666666667,28.306066666666666,79.13866666666667,59.185366666666674,58.88280539285034,61.25251256029634,67.33285863095334,54.198296916711335,,5.833795201511646,,6.006897939892561,,,,,54.839999999999996,57.00333333333333,57.46666666666667,55.93333333333334,25.0,,,,,,,,,,,,,,9.9,,,,,70.14306666666666,65.69696618721643,140.62374475828733,46.67162314061047,,,,,,,13.986613910638866,15.349391254974,13.770056869315733,10.603815156837433,16.885276989666632,17.062652799386232,19.886215256888832,11.617492931642401,16.45593118194893,10.379852154038934,11.7613269153589,9.96228098078948,12.929959591686634,9.386799073714704,7.788342077930843,12.3735549651101,,2602.880173082,647201027.252375,32522922.6482273,14192247.5399805,1285259.17313462,288743.02043281,141968.108325785,935518.495582227,245261.945300468,216276.640430075,29146.3222783727,nan,nan,nan,nan,nan,nan,nan
1994-04-01,69.18216666666666,106.85893333333333,27.802300000000002,82.7672,62.01,60.401046607828,64.81254768841767,69.18216708174067,55.26013047947967,,5.836155828166326,,6.1942399534013335,,,,,56.330000000000005,58.43,59.65,57.28,27.336666666666662,,,,,,,,,,,,,,16.11,,,,,74.77366666666667,69.42916236262204,141.48326298523068,48.99770386151883,,,,,,,14.0772254648732,15.500595429963033,13.853246360705533,10.6067402171423,16.962006184666333,17.312261522577,20.200500660601097,12.0878384507576,16.6390156628804,10.4815396044325,11.631098909916068,9.711726701440746,12.892269432288366,9.422936713143033,8.029599926313853,12.487549143190032,,2369.0761408613535,613442046.2345804,21710359.264430534,14515910.3429012,1307821.84013954,296222.034586354,147899.057035441,943972.067380414,253091.046540522,221077.505065417,36898.2603672081,nan,nan,nan,nan,nan,nan,nan
