fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
1985-01-01,,,,,,,,,,,32.71841137450087,,,,,,,,,,,,,,,,,,,,,,,,,51.775,,,,,67.30499999999999,88.111158057857,118.38256819446333,73.7532510579334,,,,,,,0.45494592990263133,0.5006026540665199,0.5615119525363663,0.392868559672499,0.7415415314893584,0.404037840175062,0.5308276077480706,0.17808386523776032,0.3717709680658647,0.3915196204496887,0.524774473050246,0.35294907892875466,0.6411976498663884,0.20923715229456766,0.30224273696950466,0.17662189257720531,,4.03707993593948,,35955.437801863365,11612093.0714764,1042579.45833153,104330.197071403,118533.258924239,714207.342361576,173846.911265874,118075.342515917,10099.7758106079,nan,nan,nan,nan,nan,nan,nan
1985-04-01,,,,,,,,,,,31.59344705066,,,,,,,,,,,,,,,,,,,,,,,,,58.60999999999999,,,,,69.68583333333333,86.55452205896222,118.68984537500366,72.25998123634697,,,,,,,0.5319303588429207,0.580368355147038,0.6346800027936114,0.44543796760025095,0.8497061223738349,0.4941575127870646,0.577395619566232,0.272223448529521,0.48036234982852033,0.42296009767741233,0.567942123729793,0.38173685096988036,0.6969356234086757,0.2676110997744517,0.312978243497265,0.20115564701644764,,5.02222425058593,,57730.412535818374,11546940.1681099,1041676.15503916,95505.5119095865,126672.472047631,718569.794399915,174436.058409164,106915.80637616,10570.5345195192,nan,nan,nan,nan,nan,nan,nan
1985-07-01,,,,,,,,,,,31.918953046678798,,,,,,,,,,,,,,,,,,,,,,,,,66.73333333333333,,,,,82.49443333333333,83.66473595260364,118.64925520570101,71.3598951214995,,,,,,,0.671333509097093,0.7430956707207911,0.8247751357031884,0.5721958858083297,1.1138538566369902,0.6126453297803544,0.6655569852474403,0.33937943636611984,0.6326116073548023,0.457824748708965,0.636551973186177,0.44845851093466466,0.7581915265336759,0.34187700612909033,0.3239858686936147,0.22611975712920965,,6.531073101440423,,69805.37017849686,11605606.6558549,1048190.84461986,88294.8939716387,117803.027681104,717894.795633415,174660.962406963,121301.256335139,6334.63909527396,nan,nan,nan,nan,nan,nan,nan
1985-10-01,,,,,,,,,,,33.0712018445898,,,,,,,,,,,,,,,,,,,,,,,,,65.97000000000001,,,,,93.49876666666667,83.14626558890573,118.51230264533301,70.6044240798997,,,,,,,0.8013121815883251,0.8903460710589309,0.9623197513238034,0.6712890116954817,1.27580974547066,0.7370637358465443,0.7692211730696971,0.2717406837173017,0.7874271641510483,0.5212114226488137,0.7298665022710861,0.579525217374597,0.8348052145980903,0.39950327895780835,0.373324836190786,0.4001382969718523,,10.254019884627256,,195562.96358860098,11581710.1937746,1045345.04335517,81836.11864689,120533.388598895,714739.388508767,169539.770142429,131354.607822246,-3698.51014785874,nan,nan,nan,nan,nan,nan,nan
1986-01-01,,,,,,,,,,,35.12048139497343,,,,,,,,,,,,,,,,,,,,,,,,,74.04666666666667,,,,,103.61086666666667,65.8726562943158,117.20160504345567,55.6337271652794,,,,,,,0.7990211370375517,0.8827829499685921,0.9801650754036281,0.6825142699813217,1.3025730676184033,0.7231861428999219,0.8492918745141144,0.32077942526982134,0.720152339936608,0.641437426130689,0.8237136232441831,0.6229578734818882,0.9586949552229386,0.4151834954047547,0.5268914769037313,0.3482128196064713,,13.761765801070931,1894735.5556145266,550191.4162300696,11345667.8923105,1025188.29704487,98012.1913490651,119972.496864783,719018.612869823,167487.31390856,112901.45017089,-3055.66746399431,nan,nan,nan,nan,nan,nan,nan
1986-04-01,,,,,,,,,,,35.5165772626275,,,,,,,,,,,,,,,,,,,,,,,,,81.87666666666667,,,,,114.00736666666667,55.83934044552797,116.219319088708,47.59226954955113,,,,,,,0.9694657454471526,1.072907658116639,1.1996998925420066,0.8658248372676635,1.5624790096354602,0.869277092906922,0.946597680070242,0.4382860197625966,0.8931703877658067,0.7215693743711546,0.929445171961623,0.7141725723427744,1.0726926518723934,0.5050804040522804,0.5719057355369966,0.39962311952959867,,15.075528951017,2034158.9222697436,227856.13015061835,11204328.8187642,1021359.01590513,89309.5520223553,120685.093026294,705340.278091228,157600.625096983,123254.958241691,1066.82749767154,nan,nan,nan,nan,nan,nan,nan
1986-07-01,,,,,,,,,,,36.0832267350024,,,,,,,,,,,,,,,,,,,,,,,,,95.38,,,,,126.13806666666666,56.32090350525047,116.00945491464334,48.99693409136686,,,,,,,1.25750448680355,1.3864223419967867,1.5802623491227632,1.1435713273702068,2.0522228434464735,1.0769624182012099,1.0959143893456433,0.5436205330381797,1.15699813578355,0.8916156608731619,1.0888462353854933,0.856029442201744,1.2332593927429834,0.7690467917561974,0.728727435798105,0.696172226897136,,23.106491669015867,2954432.2431035563,153100.18344172198,11024508.0911471,1001971.48859139,79109.6868352833,124460.92448855,695650.523548274,144836.716793347,126273.453902578,-6011.18077657605,nan,nan,nan,nan,nan,nan,nan
1986-10-01,,,,,,,,,,,36.351686403641104,,,,,,,,,,,,,,,,,,,,,,,,,98.18333333333334,,,,,133.07746666666665,59.0653723234475,116.768224900059,50.98784065365174,,,,,,,1.5576489825579,1.72513289438319,1.9672240546166666,1.4287007433930068,2.53362641785231,1.30436364548222,1.28449348087911,0.5386127030244187,1.4342408786257366,1.0688724446086566,1.2733145143770734,1.0266830752343703,1.4458401775473568,0.9720827232970649,0.923537845372368,0.9932096602807438,,40.473000258375,4746707.357222933,331492.72107556864,10952435.2344758,999235.875974942,75434.2280294357,124724.319471777,684015.967835563,142315.945257761,136981.085897867,-11452.0145289231,nan,nan,nan,nan,nan,nan,nan
1987-01-01,,,,,,,,,,,33.012802477623296,,,,,,,,,,,,,,,,,,,,,,,,,96.33333333333333,,,,,137.55363333333332,64.3816466756698,117.854951514177,54.232554754716396,,,,,,,1.7426507588904665,1.9424646281324165,2.2587759317494864,1.5821193354608365,2.9955120969789335,1.4441991730506434,1.4600192751966798,0.6537211923793457,1.5656366766087633,1.2942983673903201,1.6013611148357467,1.30246973056327,1.8034976778985465,0.960704777838914,1.0118214116249635,1.0139633972853817,,79.8814167521261,8524296.638900474,725053.802620509,11063181.1901069,1005206.07137754,81989.5399730812,123713.708060827,683002.097980951,138917.440861263,133358.887455096,3852.27619761509,nan,nan,nan,nan,nan,nan,nan
1987-04-01,,,,,,,,,,,33.9800214769895,,,,,,,,,,,,,,,,,,,,,,,,,92.03666666666668,,,,,138.5687,68.27947606009684,119.74569929037132,56.54269645467233,,,,,,,2.2242710675614368,2.43637366723751,2.8536461349559197,2.0021669291809534,3.79442153467998,1.7806418543524833,1.6970859621285068,0.819942356107835,1.9820754141108068,1.6915753329760834,2.0427858857636436,1.59749284299813,2.3366558090530902,1.3396582960154266,1.3202447771595833,1.4099132444051101,,145.83779577893,17189176.6296192,1747402.90493487,11370009.3174828,1032710.83153134,83702.1157801041,121869.600092178,702292.972200419,156653.674571079,134591.464984981,-1544.55798534139,nan,nan,nan,nan,nan,nan,nan
