fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1986-08-01,,,,,,,,,,,36.1965711446714,,,,,,,,,,,,,,,,,,,,,,,,,95.17,,,,,126.2962,57.6127457059089,115.898717591598,50.277273046396,,,,,,,1.25649015340541,1.38270061916927,1.57614688327806,1.14232986164827,2.04540872897633,1.07396895080103,1.0913444585575,0.676998946947479,1.14794638772534,0.915391948290333,1.08274557407835,0.862076899567201,1.23146583951216,0.800500430237787,0.758908761583304,0.780838432221526,,22.2121245947381,2705121.63243288,130765.92649981
1986-09-01,,,,,,,,,,,36.200662797404,,,,,,,,,,,,,,,,,,,,,,,,,100.89,,,,,130.7686,59.441552983996,116.22169193803,51.3721170222067,,,,,,,1.37193049504657,1.50438083046769,1.72641322442512,1.25170238028392,2.23751942334621,1.15151690215005,1.15516817870796,0.371339299856406,1.26144236438513,0.972936073829127,1.14864120059772,0.929540549086019,1.2938964199388,0.878852746745291,0.825548172482897,0.837758401815436,,27.3059702874403,3611750.16371955,157214.827629647
1986-10-01,,,,,,,,,,,37.0667748729024,,,,,,,,,,,,,,,,,,,,,,,,,99.66,,,,,133.8353,57.9033706694837,116.434278795798,50.9174716684156,,,,,,,1.47752712192194,1.62747771229257,1.86327212287244,1.35269836443351,2.3848839238007,1.22654678477164,1.22471804106441,0.483851878052402,1.34973024488009,1.00916967358429,1.20904812240872,0.95359498410441,1.36129571731353,0.954926237361971,0.851598785778161,0.897562900649898,,33.7843262064248,4081726.30409166,230707.846297538
1986-11-01,,,,,,,,,,,35.6889914237819,,,,,,,,,,,,,,,,,,,,,,,,,95.61,,,,,132.6815,58.602863054523,116.869408401386,50.0596202278087,,,,,,,1.59792660967425,1.7625381675706,1.98722346988707,1.45343824883794,2.53372546560693,1.35625598760189,1.28188297812816,0.542774253983194,1.51747849942052,1.06444925816844,1.26701514724875,1.00506196046048,1.4368836122083,0.99210736788617,0.944298991518655,1.16111545837966,,39.327737846672,4725026.23203715,346143.02056087
1986-12-01,,,,,,,,,,,36.3013878573612,,,,,,,,,,,,,,,,,,,,,,,,,99.28,,,,,132.7156,60.6865638564878,117.000987510043,51.982988883209,,,,,,,1.59755350428219,1.78538313754004,2.05117609377155,1.47908825177987,2.67859877799515,1.33027999624827,1.34687882264975,0.589633525704907,1.43552836166111,1.13300611520532,1.34390742606749,1.07378280485106,1.53928929619462,0.97240642319541,0.97417732556309,0.923140662448595,,48.3040183779944,5433371.49848458,417630.438421147
1987-01-01,,,,,,,,,,,30.4175642940336,,,,,,,,,,,,,,,,,,,,,,,,,96.74,,,,,136.1684,63.1952418486777,117.387608987595,53.5368820740798,,,,,,,1.6427855021593,1.83204742897499,2.11932093657752,1.46492026779128,2.81312999989724,1.37135916152372,1.40438935416833,0.62430373466242,1.49442897293396,1.21283689114726,1.46256886763092,1.133955567957,1.66855738977761,0.940386865754987,1.00241578799225,0.959802777382545,,61.3578760401003,6265159.5929633,380358.300975805
1987-02-01,,,,,,,,,,,33.45921892819,,,,,,,,,,,,,,,,,,,,,,,,,96.71,,,,,137.4009,63.9334909901771,117.811989274088,53.9481973241717,,,,,,,1.73287834539781,1.93207933749121,2.24764331222295,1.58420242628398,2.98099990960748,1.43947431159794,1.45330746626152,0.644563354046344,1.5502581406863,1.2960828291113,1.59881162142978,1.32236539532744,1.79724265853659,0.94511175416374,1.0108294013306,1.001171988551,,79.1312141357826,8111785.05974211,495386.684553914
1987-03-01,,,,,,,,,,,35.170776919031,,,,,,,,,,,,,,,,,,,,,,,,,95.55,,,,,139.0916,66.017183017692,118.365256278118,55.2144934763577,,,,,,,1.85224633459478,2.06326672461693,2.40936328275956,1.69743522321606,3.19451283640004,1.52177703642035,1.52236503284102,0.69182767331811,1.65218036253158,1.37398803401272,1.74268496225557,1.45397864352684,1.94478155676519,0.994146209722819,1.0230801927938,1.07893679530744,,99.1393325116009,11195945.2642818,1299383.9316591
1987-04-01,,,,,,,,,,,33.3480485180811,,,,,,,,,,,,,,,,,,,,,,,,,92.97,,,,,139.2941,66.8135637414211,118.966541002296,55.6025364686083,,,,,,,2.03069686384356,2.22665020942606,2.59717152518205,1.82247147931829,3.45069774641349,1.64891204106893,1.61163893818471,0.754421970938533,1.81408860057905,1.56462518734426,1.89526643667434,1.53328894374467,2.12867340052707,1.19879074332763,1.29614495720794,1.13251878198991,,128.040036037981,14576416.5414285,1684914.9385153
1987-05-01,,,,,,,,,,,35.7990138270208,,,,,,,,,,,,,,,,,,,,,,,,,91.5,,,,,139.2732,68.1404044691629,119.8221710307,56.2808234907937,,,,,,,2.22275467527389,2.4280647515542,2.84119771299128,1.99423556522247,3.7793246957044,1.77578927379486,1.69253471095056,0.816043516349133,1.97683795403447,1.70408271781293,2.04226215733023,1.6201826926544,2.32710978417172,1.34918026517416,1.32346151012263,1.44801453553,,145.320313940988,16205494.8221555,1710448.73850372
1987-06-01,,,,,,,,,,,32.7917417751204,,,,,,,,,,,,,,,,,,,,,,,,,91.64,,,,,137.1388,69.8871428671949,120.448385834725,57.748672996789,,,,,,,2.41935290824001,2.65440610314281,3.12256973587478,2.19020979877944,4.1540059713704,1.91722398509034,1.78708713171604,0.88921619473277,2.15531084181968,1.8059948380765,2.19080705869014,1.64664454258771,2.55424724378865,1.46958991847338,1.34091730852575,1.64800503977673,,164.15457869079,20785614.2328056,1847013.66673961
1987-07-01,,,,,,,,,,,35.4157715411281,,,,,,,,,,,,,,,,,,,,,,,,,91.26,,,,,132.4679,70.6727462250868,120.729130639412,59.1535152300943,,,,,,,2.65021585427752,2.92417197052388,3.44482495986444,2.40184473982818,4.60371142805836,2.10517936522658,1.8887348654282,0.985682030580123,2.41136295974437,1.91947161021567,2.37060162862705,1.75916002019197,2.76483968605404,1.58622386906002,1.40952437116688,1.75344946127383,,230.238082133448,30699988.9568625,1964389.54639945
1987-08-01,,,,,,,,,,,35.2266605561987,,,,,,,,,,,,,,,,,,,,,,,,,90.22,,,,,129.27,68.2081392203975,121.041954616022,56.9818540226054,,,,,,,2.89953370298438,3.1822838160287,3.74477027507165,2.59534113839504,5.02863399570399,2.29548470396898,2.01727720183031,1.12269255737869,2.65405459380843,2.13891784623225,2.57636247351165,1.9264293830061,3.0228052607256,1.80821769787203,1.71116505730114,1.87580367201456,,282.913044882635,36146167.8000992,2217750.14664749
1987-09-01,,,,,,,,,,,36.4695016823919,,,,,,,,,,,,,,,,,,,,,,,,,89.93,,,,,130.3209,68.6249466580007,121.330525737017,56.825968300954,,,,,,,3.14352648662032,3.46379770650466,4.09816588611473,2.83573612448207,5.50846029297992,2.4663079751164,2.13791065591066,1.05598667287561,2.87432805997238,2.245303787665,2.77789851353961,2.05478311780483,3.25924925896144,1.85138050693136,1.7230960840198,1.94792782378343,,330.087355928824,52754307.2537523,4360499.02476002
1987-10-01,,,,,,,,,,,37.7592266379898,,,,,,,,,,,,,,,,,,,,,,,,,90.1,,,,,126.9016,67.2366008652195,122.007292657197,56.067630453943,,,,,,,3.43169164217592,3.78591418691519,4.45600358227057,3.07093656771625,5.9867542309494,2.70703550268484,2.29236364634884,1.15802665946351,3.19570038322575,2.41857842763139,3.12966552115856,2.40377893521763,3.57207674726241,1.93631460541014,1.73191917289123,2.07575040688438,,194.139834355255,31566075.2038792,2987297.8639691
1987-11-01,,,,,,,,,,,36.3081766819561,,,,,,,,,,,,,,,,,,,,,,,,,103.91,,,,,129.0206,67.5642292303307,122.443006141319,55.1511018747913,,,,,,,3.70422614195507,4.14890367175522,4.86921831396436,3.32563511786201,6.59586718329925,2.98233432200404,2.47289575014279,1.24171481825409,3.54201404881559,2.46720163547253,3.24797251121539,2.40618290770502,3.80526161864361,1.92349604331556,1.7397840087809,2.32252975261378,,107.922959434294,19356465.124281,2540281.13192062
1987-12-01,,,,,,,,,,,35.8689604128573,,,,,,,,,,,,,,,,,,,,,,,,,122.04,,,,,135.8289,63.2531367570494,123.177644603606,51.4076229870135,,,,,,,4.12183633799661,4.55328543316045,5.32100274450734,3.50905763801513,7.42564356601095,3.29252992424582,2.65632176626137,1.30554838754032,3.96449105475459,2.9824916863093,3.58817438496479,2.59169597251222,4.29720592102319,2.52060969590851,2.40385824887359,2.58197500498688,,109.36020191801,18264337.6084479,1211300.99357728
1988-01-01,,,,,,,,,,,24.3140633154414,,,,,,,,,,,,,,,,,,,,,,,,,157.07,,,,,129.5655,65.0396233930989,123.624377378005,52.3943262943312,,,,,,,4.64401520157649,5.02650342621459,5.9208541864088,4.00117218347858,8.06987919801447,3.60565198551259,2.84051566891675,1.63839539007988,4.3889430023476,3.65780163448807,4.17324331046556,2.86083552342608,5.03171920177122,3.2110684114763,3.08715955846758,3.48786799390908,,144.523773541801,28645665.5862641,1285364.08532922
1988-02-01,,,,,,,,,,,25.1947666749249,,,,,,,,,,,,,,,,,,,,,,,,,153.52,,,,,120.267,64.3447012636324,124.236161440787,51.5415679865489,,,,,,,4.99644122644336,5.50201197914136,6.55683274307726,4.42876744512047,8.97760559095446,3.86261452910794,3.06644951099811,1.77630366923731,4.63685751197033,3.75422476148155,4.31613776181609,2.99488931371669,5.23814141870323,3.20166180398477,3.10001865026941,3.54477888811451,,204.443624177901,35399219.7616283,1596764.20968261
1988-03-01,,,,,,,,,,,24.3663803208453,,,,,,,,,,,,,,,,,,,,,,,,,96.48,,,,,117.731,64.7091315786116,124.637511292364,51.5374587942166,,,,,,,5.25883854947875,5.83317822124028,6.92376352326562,4.6254150586962,9.55584377151946,4.12795877500005,3.37050902633222,1.87153505486938,4.91820271796182,3.86680837403952,4.54789709478236,3.23473771225637,5.45123934878988,3.24270373537796,3.11641571087829,3.6057523757026,,176.665559659004,34895404.9702563,1592355.90736314
1988-04-01,,,,,,,,,,,24.7046929665365,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,,,,115.6377,65.6742462295598,125.51165272331,51.8583076942568,,,,,,,5.44204688332353,6.01361198797825,7.07954821999094,4.70296389310314,9.80547882925103,4.33833145710273,3.651406584691,1.95914315230509,5.1143504698309,4.00864769731785,4.77355730221457,3.46192800573565,5.65414342758587,3.26929692594954,3.13432979712595,3.61729077649265,,160.048899831537,35018310.0643789,1210040.7643935
1988-05-01,,,,,,,,,,,23.7403273075096,,,,,,,,,,,,,,,,,,,,,,,,,53.12,,,,,113.3594,65.322186917411,125.9677495558,51.3242495846618,,,,,,,5.58817017823672,6.16899933525862,7.18164282917031,4.77356897234624,9.95028364637385,4.55263775661746,3.95527362102207,2.07488161493403,5.29266243313196,4.10131096321384,4.92601995005755,3.65252584961438,5.80598475178061,3.30864955848346,3.13901293547638,3.64733275498722,,184.272756970328,37476901.7675086,1061013.55793377
1988-06-01,,,,,,,,,,,24.0364519325456,,,,,,,,,,,,,,,,,,,,,,,,,40.41,,,,,109.4543,64.2729498038207,127.020646491399,50.4310242089575,,,,,,,5.73375935594184,6.29842526970909,7.26012503899082,4.81729150264387,10.07050685984,4.7484047692236,4.23781824323514,2.1568655520771,5.45578644311918,4.25732206794143,5.29142821703609,4.08641971304876,6.07266075235997,3.34088766940943,3.16353279165621,3.65372572651128,,184.451013699408,37681657.6231741,2086869.86760086
1988-07-01,,,,,,,,,,,24.8361786566522,,,,,,,,,,,,,,,,,,,,,,,,,40.32,,,,,105.0227,63.4757580947098,128.268353432719,49.8642371663411,,,,,,,5.86653933784914,6.40586649743321,7.31887598696924,4.88114074852712,10.112077954427,4.92094379099763,4.53045510911171,2.27971489074486,5.57050174495476,4.42267711926895,5.65832955820054,4.15773658137954,6.64626660721092,3.39763074897432,3.18404222783289,3.68726155445431,,188.316133110342,38261457.5355007,1815618.98626106
1988-08-01,,,,,,,,,,,20.4810320010766,,,,,,,,,,,,,,,,,,,,,,,,,41.34,,,,,103.5539,63.4123924517157,128.988297303571,49.5655557783862,,,,,,,5.96484084699634,6.51413064206916,7.37724074107645,4.92360683074382,10.1865066522205,5.0950766783519,4.81303938514847,2.38919737597134,5.69736436482264,4.47659756460355,5.74301588642961,4.30684787368639,6.73463868313749,3.42578557915811,3.20151994018197,3.72695118260694,,191.420425175876,40154931.0556699,1817393.03177487
1988-09-01,,,,,,,,,,,20.2286497029019,,,,,,,,,,,,,,,,,,,,,,,,,41.84,,,,,103.5706,61.8268430991533,129.437745810283,48.0000404181348,,,,,,,6.05954478751951,6.57975777532133,7.35430509531821,4.92352990432331,10.1307012487114,5.28150782747731,5.09152525075747,2.70658833804157,5.81454391472114,4.61180369464867,5.99615906612386,4.7166911801579,6.83546392756086,3.47192962386091,3.21144430356002,3.80611054087969,,192.635278169818,38983100.8674302,510649.234085895
1988-10-01,,,,,,,,,,,18.5592541746552,,,,,,,,,,,,,,,,,,,,,,,,,44.51,,,,,105.1657,59.0028840234172,129.736278457594,46.2365501558239,,,,,,,6.13908559570637,6.64517735090157,7.33536109481343,4.94701295264642,10.0477725378727,5.43801944197508,5.3920794672377,2.80530730847497,5.90935176122876,4.69381253605635,6.20376920018906,4.83731291146237,7.0424268205005,3.51836552244514,3.21266226238866,3.8776515425878,,194.846937426351,43291198.6143703,878343.3363557
1988-11-01,,,,,,,,,,,10.9163374609545,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,106.5602,62.9468393854528,130.024700325945,48.4189785251304,,,,,,,6.21266874221807,6.71204647413054,7.34428913347642,4.98354273536629,10.0034500571543,5.59917644278716,5.626415619517,2.88045931848738,6.03026143744894,4.77498364143166,6.44216426589712,4.95533245095732,7.42884624851425,3.4805939368713,3.21450755035097,4.04675859633761,,221.513707384857,48541980.8458876,2332764.57784355
1988-12-01,,,,,,,,,,,12.6030284414733,,,,,,,,,,,,,,,,,,,,,,,,,52.3,,,,,104.5994,65.5093592277292,130.665539764877,50.0770415564639,,,,,,,6.23834206340322,6.74746935952242,7.34035526823319,5.02633763129759,9.94932497919109,5.66317599625313,5.86104160087297,2.95055491887348,6.00074528717813,4.81470142053252,6.51601311624197,5.0825316962926,7.50688046260095,3.38686450539841,3.08356899941997,3.79334874697552,,221.177819943929,48603421.4962129,1467895.0865846
1989-01-01,,,,,,,,,,,11.2971523712076,,,,,,,,,,,,,,,,,,,,,,,,,50.78,,,,,101.257,67.3190387353556,131.765954318572,50.9682848501243,,,,,,,6.2613036567069,6.83294758474494,7.35538626281552,5.07781678286657,9.88331963775149,5.866833254985,6.16883806530093,3.06539842653612,6.18854479151734,4.80883747037294,6.50037248184909,5.02635295581898,7.42651427570273,3.29936893505258,3.08837274197328,3.76222984101228,,220.080047303803,31564807.5822766,1221191.9683152
1989-02-01,,,,,,,,,,,11.8887343275842,,,,,,,,,,,,,,,,,,,,,,,,,49.15,,,,,101.0364,69.5733704196981,132.072976986778,52.525689928291,,,,,,,6.30911192778262,6.91612147940231,7.35903629506634,5.10202032636477,9.86785715123168,6.0907610545353,6.47083092332573,3.16775204399288,6.34226849977509,4.79236253761535,6.43955241887922,4.94531661040504,7.48783269057642,3.25043107527295,3.09894962359677,3.72573075190007,,217.046232086864,31254732.3362815,492344.768954088
1989-03-01,,,,,,,,,,,11.8585227375458,,,,,,,,,,,,,,,,,,,,,,,,,47.79,,,,,100.9411,71.2880627661484,132.860463836227,53.4823092342418,,,,,,,6.38445400396715,7.01702076220504,7.40103606325025,5.14572765623278,9.90108857591984,6.26949946391755,6.70045608960858,3.27132523194388,6.5149177920317,4.82617697305884,6.52874314100952,4.98748313645732,7.59626254727011,3.27822221885143,3.11609278599501,3.76266609630003,,234.34603358052,33610576.2869476,1138897.91111668
1989-04-01,,,,,,,,,,,12.0646069521657,,,,,,,,,,,,,,,,,,,,,,,,,50.09,,,,,101.3574,72.332228188184,133.111881282696,53.890826993838,,,,,,,6.50586129247789,7.11972119518337,7.47342510134148,5.21030066151085,9.97238530970383,6.40072412112294,6.91193187207118,3.37771905258222,6.6163411809899,4.94517895899779,6.66433801770216,5.12841791761194,7.68701548757125,3.34358488816895,3.13311866286319,3.83978335474993,,268.762579874778,37546942.7384322,859684.083159054
1989-05-01,,,,,,,,,,,12.337291623624,,,,,,,,,,,,,,,,,,,,,,,,,51.83,,,,,99.1265,71.2898106813266,133.483435488939,52.8369334553881,,,,,,,6.6356432436435,7.23016345638203,7.53744535381005,5.2728942841618,10.0350558413504,6.56698350238694,7.15705479670621,3.48470537854951,6.74567845762347,5.08944158257847,6.89969577752162,5.56110614023944,7.79957757284263,3.40500426065838,3.14648406939297,3.89635792961867,,285.456917780762,41468235.0877203,1133373.27271619
1989-06-01,,,,,,,,,,,11.7162477272422,,,,,,,,,,,,,,,,,,,,,,,,,56.68,,,,,97.8152,69.9548742055771,133.222093709216,52.487121855054,,,,,,,6.74596701468253,7.33763310301971,7.59508062154331,5.31635562410778,10.1056707006503,6.74010041436256,7.40199227505821,3.59270962400182,6.88726009377518,5.17650706232936,7.13192327576131,5.8378723567131,7.92038592731019,3.42207449370814,3.16734893763994,3.92008138079705,,339.026494667717,47134229.9259301,2393448.66561567
1989-07-01,,,,,,,,,,,12.7757359004772,,,,,,,,,,,,,,,,,,,,,,,,,47.03,,,,,100.4449,67.9389422188298,133.032510452874,51.2821920491756,,,,,,,6.85409395016648,7.45198544419416,7.6574864702841,5.37567270760801,10.1630905866162,6.92241456286058,7.66146972062923,3.67855328711541,7.04216102686221,5.24448965931403,7.27624901329544,6.14690235878809,7.9751636875502,3.48755420018307,3.18840603037839,3.97321977334037,,351.367962581981,50371038.4615903,3313202.11358528
