fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1985-01-01,,,,,,,,,,,33.474243848661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8824,87.4721027043484,118.401990986211,73.0008600021078,,,,,,,0.443138961355242,0.49398972238804,0.561203097457501,0.379770835201079,0.748644130787831,0.37916432348835,0.517623314764343,0.156055114560784,0.351278532791176,0.377695440806323,0.507222275869786,0.349640428313478,0.611129576435616,0.196124633459046,0.295872654162642,0.17207644827227,,3.70673382748629,,40741.6587727478
1985-02-01,,,,,,,,,,,33.5598432304956,,,,,,,,,,,,,,,,,,,,,,,,,48.26,,,,,66.8016,88.2750247094797,118.295507758047,74.1968516698731,,,,,,,0.450430393331292,0.49586938614725,0.555741473782702,0.392504060910246,0.733029516618049,0.403089338064643,0.530042611508861,0.172792592802137,0.367424113287276,0.392506929888443,0.524632913737039,0.347185218645299,0.645785914592331,0.204589977849267,0.304063478455695,0.17466878116748,,4.02932215639839,,26769.8619888002
1985-03-01,,,,,,,,,,,31.1283508614817,,,,,,,,,,,,,,,,,,,,,,,,,55.29,,,,,66.231,88.4417970050895,118.45020583774,74.0862658165419,,,,,,,0.471239006924734,0.512222732011878,0.567591118127041,0.406324035699617,0.744329574855971,0.428563771937152,0.545230714952234,0.205039028386808,0.396604709195272,0.402896448543782,0.542454407380329,0.356203956386893,0.66672055365745,0.225861011950043,0.30743004076417,0.1953771391461,,4.37420528541182,,40835.8095111077
1985-04-01,,,,,,,,,,,32.125903058078,,,,,,,,,,,,,,,,,,,,,,,,,57.77,,,,,69.0704,87.5958768617153,118.662298592897,73.0561537875307,,,,,,,0.494048296762149,0.537656382418511,0.591911642614098,0.422318900211951,0.782195717280034,0.455073846697779,0.558721040551753,0.244374427328162,0.428484017361138,0.418326736847816,0.561239769327999,0.384180446058798,0.682153957200879,0.232608841505304,0.310702747547392,0.197685830015557,,5.00573337911214,,71932.1731868871
1985-05-01,,,,,,,,,,,30.6707106527939,,,,,,,,,,,,,,,,,,,,,,,,,56.08,,,,,69.4595,86.701044560809,118.71621732154,72.1341352508424,,,,,,,0.529961742738338,0.578254465455108,0.630280644664419,0.44372508253958,0.842631475893564,0.496177770960987,0.577228720197934,0.276878360367123,0.483264785935747,0.423109222705217,0.567356715770739,0.368997357334537,0.701647485386462,0.262302811067698,0.312268945062186,0.208854702982409,,4.8372718116223,,67023.0599797313
1985-06-01,,,,,,,,,,,31.9833835513877,,,,,,,,,,,,,,,,,,,,,,,,,61.98,,,,,70.5276,85.3952692320722,118.691020210682,71.6135786087769,,,,,,,0.572297263800541,0.623943902536472,0.681847963741739,0.470271867429867,0.925162370968659,0.531419592657899,0.596067575278878,0.295222800599129,0.529335039115223,0.427131106539469,0.575216563846449,0.390656010183385,0.707031327976125,0.307263252397386,0.315512858047734,0.212908857164377,,5.22377269285835,,35290.7406632592
1985-07-01,,,,,,,,,,,31.7365739771116,,,,,,,,,,,,,,,,,,,,,,,,,65.54,,,,,75.1907,83.9251300251009,118.681577153882,71.6911579132433,,,,,,,0.624318870574212,0.680591639938112,0.752012273457847,0.519641720126282,1.01857745946253,0.566779588583626,0.628543370487231,0.411431525682319,0.568232092229541,0.441099592131652,0.606301384212874,0.434493669463826,0.716950488161909,0.352977874747278,0.31911627205813,0.222372777219209,,5.87436353526254,,56796.6874070252
1985-08-01,,,,,,,,,,,32.47737192127,,,,,,,,,,,,,,,,,,,,,,,,,69.31,,,,,86.307,83.9042838251723,118.885598051302,71.6027374347202,,,,,,,0.666997406858172,0.744639059952976,0.829208576451358,0.577301841159288,1.11711745006185,0.610905543701633,0.663667467508314,0.511833356286297,0.622433670303766,0.458646909331658,0.637858665648269,0.456097408958673,0.7615142359825,0.31924757616068,0.323766949491038,0.231365471016154,,6.76758271624653,,83711.8948328139
1985-09-01,,,,,,,,,,,31.5362642596278,,,,,,,,,,,,,,,,,,,,,,,,,65.35,,,,,85.9856,83.2710364302873,118.380590411247,70.7822694085942,,,,,,,0.723614380709172,0.803292957216229,0.893104037560071,0.619643344396655,1.20628859675628,0.660389131432079,0.704601267109396,0.0950723810934808,0.707172949694166,0.474897260451521,0.665522679173538,0.46327953463661,0.796062696340891,0.353356821810611,0.329233595775095,0.255347905436489,,6.95302772651488,,69268.3722767603
1985-10-01,,,,,,,,,,,32.1007784584344,,,,,,,,,,,,,,,,,,,,,,,,,61.95,,,,,91.256,82.0848676749367,118.943778514418,70.3142393122679,,,,,,,0.776003860733581,0.864569925824607,0.94682930844238,0.653275972287144,1.25274597960447,0.70230074241764,0.739331251180048,0.224605881227363,0.758704478318531,0.490268516027984,0.699131652564513,0.521977919144055,0.811625149628769,0.407313745440374,0.331911961789238,0.310909525612855,,9.14643594285584,,142166.637095544
1985-11-01,,,,,,,,,,,34.2000964630225,,,,,,,,,,,,,,,,,,,,,,,,,64.31,,,,,93.5972,84.7442172136193,118.649963762559,71.3949870643157,,,,,,,0.849546307414021,0.938776721878464,0.990135646898309,0.69792368502082,1.28763297750041,0.798475095028586,0.775442805584273,0.280508874599851,0.879826928017994,0.505035582826657,0.733408477635076,0.585977226807282,0.837066297706227,0.388241760414294,0.335466394314361,0.508022753944307,,10.2032344154386,,208840.10652639
1985-12-01,,,,,,,,,,,32.9129578515173,,,,,,,,,,,,,,,,,,,,,,,,,71.65,,,,,95.6431,82.6151724350321,117.943165662294,70.0616182195928,,,,,,,0.776938227731825,0.86977457998755,0.949994861141226,0.662671802169227,1.28412021779627,0.711270875720295,0.792484957194951,0.310501125210021,0.723757782755732,0.569244529971822,0.757062479661927,0.631112382757725,0.855686861601114,0.404981428774483,0.452173282415756,0.321678757386856,,11.4119072985649,,230726.887462874
1986-01-01,,,,,,,,,,,35.2666693532651,,,,,,,,,,,,,,,,,,,,,,,,,72.15,,,,,96.9711,74.4747532561182,117.477714372616,62.827718059656,,,,,,,0.775680647842122,0.858098299417104,0.957947689776947,0.657437889593792,1.26830661578068,0.688256964795831,0.818203825697275,0.300047874917787,0.696122145967072,0.621378273475043,0.808774860728276,0.64235480443181,0.913122816378537,0.393575108516371,0.513158508074631,0.324955686131497,,14.2760472997596,1863202.14889181,385450.255819707
1986-02-01,,,,,,,,,,,34.7446142821653,,,,,,,,,,,,,,,,,,,,,,,,,72.49,,,,,103.7211,63.8859381649395,117.277242854133,54.0934553754759,,,,,,,0.79088282143153,0.875417204058725,0.970468854469717,0.678015933106423,1.29588533753859,0.722479412454175,0.851799442920015,0.312442527523696,0.711033414588719,0.639274721880845,0.816827796301143,0.600688452380837,0.96534294330116,0.404999823989967,0.526410000155279,0.343908786448453,,13.7077738473132,1913025.86859705,519590.716691771
1986-03-01,,,,,,,,,,,35.3585126196033,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,110.1404,59.1256759602787,116.849857901258,49.9976818103406,,,,,,,0.830426529445655,0.914809002630146,1.012078066588,0.712084669115891,1.34518265559982,0.75767433869501,0.878110189838128,0.349434373813195,0.753290520151213,0.661445454949455,0.845518207343891,0.616434719994124,0.997684925553003,0.44557628291353,0.541975686945007,0.389720442333365,,13.2981772495518,1908068.61468489,757307.9949952
1986-04-01,,,,,,,,,,,35.9481216047814,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,112.0406,56.937298756529,116.44283812968,48.3629766578885,,,,,,,0.884885992139013,0.975951155009767,1.0870303310987,0.773518674473681,1.43195121122989,0.802761134791482,0.907926664265087,0.39628199669238,0.807158034141479,0.689265396595581,0.876476076454731,0.640576551002004,1.03469188925695,0.459764638001195,0.557712280883423,0.390508420670051,,13.3444048077488,1939316.98790929,407742.933417173
1986-05-01,,,,,,,,,,,34.7121124377162,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,114.8355,56.2251456241744,116.15033666295,48.0388779093315,,,,,,,0.965087694189414,1.06533745007218,1.19079626071365,0.863144458598252,1.54688478093075,0.862894631161987,0.93875536493817,0.440171082759478,0.886534597915337,0.723498724769667,0.931216709624669,0.710226599473661,1.07122286526408,0.499031456315671,0.572032770313363,0.405736873599868,,15.3233046995386,1986363.07744785,111406.043075877
1986-06-01,,,,,,,,,,,35.8889222398015,,,,,,,,,,,,,,,,,,,,,,,,,84.63,,,,,115.146,54.3819410172736,116.064782473489,46.3893027258892,,,,,,,1.0589729128024,1.17610016122691,1.3212735346929,0.960812782500917,1.70949998895279,0.942325121373681,0.993046292348607,0.478216374996882,0.985815089610535,0.751345765503449,0.980622440614482,0.787128534303575,1.11220321191851,0.555553287559799,0.585468215152236,0.418827295671327,,16.5593177068335,2176734.04421431,168492.768960675
