fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
1988-01-01,,,,,,,,,,,24.625407163381634,,,,,,,,,,,,,,,,,,,,,,,,,135.69,,,,,122.52116666666666,64.69782706216347,124.16601670371834,51.824585388433434,,,,,,,4.9664239612286805,5.4534555574146735,6.467150814777983,4.35178488698436,8.86777397049827,3.865408438313293,3.092499216277057,1.76207817674117,4.64644881389523,3.7561898359315666,4.345769931544087,3.03186640316687,5.240322294515573,3.218508052005213,3.1016515928836235,3.5473359674769966,,175.21114269616533,32980256.453832168,1514700.6814296034,11480960.8468467,1039240.4621096,106490.308484051,119918.306735192,702877.449313962,160361.067252692,147558.025952991,11716.2611363422,nan,nan,nan,nan,nan,nan,nan
1988-04-01,,,,,,,,,,,24.160544044649267,,,,,,,,,,,,,,,,,,,,,,,,,52.343333333333334,,,,,112.81713333333333,65.08982460176124,126.16668292350333,51.2047558394361,,,,,,,5.5879906802824335,6.1597225845065795,7.173771928860163,4.764608126892891,9.942084068431832,4.54645799176878,3.948164205715807,2.063629931417967,5.28804318896859,4.120850401854944,4.997014030194033,3.730285858713243,5.844234675294504,3.3062101500545,3.1458668013551434,3.639917154985453,,176.25769165554632,36725619.64469194,1462276.6941366766,11443043.0968728,1035906.02959467,118325.114427892,120299.539052143,701904.262128745,161222.541000247,148209.81310299,19145.1086095532,nan,nan,nan,nan,nan,nan,nan
1988-07-01,,,,,,,,,,,21.84846469184623,,,,,,,,,,,,,,,,,,,,,,,,,41.166666666666664,,,,,104.04906666666666,62.904991178009304,128.89813218219135,49.14313125426676,,,,,,,5.963637070311634,6.498494014376507,7.350140759836376,4.909425842467717,10.143099506748,5.0991760965510595,4.811670383929093,2.4584999860409336,5.69467452278888,4.50578327476816,5.7991889263775604,4.35017519889893,6.73885921204801,3.4315436742513032,3.198812546901214,3.739239548119953,,190.78894501851502,39133061.953066535,1397541.446263329,11454697.0014456,1037184.57136163,130287.394035438,117255.178517863,707048.028840545,164993.699302683,143426.545256052,38933.5953235923,nan,nan,nan,nan,nan,nan,nan
1988-10-01,,,,,,,,,,,14.026108269539899,,,,,,,,,,,,,,,,,,,,,,,,,48.93666666666667,,,,,105.44176666666665,62.48633088236314,130.14217284947065,48.24405559091673,,,,,,,6.196714361816308,6.705144190371719,7.340000694871063,4.985631093874907,10.00019164285348,5.566790621998327,5.62650396421614,2.878774138544877,5.98077218877757,4.765061613677424,6.387264539616477,5.00701201677565,7.3260683175224495,3.4622040100264933,3.169807303488017,3.905048337498394,,212.51409673923663,46812113.37786081,1535323.9571079935,11630199.704692,1057847.67937523,129174.599847066,119359.819436881,732508.542341284,163255.712264286,138545.472638693,36521.8237047559,nan,nan,nan,nan,nan,nan,nan
1989-01-01,,,,,,,,,,,11.681618856902967,,,,,,,,,,,,,,,,,,,,,,,,,49.24,,,,,101.07816666666668,69.39349588817426,132.23313171385834,52.325525273375035,,,,,,,6.318283143042863,6.9208992059370695,7.371820552863153,5.10852157185596,9.884071294729827,6.075697935382684,6.44672132288633,3.1681586827092567,6.34668500242223,4.80551341119545,6.48957173905909,4.992704704146523,7.503480639514254,3.2761293075407365,3.10155137361602,3.75167406075941,,223.824545721115,32143513.244567364,979612.0845527956,11848345.9695141,1077668.33690916,139209.635265113,120562.152827084,751346.655354668,170052.660607648,146288.206685957,27046.2134397617,nan,nan,nan,nan,nan,nan,nan
1989-04-01,,,,,,,,,,,12.039401599042668,,,,,,,,,,,,,,,,,,,,,,,,,52.86666666666667,,,,,99.43303333333334,71.19233330098099,133.27247016028534,53.07174494945931,,,,,,,6.629153724059847,7.228436630997834,7.535316830453428,5.266516871736703,10.037697928756463,6.569269341777203,7.15699143102693,3.4850444615747436,6.75042511505124,5.068350573209487,6.898665413359794,5.505920782907437,7.8022952160321895,3.390138450734607,3.14908566165115,3.8857477212052465,,297.7488900941476,42049791.249359004,1472007.6059092123,11833085.2899035,1078080.06602899,142973.049328255,121408.749326766,760965.196515407,173039.188542494,138387.056106065,21968.2362216843,nan,nan,nan,nan,nan,nan,nan
1989-07-01,,,,,,,,,,,13.264195339439064,,,,,,,,,,,,,,,,,,,,,,,,,38.71333333333333,,,,,100.05356666666667,67.1189064331546,133.032871201033,50.723419428210896,,,,,,,6.9721392327320935,7.587781758549187,7.74913553763528,5.46742140076886,10.242766764315833,7.11927528420948,7.94608494061686,3.688921806768427,7.2176151497977665,5.28702057977326,7.310387712061701,6.14074142112304,8.03375874598386,3.56166737368186,3.2105381560004567,4.067498128248607,,388.96131040181535,54909483.1819353,4011334.25310706,12057397.0014554,1098176.81475313,139493.450157601,121910.482714382,774083.645231872,170723.866719899,159973.125289648,13463.1943259992,nan,nan,nan,nan,nan,nan,nan
1989-10-01,,,,,,,,,,,13.385367832189198,,,,,,,,,,,,,,,,,,,,,,,,,39.153333333333336,,,,,101.6296,68.4420556039466,133.389436018246,51.46475528442043,,,,,,,7.332449475852797,8.03381101964838,8.064841369365864,5.75748438721615,10.561976335726866,7.701819981405973,8.801744283118806,3.7947858296348698,7.719875472457043,5.412083779896283,7.42495994974086,6.0278372396695525,8.35994360661895,3.75917898581285,3.38520177348111,4.36610759635001,,404.32309194681534,57897439.726569235,4860973.150413313,11928295.8627131,1088493.40297997,151893.227127108,123362.072037543,765341.890267214,173037.534267083,166368.799428975,15983.5059766255,nan,nan,nan,nan,nan,nan,nan
1990-01-01,,,,,,,,,,,15.310949795536033,,,,,,,,,,,,,,,,,,,,,,,,,44.379999999999995,,,,,98.88176666666668,70.84465718750484,134.18936527920133,52.72137023215447,,,,,,,7.822877098482631,8.483573666905244,8.397093841520297,6.13833439976598,10.770173188925867,8.338553577458404,9.615160852910229,4.035034063002509,8.31393506706288,6.135613054003937,8.25736504412743,7.313633799320926,8.882425245228603,4.229866718530823,3.470223802947737,5.8756685821391,,485.9001668921487,65925529.18169526,3818773.273332233,12238101.5431228,1112159.91519753,158234.139157782,121729.774604711,784039.951202104,181301.850926501,175075.272829671,4039.05519115313,nan,nan,nan,nan,nan,nan,nan
1990-04-01,,,,,,,,,,,15.976925172345934,,,,,,,,,,,,,,,,,,,,,,,,,37.98,,,,,98.38083333333333,63.854704593467396,134.60595670279432,47.20123351294726,,,,,,,8.31947216146875,9.051467981854552,8.83708605543393,6.5638812395825274,11.173456158488435,9.062107943762726,10.580231519924533,4.3873912942313265,8.95923128566278,6.394911655515041,8.514410254455937,7.013238367479584,9.481487656796928,4.48894855519877,3.615716127448557,6.2123043423688165,,576.0237724226059,79422043.1469716,5699164.748560556,12479456.1158475,1136291.58745662,158585.217761432,127079.646501426,805361.664500564,190850.610013213,132321.234035876,36579.5157233984,nan,nan,nan,nan,nan,nan,nan
1990-07-01,,,,,,,,,,,17.2965739931184,,,,,,,,,,,,,,,,,,,,,,,,,30.173333333333332,,,,,100.3134,77.99387294751399,135.56924822022566,57.6848978922607,,,,,,,8.903683139004826,9.727312251262811,9.44558268075837,7.1123224608393265,11.7937913301415,9.808900870033327,11.639400734635965,4.784723519765353,9.586489107525864,6.677427968036134,8.749827694449504,6.901834159585763,9.948291111113233,4.914381282233109,3.879819443019677,6.76463225278188,,589.6944354451463,87197851.75275134,4000198.909084,12666447.5745149,1151792.15581927,181722.81766193,126511.490881094,828329.117429984,197620.634479319,161846.132220416,20426.2420140501,nan,nan,nan,nan,nan,nan,nan
1990-10-01,,,,,,,,,,,19.341254876694567,,,,,,,,,,,,,,,,,,,,,,,,,26.50333333333333,,,,,102.42399999999999,83.11889032125777,137.28862170593166,60.568261457090266,,,,,,,9.459160902945749,10.332814757645766,9.930340960431913,7.545709538214333,12.309875293977802,10.536298757921934,12.7034506757825,5.16861205324319,10.189784161229989,7.091219620482227,9.242343972582564,7.514394927060462,10.376665493747433,5.319144884239127,4.264245010590787,7.284514392093169,,627.2549648017293,93611641.48165143,4449378.16649405,12788630.800263,1166430.90349165,186861.568980526,127877.490013533,829902.551419347,207402.518989862,172808.932801895,21306.675401027,nan,nan,nan,nan,nan,nan,nan
1991-01-01,,,,,,,,,,,20.83529156041037,,,,,,,,,,,,,,,,,,,,,,,,,22.94333333333333,,,,,96.4193,69.23896802093266,136.63333282129233,50.6409827818409,,,,,,,9.939780833675004,10.900211217256734,10.384556668639467,7.930807032137886,12.797215436274833,11.2768142717746,13.6765321108864,5.587225935904066,10.8425888829396,7.480000649443003,9.580397328032737,7.620752899837224,10.901967228002867,5.648503933299451,4.5919411087555035,7.811176902238423,,712.4594286111854,104821130.2332343,3814737.56447125,12843454.5550535,1169645.68275333,180839.042648311,131969.964247741,821353.469898407,208060.967283045,163389.238598894,23388.5305622343,nan,nan,nan,nan,nan,nan,nan
1991-04-01,,,,,,,,,,,20.253471299929767,,,,,,,,,,,,,,,,,,,,,,,,,19.543333333333333,,,,,90.37486666666666,68.582378143219,135.749024543502,50.31423503711677,,,,,,,10.360092714289033,11.342681258158235,10.765664810056366,8.247149072753208,13.223605744606601,11.785393213378134,14.404920105920766,6.002974663108094,11.244447615172268,7.796357213239287,9.94141288626247,8.347213411796053,10.959274748192334,5.898826255452884,4.732315825391077,8.196381045825909,,984.3206645520613,160905629.79743567,8361522.804576737,12983757.1695154,1187543.90344153,194259.698190235,134213.664149135,841839.073212784,213359.809997748,167699.943315149,20001.9478166442,nan,nan,nan,nan,nan,nan,nan
1991-07-01,,,,,,,,,,,19.6805059493217,,,,,,,,,,,,,,,,,,,,,,,,,17.576666666666668,,,,,89.39033333333333,67.40814638289284,135.38845765371167,49.92980165864797,,,,,,,10.749554086028233,11.756252157068,11.106553028814501,8.49978351710771,13.655506847760167,12.283850324503499,14.991023609490066,6.41515934551651,11.7171091987414,8.05761765918101,10.361604942184032,8.992943131317906,11.208460786015934,6.07235260354053,4.79588204856715,8.426639928223823,,1246.0765930685632,222684034.87683466,17241979.36349119,13049787.3583873,1189752.06112045,202348.883522163,141225.740650469,860376.091723937,211257.777074286,171710.973860118,11296.5421830006,nan,nan,nan,nan,nan,nan,nan
1991-10-01,,,,,,,,,,,18.9922244372278,,,,,,,,,,,,,,,,,,,,,,,,,17.046666666666667,,,,,90.11373333333334,66.33822931114656,135.86294930485067,48.90992103256897,,,,,,,11.278505091925368,12.265410244306866,11.546818194085267,8.931015317257247,14.078261928231534,12.856048740437467,15.697759709955932,6.84710119730804,12.2548146513515,8.597106146926217,10.532390135485,8.905468013295858,11.5740830816612,7.039827819361933,5.68225487560877,9.552873541411977,,1394.1317275971833,275332040.76066667,9977912.829773076,13282702.0269995,1211240.99877298,212709.513144761,126174.17993392,876346.073551334,229479.632241906,172067.919307966,26316.7572961785,nan,nan,nan,nan,nan,nan,nan
1992-01-01,,,,,,,,,,,15.409235090533734,,,,,,,,,,,,,,,,,,,,,,,,,13.903333333333334,,,,,86.36613333333334,66.61634232219437,136.09395712356965,48.89281168884693,,,,,,,11.703151841989268,12.666732686644366,11.792975358468333,9.14110073124529,14.326220170168634,13.483996914223667,16.498832938808,7.230114091536639,12.811145833485533,9.13631972049747,10.9084528500491,9.73256512191446,11.665372615005202,7.690372631818451,6.374315752917667,10.264584748659034,,1818.49503231142,370941720.50716233,16298974.551894233,13278477.1999108,1211135.12015457,231095.040859461,133163.21399938,845970.727067465,230293.272511985,176627.289720705,47565.6073404225,nan,nan,nan,nan,nan,nan,nan
1992-04-01,,,,,,,,,,,13.791580642943666,,,,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,85.89543333333334,68.14210139411313,136.992665929037,49.59151900514113,,,,,,,12.040503481485436,13.052160452076466,12.041655785150766,9.299596625293352,14.671407599102201,14.046697260657867,17.087479076318633,7.617119288857516,13.387890626929169,9.35217899789768,11.0560528430354,9.696539318484767,11.913757884588101,7.877384061238153,6.501842375057984,10.622969337270932,,1740.03909604345,418431393.6715457,15685827.441872932,13461668.5573064,1230995.6308812,237949.903678371,134003.253770071,891561.539514909,239085.228196356,178653.97406344,26079.1547563761,nan,nan,nan,nan,nan,nan,nan
1992-07-01,,,,,,,,,,,13.588424003477867,,,,,,,,,,,,,,,,,,,,,,,,,16.753333333333334,,,,,88.12216666666666,68.78139525641906,137.55222080525098,50.081904359692,,,,,,,12.381430421043333,13.496036359303567,12.371316878072166,9.564218943762334,15.0611820060742,14.629016665224299,17.668795650362267,8.33776959567652,13.975143603210368,9.41435927008439,10.903674385564166,8.794718430661396,12.280481479145001,8.14866662898692,6.6676848369296975,10.9748890184598,,1447.77730811953,366503679.9500516,8951119.876827,13655223.9354621,1242426.3860997,237420.367423261,136000.033181285,904953.264729375,245420.162162545,174880.223909759,19460.2736991145,nan,nan,nan,nan,nan,nan,nan
1992-10-01,,,,,,,,,,,10.597765928382843,,,,,,,,,,,,,,,,,,,,,,,,,18.14,,,,,83.63686666666666,68.3119626016789,137.95470088176432,49.59609575554853,,,,,,,12.772884977588433,13.932531875632932,12.715892376008634,9.806998621393127,15.551164017776166,15.171830415883434,18.158737451473666,9.26036030356482,14.5271018977084,9.652197966765337,11.322806176543999,9.402269425203963,12.542835872750166,8.359501855408228,6.77417966955304,11.239197281861232,,1674.9383837843768,410140918.06346536,11866240.025788857,13651185.8264888,1243461.41979191,240646.851524693,137435.860878479,917541.669533745,241372.934795273,178131.805771112,14294.5591037709,nan,nan,nan,nan,nan,nan,nan
1993-01-01,65.1102,104.93850000000002,32.26983333333334,69.19316666666667,58.65546666666666,57.273926266812,62.32875098536834,65.110235424535,52.807164380736,,9.893509049191174,,,,,,,53.19,55.69,57.00333333333333,53.68666666666667,19.853333333333335,,,,,,,,,,,,,,17.31,,,,,77.97123333333333,68.2937986156456,138.32426872266933,49.350745763519,,,,,,,13.019832456323465,14.258820925909367,12.9639695021907,9.975909086604217,15.86549349710213,15.6118414433197,18.4521586214545,9.621342479412446,15.040184517001668,9.739408726440514,11.4223651890913,9.496447907044876,12.687658235409733,8.43738102918237,6.929489061892276,11.303485233121966,,1668.8666574375202,402782927.98352295,10971474.635198614,13800630.4279102,1248740.04930663,241130.644242419,136109.614120402,914865.558369259,234806.873448565,177637.124018042,19523.5834371605,nan,nan,nan,nan,nan,nan,nan
1993-04-01,65.13253333333334,106.64883333333334,32.021966666666664,69.622,59.014266666666664,57.50735027093267,60.72707637218833,65.13252035337067,53.107837468929,,9.246466418676293,,,,,,,53.57,56.03333333333333,57.083333333333336,55.00333333333333,20.866666666666667,,,,,,,,,,,,,,15.57,,,,,73.66876666666667,66.46919156006611,138.81898549444335,47.78065927782447,,,,,,,13.209489463944566,14.4914327978502,13.106018395687899,10.081764851968634,16.020595074706666,15.9661186377071,18.83452800455053,10.168623020322414,15.358413380495833,9.908971620153777,11.3644590114006,9.359037739618001,12.685426465673899,8.617552805073217,7.181607912565457,11.621231467131834,,1646.2362799232833,402793191.924118,10478734.313493483,13804315.6152538,1242981.74438705,237212.780974897,134222.601086652,897624.584207879,229724.765003785,185053.342621581,35294.5110557125,nan,nan,nan,nan,nan,nan,nan
1993-07-01,65.57423333333334,106.99316666666668,31.02286666666667,69.9821,59.86423333333334,58.07131680112966,63.33685193023867,65.57424549205633,53.306409495390334,,8.873929226858714,,,,,,,53.5,55.870000000000005,56.84666666666667,55.01333333333333,22.38,,,,,,,,,,,,,,13.746666666666668,,,,,72.0823,64.15408947602333,139.22772433837335,46.1110648798888,,,,,,,13.546945271425033,14.804073707658867,13.325945482695067,10.241480093635234,16.31895642709023,16.3837525262683,19.2117377566921,10.664414623159267,15.821621734883133,10.241795864281933,11.691578374250767,9.91498581327649,12.833353256642468,9.003520893892786,7.48234332022454,11.939000229360532,,1854.8458861054232,445943885.827905,16775982.470836466,13964824.4550774,1263034.14001918,241986.107664191,140782.646823169,896946.582209715,233453.926553754,196485.707434581,38174.5682331575,nan,nan,nan,nan,nan,nan,nan
1993-10-01,66.18103333333333,108.84773333333334,29.58373333333333,72.8643,59.31706666666667,57.941905722841,61.232339375143,66.18102795914767,52.932167308333,,7.575325702863,,,,,,,54.45333333333334,56.80666666666667,58.28,55.02666666666667,22.8,,,,,,,,,,,,,,13.096666666666666,,,,,70.9282,63.602723127966534,139.78717564336702,45.60751061739433,,,,,,,13.906689206229899,15.2142074263637,13.6666623888474,10.4734128689727,16.820678534537265,16.881562827928168,19.661773957074868,11.240419889886832,16.359634465711235,10.371778418088399,11.804555277588365,9.939848027394726,12.976746319886301,9.348650586576285,7.65062363040427,12.307087447837167,,2239.8052999524903,535183065.028578,29161516.244007837,14052418.3907646,1269334.01417703,244312.025371994,142592.142607582,905200.908641244,234040.658986528,206732.920359228,29339.9649523001,nan,nan,nan,nan,nan,nan,nan
1994-01-01,67.33296666666666,107.0122,28.3062,79.1345,59.18620000000001,58.882053125996,61.25364939593734,67.332923680637,54.19858844759434,,5.833860654488302,,6.00688909230911,,,,,54.843333333333334,57.00333333333333,57.46666666666667,55.93333333333334,24.973333333333333,,,,,,,,,,,,,,9.9,,,,,70.14306666666666,65.69696618721643,140.62374475828733,46.67162314061047,,,,,,,13.987306914260367,15.349359767707133,13.769958813598,10.573885434289167,16.883898093210764,17.061445832321866,19.886183605705334,11.617492899092767,16.455832437877266,10.379092190062666,11.761327578288933,9.958370970844927,12.929958097932365,9.386852325871539,7.788315256194083,12.373545448206032,,2602.87874838673,647201026.0075666,32522814.443805333,14192247.5399805,1285259.17313462,288743.02043281,141968.108325785,935518.495582227,245261.945300468,216276.640430075,29146.3222783727,nan,nan,nan,nan,nan,nan,nan
1994-04-01,69.18223333333333,106.85893333333333,27.8022,82.76646666666666,62.00916666666666,60.40111744895267,64.80934007960367,69.18219847808567,55.26101466978567,,5.83612711669426,,6.194367691773354,,,,,56.333333333333336,58.43,59.65,57.28,27.419999999999998,,,,,,,,,,,,,,16.11,,,,,74.77366666666667,69.42916236262204,141.48326298523068,48.99770386151883,,,,,,,14.076564672248933,15.500616465523834,13.8533364691583,10.635650148911067,16.96269860515213,17.313149171633267,20.200504762078534,12.0878386096115,16.6391319813188,10.481759379514768,11.631114550856333,9.713309452608735,12.892269836167301,9.422789915303172,8.029621652254313,12.487555392363134,,2369.0765241256963,613442046.318624,21710359.2983298,14515910.3429012,1307821.84013954,296222.034586354,147899.057035441,943972.067380414,253091.046540522,221077.505065417,36898.2603672081,nan,nan,nan,nan,nan,nan,nan
