fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
1987-07-01,,,,,,,,,,,35.706333773294865,,,,,,,,,,,,,,,,,,,,,,,,,90.47000000000001,,,,,130.68626666666668,69.16875703972747,121.03387033086834,57.6545259348352,,,,,,,2.8977562878271663,3.189420346727573,3.7625871919208103,2.6107377229876234,5.0465596585753,2.288992312474837,2.0146409479020835,1.054788926776318,2.646573649209327,2.10123792057923,2.5753630446491766,1.91345750642195,3.0156493059107365,1.7484590661388901,1.61508403546413,1.8592770421336435,,281.05324309831167,39866973.5953106,2847573.9627107964,11462394.4833155,1033816.46101086,87506.1557654626,118434.195368126,709103.872783386,158648.820299103,137619.440789765,1200.02721086477,nan,nan,nan,nan,nan,nan,nan
1987-10-01,,,,,,,,,,,36.646337179672265,,,,,,,,,,,,,,,,,,,,,,,,,105.35000000000001,,,,,130.5837,66.01880297664543,122.54264780054734,54.20957420909793,,,,,,,3.7525987800837,4.16457637033991,4.88206960322272,3.302600671872263,6.670791033677389,2.9939706459373063,2.473860291683017,1.2351384783926034,3.5673852793399163,2.6227748834837765,3.3221249394147936,2.4672192756456135,3.891554744797647,2.1270079846130234,1.9585886216520034,2.3225733927471066,,137.142117329305,23062078.877771366,2246251.50097598,11560459.095168,1046308.33998501,101059.193800174,118212.851488509,713085.995602748,160232.037301439,141147.778668567,16965.3133088706,nan,nan,nan,nan,nan,nan,nan
1988-01-01,,,,,,,,,,,24.622892901714568,,,,,,,,,,,,,,,,,,,,,,,,,135.69,,,,,122.52116666666666,64.69762262782983,124.166016703772,51.824040295771034,,,,,,,4.966422364337727,5.45346114929752,6.46715615287764,4.351469961801387,8.866943920783747,3.865400943539557,3.09249146164986,1.7620470445882868,4.648036731263761,3.7595956755928364,4.345100383644204,3.030154183043187,5.240312830012886,3.2185232339307164,3.0999352549729964,3.547353348588407,,175.22186108004735,32980182.992129464,1491555.4803814534,11480960.8468467,1039240.4621096,106490.308484051,119918.306735192,702877.449313962,160361.067252692,147558.025952991,11716.2611363422,nan,nan,nan,nan,nan,nan,nan
1988-04-01,,,,,,,,,,,24.160396410478867,,,,,,,,,,,,,,,,,,,,,,,,,52.343333333333334,,,,,112.81713333333333,65.08908085421206,126.16668292358399,51.20382286544663,,,,,,,5.587990379474189,6.159726536678503,7.17376864688201,4.764425786010944,9.942022804184996,4.5464580859513,3.948166048045177,2.0636174483024567,5.28758863312801,4.1224111549347064,4.996709138669517,3.733624520315883,5.844234235890043,3.3062191520034965,3.14591690946873,3.6433012370627935,,176.25794965733633,36725799.312327035,1452591.2464112367,11443043.0968728,1035906.02959467,118325.114427892,120299.539052143,701904.262128745,161222.541000247,148209.81310299,19145.1086095532,nan,nan,nan,nan,nan,nan,nan
1988-07-01,,,,,,,,,,,21.850015104558434,,,,,,,,,,,,,,,,,,,,,,,,,41.166666666666664,,,,,104.04906666666666,62.9051558312651,128.89813218228267,49.14372580517084,,,,,,,5.963636122563041,6.498498233894121,7.3501436669613405,4.908985538829991,10.142705712299266,5.0991806413497365,4.81167353185739,2.45850323545436,5.694131422671851,4.503696595482274,5.800013558606803,4.393758528865,6.738826202159927,3.4315223865297697,3.1995037755272633,3.7389180361774,,190.77505529433802,39133243.51075533,1381198.9067506108,11454697.0014456,1037184.57136163,130287.394035438,117255.178517863,707048.028840545,164993.699302683,143426.545256052,38933.5953235923,nan,nan,nan,nan,nan,nan,nan
1988-10-01,,,,,,,,,,,14.026388766658998,,,,,,,,,,,,,,,,,,,,,,,,,48.93666666666667,,,,,105.44176666666665,62.48706760370613,130.142172849046,48.244605415575734,,,,,,,6.196717582648077,6.705125085187308,7.339994088840787,4.9869636259739805,10.00119822777698,5.566796326017539,5.6265122742750835,2.8788082826695702,5.980094368620726,4.761196329753677,6.387602455963763,4.958392376388534,7.326114755800906,3.462189300383733,3.1704770591553264,3.9016719111699802,,212.51857481173866,46811779.33237767,1559660.991095497,11630199.704692,1057847.67937523,129174.599847066,119359.819436881,732508.542341284,163255.712264286,138545.472638693,36521.8237047559,nan,nan,nan,nan,nan,nan,nan
1989-01-01,,,,,,,,,,,11.680522493415166,,,,,,,,,,,,,,,,,,,,,,,,,49.24,,,,,101.07816666666668,69.39336683004278,132.233131713977,52.3251303134631,,,,,,,6.318281749635424,6.920907689746173,7.37182747437802,5.10795040426567,9.883408255560864,6.0756799528038234,6.446707887304993,3.1681336289924302,6.348619884519287,4.809109760534496,6.488895316421817,4.986384238157713,7.503468517424973,3.2761725683931933,3.100238641013417,3.752041214056513,,223.83501013829732,32143484.237160236,950841.0161655733,11848345.9695141,1077668.33690916,139209.635265113,120562.152827084,751346.655354668,170052.660607648,146288.206685957,27046.2134397617,nan,nan,nan,nan,nan,nan,nan
1989-04-01,,,,,,,,,,,12.039375667894333,,,,,,,,,,,,,,,,,,,,,,,,,52.86666666666667,,,,,99.43303333333334,71.1916227178312,133.27247016058266,53.07126456615043,,,,,,,6.6291530092876,7.228440728683066,7.535308417647084,5.266197001321577,10.037990780297832,6.569274575228047,7.156992954606076,3.485034976495527,6.7497454766044465,5.070362150547017,6.8983510980191065,5.50913213725217,7.802295825167817,3.3901471983338163,3.1495146159182963,3.8895962004040534,,297.7495931437753,42049932.66871333,1462123.6810498785,11833085.2899035,1078080.06602899,142973.049328255,121408.749326766,760965.196515407,173039.188542494,138387.056106065,21968.2362216843,nan,nan,nan,nan,nan,nan,nan
1989-07-01,,,,,,,,,,,13.265210761004832,,,,,,,,,,,,,,,,,,,,,,,,,38.71333333333333,,,,,100.05356666666667,67.11908266091591,133.03287120112802,50.723786901573966,,,,,,,6.972137279817434,7.587793365295653,7.74913805264717,5.466748192081567,10.242735462170332,7.119285225179698,7.9460836722370765,3.68892531320656,7.216977505241773,5.285605258548867,7.31141242640622,6.18764909799465,8.033728854522733,3.5616238699948,3.2108191748471966,4.066000981436196,,388.9355504266057,54909673.8678961,3976966.906960064,12057397.0014554,1098176.81475313,139493.450157601,121910.482714382,774083.645231872,170723.866719899,159973.125289648,13463.1943259992,nan,nan,nan,nan,nan,nan,nan
1989-10-01,,,,,,,,,,,13.385392068402133,,,,,,,,,,,,,,,,,,,,,,,,,39.153333333333336,,,,,101.6296,68.4426720363568,133.38943601740232,51.46498807781054,,,,,,,7.3324536545257795,8.03378525014884,8.06484706852312,5.759375603608273,10.561669830787833,7.701829323287726,8.801763076312003,3.7948077192008838,7.719108792764047,5.407839436154094,7.42496007481022,5.987657209615836,8.359981390897396,3.7591326208970597,3.3854252645636134,4.363532984681446,,404.33057128863294,57897146.73495617,4994583.021556357,11928295.8627131,1088493.40297997,151893.227127108,123362.072037543,765341.890267214,173037.534267083,166368.799428975,15983.5059766255,nan,nan,nan,nan,nan,nan,nan
1990-01-01,,,,,,,,,,,15.309779247734065,,,,,,,,,,,,,,,,,,,,,,,,,44.379999999999995,,,,,98.88176666666668,70.84456368519814,134.189365279492,52.72113564484737,,,,,,,7.8228766769696305,8.48357614952824,8.397093675019354,6.137707259335307,10.7701328110645,8.33852229120998,9.615146520314573,4.035016319348763,8.31590454351175,6.13885408618422,8.25671435995703,7.3071409031556405,8.882414856889037,4.22997374489715,3.4695011354164897,5.876447902224176,,485.9172592294373,65925555.56617353,3762061.6398578533,12238101.5431228,1112159.91519753,158234.139157782,121729.774604711,784039.951202104,181301.850926501,175075.272829671,4039.05519115313,nan,nan,nan,nan,nan,nan,nan
1990-04-01,,,,,,,,,,,15.976914916040933,,,,,,,,,,,,,,,,,,,,,,,,,37.98,,,,,98.38083333333333,63.85405778038657,134.60595670325333,47.20113177147697,,,,,,,8.319470183615634,9.051476355486711,8.8370677093269,6.563481109411484,11.174709172982299,9.062120042736593,10.580226428845632,4.3873885554321665,8.95863388454079,6.397439737187426,8.514318618100765,7.0198446533238,9.481487771538683,4.488944343443607,3.6161583327706004,6.21550302583951,,576.0255605655443,79422162.44336,5672100.895446613,12479456.1158475,1136291.58745662,158585.217761432,127079.646501426,805361.664500564,190850.610013213,132321.234035876,36579.5157233984,nan,nan,nan,nan,nan,nan,nan
1990-07-01,,,,,,,,,,,17.297817084986633,,,,,,,,,,,,,,,,,,,,,,,,,30.173333333333332,,,,,100.3134,77.99404541569619,135.569248220374,57.6850779003665,,,,,,,8.903679411069582,9.72734766317234,9.445602276755816,7.11106023830877,11.793569470016868,9.80890857471567,11.639384184318635,4.78472680695735,9.585920310454483,6.67693512426269,8.750934033499966,6.9380195357374435,9.948268543899013,4.91431147008678,3.87980630941169,6.762030670282811,,589.6671519377946,87198003.71232557,3973548.94448915,12666447.5745149,1151792.15581927,181722.81766193,126511.490881094,828329.117429984,197620.634479319,161846.132220416,20426.2420140501,nan,nan,nan,nan,nan,nan,nan
1990-10-01,,,,,,,,,,,19.341078782906067,,,,,,,,,,,,,,,,,,,,,,,,,26.50333333333333,,,,,102.42399999999999,83.11938004489242,137.28862170455298,60.568320136722065,,,,,,,9.45916602336932,10.332776612048868,9.930371087835162,7.547638216297667,12.307871522956667,10.536313123111633,12.703495215195368,5.168618924013857,10.189153263997023,7.0856874601828705,9.241724561170109,7.47493118843612,10.376693488143301,5.319078749669207,4.26425422100399,7.283469020919696,,627.2670168065689,93611353.40323424,4563125.92222353,12788630.800263,1166430.90349165,186861.568980526,127877.490013533,829902.551419347,207402.518989862,172808.932801895,21306.675401027,nan,nan,nan,nan,nan,nan,nan
1991-01-01,,,,,,,,,,,20.8339407361514,,,,,,,,,,,,,,,,,,,,,,,,,22.94333333333333,,,,,96.4193,69.23890856021633,136.63333282210365,50.640840328996,,,,,,,9.939785505625258,10.900161492088733,10.384484598814433,7.931644909178374,12.7984784374489,11.276783979512635,13.676533468860967,5.587215730072543,10.8441503670529,7.483115060237826,9.579915964683087,7.62019651627314,10.901959034016,5.648677948897333,4.59161391217854,7.812054190431756,,712.4734725529943,104821237.79652514,3769951.833563093,12843454.5550535,1169645.68275333,180839.042648311,131969.964247741,821353.469898407,208060.967283045,163389.238598894,23388.5305622343,nan,nan,nan,nan,nan,nan,nan
1991-04-01,,,,,,,,,,,20.253590752488865,,,,,,,,,,,,,,,,,,,,,,,,,19.543333333333333,,,,,90.37486666666666,68.5818432298994,135.74902454372034,50.3142679921477,,,,,,,10.3600862090151,11.342739361891168,10.7656683258872,8.246126843172796,13.226494140409335,11.7854062154397,14.404889967294267,6.002980317952847,11.244081982749966,7.798848776335038,9.941854727836716,8.356633135105243,10.959273949929234,5.898803428979174,4.732799115182837,8.198400302831107,,984.3230972138143,160905665.490836,8327313.0779870525,12983757.1695154,1187543.90344153,194259.698190235,134213.664149135,841839.073212784,213359.809997748,167699.943315149,20001.9478166442,nan,nan,nan,nan,nan,nan,nan
1991-07-01,,,,,,,,,,,19.681645734066965,,,,,,,,,,,,,,,,,,,,,,,,,17.576666666666668,,,,,89.39033333333333,67.40829828134157,135.388457653967,49.929870964629295,,,,,,,10.749545524851001,11.756345116404633,11.106642289648732,8.496540066287237,13.653665258239833,12.283836083322667,14.990952343505365,6.415161193773904,11.7167302488373,8.057853515168157,10.3626117241353,9.01727754248504,11.208449753448468,6.072201125574087,4.795651573903707,8.423743494397025,,1246.0318967445166,222684173.839402,17158660.988867097,13049787.3583873,1189752.06112045,202348.883522163,141225.740650469,860376.091723937,211257.777074286,171710.973860118,11296.5421830006,nan,nan,nan,nan,nan,nan,nan
1991-10-01,,,,,,,,,,,18.991769793153164,,,,,,,,,,,,,,,,,,,,,,,,,17.046666666666667,,,,,90.11373333333334,66.33859986694407,135.86294930338332,48.9099038041273,,,,,,,11.278513258000466,12.265320554996066,11.546861660364,8.932835202093933,14.073412305481,12.856077206196767,15.697878559700266,6.847099285657197,12.254010236922065,8.591728084582533,10.531673764839399,8.87150105588731,11.574095483250332,7.03980077913901,5.682327329741031,9.553653462090358,,1394.1585374408933,275331685.38559103,10161453.244952224,13282702.0269995,1211240.99877298,212709.513144761,126174.17993392,876346.073551334,229479.632241906,172067.919307966,26316.7572961785,nan,nan,nan,nan,nan,nan,nan
1992-01-01,,,,,,,,,,,15.408352248620567,,,,,,,,,,,,,,,,,,,,,,,,,13.903333333333334,,,,,86.36613333333334,66.61627551096177,136.093957127167,48.892725157732336,,,,,,,11.7031684031521,12.666555462940535,11.792719208967966,9.147016101800864,14.330899219465067,13.484008228529234,16.498868960045133,7.230103286934966,12.812247832672165,9.139072959078993,10.907660731589067,9.740872135476069,11.665369807180134,7.690626803657214,6.374132415310073,10.2650995101058,,1818.4989199025702,370942116.267991,16006820.1663824,13278477.1999108,1211135.12015457,231095.040859461,133163.21399938,845970.727067465,230293.272511985,176627.289720705,47565.6073404225,nan,nan,nan,nan,nan,nan,nan
1992-04-01,,,,,,,,,,,13.792020907807467,,,,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,85.89543333333334,68.14171485510848,136.992665925581,49.591579637829234,,,,,,,12.040486499124034,13.052363176372532,12.041746516250265,9.29587327621209,14.676997413464967,14.046689493226934,17.0873954774092,7.6171360535661705,13.387987853950968,9.354015754084926,11.056768589587065,9.710002843155307,11.913756142520533,7.877370279385807,6.502139578750533,10.623641816610332,,1740.0466137417734,418431234.78706735,15642612.802134499,13461668.5573064,1230995.6308812,237949.903678371,134003.253770071,891561.539514909,239085.228196356,178653.97406344,26079.1547563761,nan,nan,nan,nan,nan,nan,nan
1992-07-01,,,,,,,,,,,13.588824678359833,,,,,,,,,,,,,,,,,,,,,,,,,16.753333333333334,,,,,88.12216666666666,68.7815162470208,137.55222080259634,50.0819400702091,,,,,,,12.381411861221233,13.4962324099698,12.3715722418426,9.556398744045106,15.055424358252635,14.628943623767533,17.6686113320124,8.337771474883764,13.975125064836632,9.415222942038783,10.904324349497934,8.80568400049068,12.280478900784933,8.148311197516257,6.667362088096716,10.972136978956433,,1447.7510695208166,366503714.988774,8922001.126133267,13655223.9354621,1242426.3860997,237420.367423261,136000.033181285,904953.264729375,245420.162162545,174880.223909759,19460.2736991145,nan,nan,nan,nan,nan,nan,nan
1992-10-01,,,,,,,,,,,10.597415261939537,,,,,,,,,,,,,,,,,,,,,,,,,18.14,,,,,83.63686666666666,68.31220180128683,137.9547008877,49.5960711478561,,,,,,,12.772899727906832,13.932324276879134,12.715916832608867,9.811022911258322,15.542524525254734,15.171874794108767,18.1589852547814,9.260347280695207,14.526116967325434,9.64775875614175,11.322586110366634,9.366689823536943,12.542840257984734,8.35966065447125,6.77472486084046,11.241324637747502,,1674.9676121606535,410140755.80692863,12169776.737913867,13651185.8264888,1243461.41979191,240646.851524693,137435.860878479,917541.669533745,241372.934795273,178131.805771112,14294.5591037709,nan,nan,nan,nan,nan,nan,nan
1993-01-01,65.09263333333332,104.9314,32.26776666666667,69.5124,58.5682,57.26323741411767,62.622615676327996,65.09259930851466,52.797430270373006,,9.893160552525357,,,,,,,53.18333333333334,55.68333333333334,57.00333333333333,53.673333333333325,19.706666666666667,,,,,,,,,,,,,,17.31,,,,,77.97123333333333,68.29374776391374,138.32426872841333,49.35069051382826,,,,,,,13.0198840350953,14.2582527062392,12.963280942549167,9.992546032978451,15.876408782169333,15.6119927346257,18.452263373819633,9.6213275760852,15.0406361524149,9.741668033342883,11.421208459371533,9.510860186989712,12.687656640567766,8.437703763203208,6.9291797816026,11.3038417783579,,1668.84893061882,402783214.2748003,10749124.787456239,13800755.4926548,1248740.04930663,241130.644242419,136109.614120402,914865.558369259,234806.873448565,177637.124018042,19523.5834371605,nan,nan,nan,nan,nan,nan,nan
1993-04-01,65.12053333333334,106.64783333333332,32.0204,69.69786666666667,59.03516666666667,57.507187926507335,60.80781698571167,65.12055039708765,53.11776896192367,,9.24710907012551,,,,,,,53.580000000000005,56.03333333333333,57.15,54.99666666666667,20.886666666666667,,,,,,,,,,,,,,15.57,,,,,73.66876666666667,66.46895688632956,138.81898548264732,47.780698113560994,,,,,,,13.209440267668166,14.492093960715868,13.106415356131565,10.069385062875666,16.02791566645743,15.966014649873232,18.83442966488767,10.168655426173897,15.359143973899668,9.909668907635334,11.365074118646433,9.370662372129472,12.685426080383634,8.617614300841813,7.181493730684377,11.620633776420833,,1646.2475565314035,402793016.0162193,10464997.10618766,13803787.7466051,1242981.74438705,237212.780974897,134222.601086652,897624.584207879,229724.765003785,185053.342621581,35294.5110557125,nan,nan,nan,nan,nan,nan,nan
1993-07-01,65.5848,106.99356666666667,31.0248,69.6578,59.864733333333334,58.07718512964234,63.421545562039334,65.58480861124333,53.32326357207433,,8.874019660256593,,,,,,,53.50666666666666,55.85,56.76,55.00666666666666,22.39,,,,,,,,,,,,,,13.746666666666668,,,,,72.0823,64.1541696523124,139.227724330115,46.111084990062665,,,,,,,13.546913965817133,14.804356608292531,13.326406066356599,10.2246024372714,16.308434954564632,16.3836071545926,19.211292138692666,10.6644206636224,15.821817326730233,10.2424996499994,11.691776712894734,9.91975134365988,12.833353092938665,9.002752543434807,7.482130812402393,11.9369653380894,,1854.8334154269533,445943859.6747827,16714415.458053,13964717.4318987,1263034.14001918,241986.107664191,140782.646823169,896946.582209715,233453.926553754,196485.707434581,38174.5682331575,nan,nan,nan,nan,nan,nan,nan
1993-10-01,66.18560000000001,108.84686666666666,29.584866666666667,72.79746666666666,59.31186666666667,57.941557205853336,60.95348212401967,66.18560543951433,52.91117704241933,,7.57492257961949,,,,,,,54.45666666666667,56.84666666666667,58.330000000000005,55.053333333333335,22.916666666666668,,,,,,,,,,,,,,13.096666666666666,,,,,70.9282,63.602848664246835,139.78717566867365,45.60749408911314,,,,,,,13.906714778729631,15.2138272041238,13.666597113558632,10.484793645294934,16.808189667061,16.881627577961336,19.6623290075579,11.240387119499466,16.3582494289777,10.369180725581666,11.805510958141767,9.91078905491242,12.976747674711866,9.34916676728018,7.651615997250157,12.309440381177566,,2239.8393240627634,535183025.1495283,29593453.511941563,14052682.9717401,1269334.01417703,244312.025371994,142592.142607582,905200.908641244,234040.658986528,206732.920359228,29339.9649523001,nan,nan,nan,nan,nan,nan,nan
1994-01-01,67.33416666666666,107.00306666666665,28.3005,79.45156666666666,59.1857,58.876769378612,61.34119098961867,67.33418715716233,54.192146868912005,,5.833810822745446,,6.018098409774834,,,,,54.82,56.949999999999996,57.43333333333334,55.913333333333334,24.853333333333335,,,,,,,,,,,,,,9.9,,,,,70.14306666666666,65.6969265215142,140.62374476202334,46.67159472657863,,,,,,,13.987392328502102,15.348351728683832,13.768844360833034,10.6052587927936,16.901517563538434,17.061812830833066,19.88618974912433,11.617471505845932,16.455879996657732,10.380749982419067,11.759439659138167,9.973933557062146,12.929956804610034,9.387269305752797,7.787870813630174,12.374583515991134,,2602.821033531913,647201304.916462,31957085.1445393,14191869.1634326,1285259.17313462,288743.02043281,141968.108325785,935518.495582227,245261.945300468,216276.640430075,29146.3222783727,nan,nan,nan,nan,nan,nan,nan
