fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
1987-07-01,,,,,,,,,,,35.704241042728306,,,,,,,,,,,,,,,,,,,,,,,,,90.47000000000001,,,,,130.68626666666668,69.16841970204183,121.03387033086801,57.654368836516966,,,,,,,2.8977614719354636,3.18941987068948,3.7625872571743364,2.6107377512106167,5.04693512317037,2.28899097259118,2.0146410104685963,1.0547849800920757,2.646570036616993,2.1012543973069167,2.5753335892281033,1.9134575064203367,3.0156720654326397,1.7484792247661733,1.6151339068644532,1.86462115829186,,281.05355493002236,39866304.08736906,2847578.27512479,11462394.4833155,1033816.46101086,87506.1557654626,118434.195368126,709103.872783386,158648.820299103,137619.440789765,1200.02721086477,nan,nan,nan,nan,nan,nan,nan
1987-10-01,,,,,,,,,,,36.64086218341067,,,,,,,,,,,,,,,,,,,,,,,,,105.35000000000001,,,,,130.5837,66.01692848013117,122.54264780054798,54.2094073556812,,,,,,,3.7525684312430965,4.16458608519854,4.882069143627037,3.30260055443641,6.669422205806867,2.9939670339335436,2.47386026823721,1.2351512568556133,3.567376643139257,2.62272532935327,3.322349640244427,2.4672192756563565,3.89161253786193,2.1269767487943767,1.9586759271695267,2.307552840921533,,137.14242199151067,23062421.283724636,2246244.994302213,11560459.095168,1046308.33998501,101059.193800174,118212.851488509,713085.995602748,160232.037301439,141147.778668567,16965.3133088706,nan,nan,nan,nan,nan,nan,nan
1988-01-01,,,,,,,,,,,24.627026639968136,,,,,,,,,,,,,,,,,,,,,,,,,135.69,,,,,122.52116666666666,64.69807395344911,124.16601670377234,51.8241267137949,,,,,,,4.9664423701674805,5.453456168393614,6.467157001548046,4.351470039707796,8.867776002554498,3.8654073648954466,3.092491367929147,1.7620437112326732,4.648053320767917,3.759482648884583,4.345055315355293,3.0301541830428964,5.2402303873774265,3.218519512815693,3.099911956521943,3.5551324990464934,,175.21904379897697,32980359.359906167,1491564.9324651565,11480960.8468467,1039240.4621096,106490.308484051,119918.306735192,702877.449313962,160361.067252692,147558.025952991,11716.2611363422,nan,nan,nan,nan,nan,nan,nan
1988-04-01,,,,,,,,,,,24.16129404099807,,,,,,,,,,,,,,,,,,,,,,,,,52.343333333333334,,,,,112.81713333333333,65.09072464534167,126.16668292358366,51.203971712685465,,,,,,,5.58799419353961,6.15972308950806,7.173767428366457,4.764425805102204,9.942089141566507,4.54645831558308,3.9481660530018465,2.063611395643683,5.287584557077697,4.122564819344917,4.99652499482566,3.7336245203088634,5.844203999739619,3.3062304073469666,3.145713871138797,3.6451768627572068,,176.25854061129033,36725398.02093047,1452583.4446248068,11443043.0968728,1035906.02959467,118325.114427892,120299.539052143,701904.262128745,161222.541000247,148209.81310299,19145.1086095532,nan,nan,nan,nan,nan,nan,nan
1988-07-01,,,,,,,,,,,21.84893614409307,,,,,,,,,,,,,,,,,,,,,,,,,41.166666666666664,,,,,104.04906666666666,62.904791971976266,128.89813218228198,49.143631530825836,,,,,,,5.9636480909874905,6.498494619754137,7.350144303871827,4.908985626670177,10.143095478840733,5.099176400747086,4.811673775055653,2.4584995461295067,5.6941301140158265,4.503748775263833,5.7999617208738306,4.393758528819849,6.738871955520554,3.431558150832353,3.1996183045735234,3.7428764049432934,,190.775241199887,39132828.78605907,1381195.5563084707,11454697.0014456,1037184.57136163,130287.394035438,117255.178517863,707048.028840545,164993.699302683,143426.545256052,38933.5953235923,nan,nan,nan,nan,nan,nan,nan
1988-10-01,,,,,,,,,,,14.024653371819733,,,,,,,,,,,,,,,,,,,,,,,,,48.93666666666667,,,,,105.44176666666665,62.485439493651235,130.14217284904802,48.2445174968295,,,,,,,6.19667705107278,6.705141877673,7.33999412808193,4.986963260651994,10.000183796253317,5.566791258668817,5.62651225096736,2.8788209449456565,5.980079753637519,4.761101351494213,6.3879049907414895,4.958392376454353,7.32620685700311,3.4621456349435036,3.1705754648410966,3.8878763648699035,,212.51985491093865,46812520.341046475,1559659.9528992896,11630199.704692,1057847.67937523,129174.599847066,119359.819436881,732508.542341284,163255.712264286,138545.472638693,36521.8237047559,nan,nan,nan,nan,nan,nan,nan
1989-01-01,,,,,,,,,,,11.682236297771167,,,,,,,,,,,,,,,,,,,,,,,,,49.24,,,,,101.07816666666668,69.39365156247017,132.23313171397731,52.325192992404595,,,,,,,6.318299220656137,6.92090005075386,7.371828268469296,5.107950620280984,9.884087737800263,6.075696548546124,6.44670747801912,3.16813094781031,6.348641590476813,4.80900509436436,6.488834004988694,4.986384238168297,7.503364900456777,3.2761579294936602,3.1001691345440734,3.7616528408011334,,223.833079969368,32143551.924642768,950845.6012555707,11848345.9695141,1077668.33690916,139209.635265113,120562.152827084,751346.655354668,170052.660607648,146288.206685957,27046.2134397617,nan,nan,nan,nan,nan,nan,nan
1989-04-01,,,,,,,,,,,12.039681235145766,,,,,,,,,,,,,,,,,,,,,,,,,52.86666666666667,,,,,99.43303333333334,71.1931937735452,133.27247016058067,53.07134137282924,,,,,,,6.629162035709077,7.228437178237541,7.535305240380446,5.266197079005823,10.037702942016432,6.569269873655643,7.156993080215513,3.4850286262869066,6.749738986226521,5.070497281649653,6.898180798430764,5.5091321372493836,7.802265550261397,3.39016178618509,3.14941298040058,3.89005191288981,,297.75031600822336,42049626.927701704,1462116.681228115,11833085.2899035,1078080.06602899,142973.049328255,121408.749326766,760965.196515407,173039.188542494,138387.056106065,21968.2362216843,nan,nan,nan,nan,nan,nan,nan
1989-07-01,,,,,,,,,,,13.264627140468798,,,,,,,,,,,,,,,,,,,,,,,,,38.71333333333333,,,,,100.05356666666667,67.1186934024869,133.03287120112734,50.723728597638704,,,,,,,6.9721618920621795,7.587783338584257,7.74913830402793,5.46674834691665,10.242730305195934,7.119275404385891,7.9460841994608495,3.6889222826224333,7.2169816451806925,5.285679876599549,7.311374543267676,6.187649097811317,8.033775212488829,3.56169368837797,3.2109519350895366,4.06918216515002,,388.935372746875,54909239.69012303,3976963.3360978668,12057397.0014554,1098176.81475313,139493.450157601,121910.482714382,774083.645231872,170723.866719899,159973.125289648,13463.1943259992,nan,nan,nan,nan,nan,nan,nan
1989-10-01,,,,,,,,,,,13.384175733462968,,,,,,,,,,,,,,,,,,,,,,,,,39.153333333333336,,,,,101.6296,68.44130906412846,133.38943601740536,51.46495066149634,,,,,,,7.332401010161266,8.033808129267234,8.064851783817849,5.75937496959261,10.561990986985666,7.70182019331423,8.80176318142987,3.794818396846003,7.719103880387997,5.407732368208606,7.425162363608194,5.987657209861464,8.360056152362658,3.7590615650726598,3.3854565544324164,4.350096780737176,,404.3322309571363,57897787.83230406,4994574.94075324,11928295.8627131,1088493.40297997,151893.227127108,123362.072037543,765341.890267214,173037.534267083,166368.799428975,15983.5059766255,nan,nan,nan,nan,nan,nan,nan
1990-01-01,,,,,,,,,,,15.311370456241,,,,,,,,,,,,,,,,,,,,,,,,,44.379999999999995,,,,,98.88176666666668,70.84476995749017,134.18936527949367,52.72117289992147,,,,,,,7.822882001197667,8.483573397329941,8.397093610016537,6.137707527965321,10.770227801391135,8.33855302756002,9.615145240341112,4.035014292393043,8.315901185443327,6.138763751107363,8.256652431412343,7.307140903055047,8.88232252234193,4.229944930424227,3.4693640469544964,5.887022011659741,,485.913247121859,65925485.82285061,3762082.9102002066,12238101.5431228,1112159.91519753,158234.139157782,121729.774604711,784039.951202104,181301.850926501,175075.272829671,4039.05519115313,nan,nan,nan,nan,nan,nan,nan
1990-04-01,,,,,,,,,,,15.977123567515767,,,,,,,,,,,,,,,,,,,,,,,,,37.98,,,,,98.38083333333333,63.855488229231206,134.60595670324832,47.20114826289804,,,,,,,8.319495070376286,9.051468953083743,8.837059527257907,6.563481235814834,11.173429829252498,9.06210835332209,10.5802271083574,4.387382876535356,8.958643764074226,6.397553790730407,8.514206436389012,7.019844653308783,9.481465923138979,4.488966577514696,3.61614847457794,6.215504079219637,,576.0267817601157,79421934.07615533,5672088.963483031,12479456.1158475,1136291.58745662,158585.217761432,127079.646501426,805361.664500564,190850.610013213,132321.234035876,36579.5157233984,nan,nan,nan,nan,nan,nan,nan
1990-07-01,,,,,,,,,,,17.297289771810835,,,,,,,,,,,,,,,,,,,,,,,,,30.173333333333332,,,,,100.3134,77.99366454331714,135.56924822037368,57.6850492606556,,,,,,,8.903726324820903,9.727317166264635,9.445606566412303,7.111060639962197,11.7936835990576,9.808899913092707,11.639385809577,4.78472482486973,9.58593956544504,6.6770419709116995,8.75092717215694,6.938019535370146,9.948310072555442,4.91441260518092,3.8799768820691134,6.7660839241707835,,589.6670760724093,87197664.1943145,3973544.356970057,12666447.5745149,1151792.15581927,181722.81766193,126511.490881094,828329.117429984,197620.634479319,161846.132220416,20426.2420140501,nan,nan,nan,nan,nan,nan,nan
1990-10-01,,,,,,,,,,,19.3402062584167,,,,,,,,,,,,,,,,,,,,,,,,,26.50333333333333,,,,,102.42399999999999,83.11829672930793,137.28862170455935,60.56831046063564,,,,,,,9.459101454325737,10.332811386876166,9.930384233301126,7.547637467716406,12.310119929712533,10.536298717247966,12.703494309218499,5.1686263080660035,10.189126698048268,7.08554537876854,9.241826409101346,7.474931188986271,10.376748571328301,5.318983707838224,4.264237787089677,7.268621131693603,,627.2693679562367,93611972.3280233,4563119.21673964,12788630.800263,1166430.90349165,186861.568980526,127877.490013533,829902.551419347,207402.518989862,172808.932801895,21306.675401027,nan,nan,nan,nan,nan,nan,nan
1991-01-01,,,,,,,,,,,20.8351127724182,,,,,,,,,,,,,,,,,,,,,,,,,22.94333333333333,,,,,96.4193,69.2390396772539,136.633332822106,50.64086296876663,,,,,,,9.93972696738355,10.9002021670834,10.384467271760068,7.93164464066632,12.7971286067699,11.276816920949633,13.676529827891235,5.5872150219775465,10.844121160182034,7.483049733492063,9.579891798381462,7.620196516188639,10.901886759305468,5.648639862254773,4.591389788774538,7.823809432338414,,712.4701428872087,104820958.75604212,3769965.9680637964,12843454.5550535,1169645.68275333,180839.042648311,131969.964247741,821353.469898407,208060.967283045,163389.238598894,23388.5305622343,nan,nan,nan,nan,nan,nan,nan
1991-04-01,,,,,,,,,,,20.253505321515,,,,,,,,,,,,,,,,,,,,,,,,,19.543333333333333,,,,,90.37486666666666,68.58302643938693,135.749024543709,50.3142630003089,,,,,,,10.360167984030634,11.342688191631268,10.765661412412365,8.246127224120217,13.223496394153933,11.785391832960066,14.404893936049767,6.002976136932527,11.244153843319934,7.7989395368926635,9.941799345827894,8.35663313460085,10.959262818045433,5.898831140626946,4.732839661078043,8.199035744759454,,984.3246957346513,160905677.43282667,8327303.78634424,12983757.1695154,1187543.90344153,194259.698190235,134213.664149135,841839.073212784,213359.809997748,167699.943315149,20001.9478166442,nan,nan,nan,nan,nan,nan,nan
1991-07-01,,,,,,,,,,,19.681470267159998,,,,,,,,,,,,,,,,,,,,,,,,,17.576666666666668,,,,,89.39033333333333,67.40796284437982,135.38845765396698,49.929859939458,,,,,,,10.749653052676768,11.756266592253866,11.106664759330833,8.4965411684751,13.655377584215167,12.283846219105532,14.990955511771801,6.415159158287533,11.716764039844401,8.05797520678754,10.362633186419167,9.017277542173353,11.208478927299298,6.07231414126252,4.7958504037902,8.426420841613231,,1246.0299436356565,222683878.45055166,17158630.999416515,13049787.3583873,1189752.06112045,202348.883522163,141225.740650469,860376.091723937,211257.777074286,171710.973860118,11296.5421830006,nan,nan,nan,nan,nan,nan,nan
1991-10-01,,,,,,,,,,,18.9918931217363,,,,,,,,,,,,,,,,,,,,,,,,,17.046666666666667,,,,,90.11373333333334,66.33777992606879,135.86294930339565,48.9099063451036,,,,,,,11.278410394795765,12.265402770436033,11.546882678010434,8.932834744255484,14.078901141302934,12.856049737701568,15.697875273136168,6.8471044172134095,12.253881224573368,8.591573331380689,10.531665855008233,8.87150105812182,11.574119939473567,7.039702617454657,5.6823504517632,9.537583127801057,,1394.1617370424167,275332409.07493263,10161446.00874234,13282702.0269995,1211240.99877298,212709.513144761,126174.17993392,876346.073551334,229479.632241906,172067.919307966,26316.7572961785,nan,nan,nan,nan,nan,nan,nan
1992-01-01,,,,,,,,,,,15.408451316021699,,,,,,,,,,,,,,,,,,,,,,,,,13.903333333333334,,,,,86.36613333333334,66.61642301379611,136.09395712716733,48.892738926149526,,,,,,,11.702960684972034,12.666701464818999,11.792655331432433,9.147013846180807,14.325721517698168,13.484007054409801,16.49885811255223,7.230104269007559,12.812221908177667,9.139013177233755,10.907673133563433,9.740872132134575,11.665332154326933,7.69058706365179,6.37374278954531,10.278323552632132,,1818.4957116482701,370941075.44420767,16006869.315206766,13278477.1999108,1211135.12015457,231095.040859461,133163.21399938,845970.727067465,230293.272511985,176627.289720705,47565.6073404225,nan,nan,nan,nan,nan,nan,nan
1992-04-01,,,,,,,,,,,13.791435524261301,,,,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,85.89543333333334,68.1425699604401,136.99266592556367,49.59157016668829,,,,,,,12.040699910449801,13.052184705391833,12.041753578939899,9.29587403038356,14.671245984672732,14.046690935111267,17.087410753939903,7.617132646277134,13.388192415907234,9.354107227449013,11.056763933127568,9.710002843891365,11.913754824561869,7.877403337515733,6.502210709879956,10.627632639896268,,1740.0482865502966,418431822.869989,15642605.130800001,13461668.5573064,1230995.6308812,237949.903678371,134003.253770071,891561.539514909,239085.228196356,178653.97406344,26079.1547563761,nan,nan,nan,nan,nan,nan,nan
1992-07-01,,,,,,,,,,,13.589330111688668,,,,,,,,,,,,,,,,,,,,,,,,,16.753333333333334,,,,,88.12216666666666,68.78124903249447,137.55222080259702,50.08193438200047,,,,,,,12.3816447487766,13.496069803604067,12.371639743716067,9.556401893802553,15.061286826874166,14.629005628443432,17.668616044907065,8.33776755545387,13.975168477766301,9.415348323681657,10.9043524998456,8.80568400071992,12.280494506030331,8.148385941751153,6.667536251509321,10.969748620854467,,1447.74918309577,366503658.983531,8921986.80724493,13655223.9354621,1242426.3860997,237420.367423261,136000.033181285,904953.264729375,245420.162162545,174880.223909759,19460.2736991145,nan,nan,nan,nan,nan,nan,nan
1992-10-01,,,,,,,,,,,10.597913427085153,,,,,,,,,,,,,,,,,,,,,,,,,18.14,,,,,83.63686666666666,68.3116724562863,137.954700887732,49.59607492476533,,,,,,,12.772714177642866,13.9325138586097,12.715940407725034,9.811024805096437,15.552359540852434,15.1718342256604,18.158974489135602,9.260352378133204,14.525772334540699,9.647599294971245,11.322550232434635,9.366689826947173,12.542850904387231,8.359601140068909,6.775023108622917,11.222410731097966,,1674.9683519073133,410141060.6051263,12169761.478708878,13651185.8264888,1243461.41979191,240646.851524693,137435.860878479,917541.669533745,241372.934795273,178131.805771112,14294.5591037709,nan,nan,nan,nan,nan,nan,nan
1993-01-01,65.0953,104.93286666666665,32.2679,69.49013333333333,58.567033333333335,57.253181770287334,62.622517174492664,65.095303996022,52.825164541948,,9.892791503844263,,,,,,,53.17666666666667,55.673333333333325,57.01666666666667,53.623333333333335,19.78333333333333,,,,,,,,,,,,,,17.31,,,,,77.97123333333333,68.2938600394112,138.3242687284003,49.35069931081873,,,,,,,13.019236308316431,14.258731117691667,12.963113032155269,9.992536459008207,15.863986785576166,15.611873164500734,18.452237380275733,9.621332290830253,15.040769721701935,9.741616153432721,11.421205949984767,9.510860177741465,12.687636237257266,8.437677721200872,6.928686715199194,11.323590367089865,,1668.8510271243067,402782437.23486066,10749149.334972084,13801104.6449916,1248740.04930663,241130.644242419,136109.614120402,914865.558369259,234806.873448565,177637.124018042,19523.5834371605,nan,nan,nan,nan,nan,nan,nan
1993-04-01,65.1201,106.64696666666667,32.0205,69.8512,59.035333333333334,57.535893353556,60.808075796525,65.12011815235299,53.120235090150004,,9.246264687738394,,,,,,,53.57,56.03,57.096666666666664,55.0,20.93,,,,,,,,,,,,,,15.57,,,,,73.66876666666667,66.46947606738024,138.818985482616,47.780692041818334,,,,,,,13.210059125238999,14.491512172146868,13.106480745925168,10.069389168521832,16.02027171782723,15.966094627569733,18.834471171508167,10.168651153064376,15.359438737695633,9.909764909690393,11.365093749573733,9.370662385507437,12.685428288628865,8.617644651444964,7.181526016976346,11.629727054935232,,1646.2476060467134,402793559.4724596,10464996.605707427,13803741.4797954,1242981.74438705,237212.780974897,134222.601086652,897624.584207879,229724.765003785,185053.342621581,35294.5110557125,nan,nan,nan,nan,nan,nan,nan
1993-07-01,65.58343333333333,106.9934,31.0247,69.59633333333333,59.86533333333333,58.106427974855,63.42142225504566,65.58341276074633,53.32941452907633,,8.87472885412754,,,,,,,53.50666666666666,55.85333333333333,56.81,55.026666666666664,22.27,,,,,,,,,,,,,,13.746666666666668,,,,,72.0823,64.15399255440177,139.22772433013,46.11108178536847,,,,,,,13.547306211836998,14.804128132436732,13.3265325714861,10.224607956458167,16.319943884849067,16.383732923462734,19.211293968888267,10.664410801918367,15.8217919840328,10.242591697316366,11.691800462156566,9.91975133119515,12.833360641791034,9.002762543363607,7.482171321116101,11.923854036396568,,1854.8306135227467,445943923.52492064,16714394.773416167,13964651.7460819,1263034.14001918,241986.107664191,140782.646823169,896946.582209715,233453.926553754,196485.707434581,38174.5682331575,nan,nan,nan,nan,nan,nan,nan
1993-10-01,66.1859,108.84736666666667,29.5848,72.75083333333333,59.311566666666664,57.88696311758934,60.953397494253664,66.18591056627366,52.87709745355167,,7.575558041204068,,,,,,,54.45666666666667,56.85666666666666,58.31666666666666,55.06666666666666,22.900000000000002,,,,,,,,,,,,,,13.096666666666666,,,,,70.9282,63.602570829258134,139.78717566873698,45.60749664237354,,,,,,,13.90639355727,15.214170153319733,13.666605427251634,10.484797715726968,16.821830582867335,16.881570876001167,19.662311965924065,11.240397380560102,16.3577106061415,10.369044961228,11.805482928034934,9.910789054798498,12.976751930949,9.349165090009867,7.65219942561334,12.2861488481705,,2239.8373387381134,535183096.685633,29593440.666566763,14052633.022603,1269334.01417703,244312.025371994,142592.142607582,905200.908641244,234040.658986528,206732.920359228,29339.9649523001,nan,nan,nan,nan,nan,nan,nan
1994-01-01,67.33453333333334,107.00243333333333,28.3008,79.45996666666666,59.18573333333333,58.885348395038,61.34110938178367,67.33451610619633,54.219513938995,,5.83337070535038,,6.0179897539337865,,,,,54.82333333333333,56.949999999999996,57.446666666666665,55.876666666666665,24.959999999999997,,,,,,,,,,,,,,9.9,,,,,70.14306666666666,65.69701413641843,140.62374476197067,46.67159925480633,,,,,,,13.986319310040367,15.349208145235934,13.768584001825033,10.6052402141769,16.881500713980866,17.061503877675133,19.88613285962627,11.6174816626592,16.456221078341766,10.380704769800634,11.759431902179665,9.973933544658927,12.929946818733432,9.38726275047131,7.78717495259113,12.406191074777766,,2602.8294474026366,647200586.5644116,31957138.317902267,14192034.3145103,1285259.17313462,288743.02043281,141968.108325785,935518.495582227,245261.945300468,216276.640430075,29146.3222783727,nan,nan,nan,nan,nan,nan,nan
1994-04-01,69.16673333333334,106.86196666666666,27.8048,82.93833333333333,62.01746666666667,60.42490339646133,64.95809118886234,69.16672734023666,55.27672909377167,,5.83595510846919,,6.197641386013164,,,,,56.34666666666667,58.43666666666667,59.669999999999995,57.28,27.459999999999997,,,,,,,,,,,,,,16.11,,,,,74.77366666666667,69.42928928884066,141.48326296453266,48.9977212409741,,,,,,,14.077506769607831,15.500757536828734,13.854171762166965,10.6086560063553,16.962526238286234,17.313103286039702,20.2005459554253,12.087883430000332,16.6408062630397,10.481753464701134,11.6316346397261,9.723728472120028,12.8922724585727,9.423070528729527,8.02920065692574,12.499220565947766,,2369.0939046431736,613442343.5472723,21696128.11828087,14516010.0058419,1307821.84013954,296222.034586354,147899.057035441,943972.067380414,253091.046540522,221077.505065417,36898.2603672081,nan,nan,nan,nan,nan,nan,nan
