fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
1987-07-01,,,,,,,,,,,35.7054533973335,,,,,,,,,,,,,,,,,,,,,,,,,90.47000000000001,,,,,130.68626666666668,69.19418005430303,121.03387033081799,57.652914843939236,,,,,,,2.89776004016186,3.1894197523794268,3.762587264298277,2.61073991450316,5.046933531572107,2.2889926348676166,2.01466304161811,1.0547859048786556,2.6469953206145864,2.102594755600943,2.57498848719159,1.91345750615663,3.0156327111276067,1.7485790692807868,1.6145600185103166,1.8586752978178767,,281.07650433234767,39867176.872212134,2868281.74144947,11462394.4833155,1033816.46101086,87506.1557654626,118434.195368126,709103.872783386,158648.820299103,137619.440789765,1200.02721086477,nan,nan,nan,nan,nan,nan,nan
1987-10-01,,,,,,,,,,,36.644089481651,,,,,,,,,,,,,,,,,,,,,,,,,105.35000000000001,,,,,130.5837,66.01719561677487,122.54264780070501,54.20353308392643,,,,,,,3.7525767644119696,4.164587311362268,4.882074789893487,3.3025954763494467,6.669426534907653,2.99397114509143,2.4739812825807035,1.23509591235363,3.568051316301947,2.6244222000402333,3.321899887162703,2.4672192774203068,3.8915284513062933,2.1268478617954867,1.9582442730840832,2.32546459526203,,137.141652459273,23062050.6366674,2185018.8645852567,11560459.095168,1046308.33998501,101059.193800174,118212.851488509,713085.995602748,160232.037301439,141147.778668567,16965.3133088706,nan,nan,nan,nan,nan,nan,nan
1988-01-01,,,,,,,,,,,24.62457504045517,,,,,,,,,,,,,,,,,,,,,,,,,135.69,,,,,122.52116666666666,64.6727874061828,124.16601670371865,51.82811728144643,,,,,,,4.966436891512097,5.453455653872314,6.467149611134744,4.351470695953597,8.867774238013753,3.8653997635564465,3.0921859764832766,1.7620801236922699,4.646448078594207,3.7564193738938036,4.345753861114627,3.0301541829922,5.2403506855071935,3.2184846174120296,3.1014122910072834,3.54751369032179,,175.20891878755802,32980057.373931333,1514831.7002436232,11480960.8468467,1039240.4621096,106490.308484051,119918.306735192,702877.449313962,160361.067252692,147558.025952991,11716.2611363422,nan,nan,nan,nan,nan,nan,nan
1988-04-01,,,,,,,,,,,24.160815319650798,,,,,,,,,,,,,,,,,,,,,,,,,52.343333333333334,,,,,112.81713333333333,65.09524919519869,126.16668292350533,51.207032039000836,,,,,,,5.587993139160204,6.1597226205205535,7.173772487150017,4.76442714073616,9.942084969036229,4.54645844104194,3.948397934125316,2.06362977299181,5.28804337525407,4.120822995818783,4.9969975817096435,3.7336245191523965,5.844259549260314,3.30626556217142,3.145886207706147,3.6400224237678067,,176.25826424116767,36725875.418262295,1462154.0296150532,11443043.0968728,1035906.02959467,118325.114427892,120299.539052143,701904.262128745,161222.541000247,148209.81310299,19145.1086095532,nan,nan,nan,nan,nan,nan,nan
1988-07-01,,,,,,,,,,,21.849514812118233,,,,,,,,,,,,,,,,,,,,,,,,,41.166666666666664,,,,,104.04906666666666,62.92202900164593,128.89813218219368,49.14141720423557,,,,,,,5.963644792836903,6.498494023708976,7.350141044281294,4.908996094714216,10.143100148702667,5.099180981343193,4.81148458511393,2.458498973236997,5.694674555012497,4.505739715558874,5.79923103993089,4.393758521428463,6.738792528291807,3.431734761862367,3.19886850772266,3.7391596086292798,,190.78884697429802,39133378.846986,1397481.531379565,11454697.0014456,1037184.57136163,130287.394035438,117255.178517863,707048.028840545,164993.699302683,143426.545256052,38933.5953235923,nan,nan,nan,nan,nan,nan,nan
1988-10-01,,,,,,,,,,,14.025609723283033,,,,,,,,,,,,,,,,,,,,,,,,,48.93666666666667,,,,,105.44176666666665,62.48434295022293,130.142172849464,48.241841744264065,,,,,,,6.196688189979251,6.705143961124397,7.340001369078006,4.986946686371813,10.00018853025759,5.566797020537902,5.626652912478506,2.8787737987025,5.980772827293663,4.764898052991824,6.387255299666684,4.958392387259043,7.326072500592581,3.4619882924219265,3.16992322141671,3.904826343026,,212.51520682736634,46811693.5067799,1535327.2900452043,11630199.704692,1057847.67937523,129174.599847066,119359.819436881,732508.542341284,163255.712264286,138545.472638693,36521.8237047559,nan,nan,nan,nan,nan,nan,nan
1989-01-01,,,,,,,,,,,11.681257797019768,,,,,,,,,,,,,,,,,,,,,,,,,49.24,,,,,101.07816666666668,69.3792007506709,132.23313171385732,52.327954684445565,,,,,,,6.3182944329702835,6.92089938686517,7.371818800655743,5.10794539452948,9.884072277223366,6.075678420042633,6.446664746362463,3.1681602599665104,6.346684136335566,4.8057201734193535,6.489562123426556,4.986384239872983,7.50351647863145,3.27603601460001,3.1014151247189603,3.75189971950579,,223.82311899581234,32143388.541319598,979662.1301951125,11848345.9695141,1077668.33690916,139209.635265113,120562.152827084,751346.655354668,170052.660607648,146288.206685957,27046.2134397617,nan,nan,nan,nan,nan,nan,nan
1989-04-01,,,,,,,,,,,12.039534277697134,,,,,,,,,,,,,,,,,,,,,,,,,52.86666666666667,,,,,99.43303333333334,71.19638570136533,133.272470160293,53.07321233014263,,,,,,,6.6291595482669505,7.228436657467256,7.535317966397053,5.266207312497803,10.0377005509852,6.569275165118054,7.157323611260971,3.4850439779979268,6.7504253430046335,5.068314065878634,6.898648693942886,5.50913213678032,7.802323421636687,3.3902075312242803,3.14913224426719,3.88584946169569,,297.74957525738796,42049996.93720504,1471896.4532904609,11833085.2899035,1078080.06602899,142973.049328255,121408.749326766,760965.196515407,173039.188542494,138387.056106065,21968.2362216843,nan,nan,nan,nan,nan,nan,nan
1989-07-01,,,,,,,,,,,13.264851558374934,,,,,,,,,,,,,,,,,,,,,,,,,38.71333333333333,,,,,100.05356666666667,67.12824234717546,133.03287120103633,50.72139214623794,,,,,,,6.97215512038246,7.587781820181763,7.749136078106797,5.46677362017088,10.2427682825339,7.119285379935423,7.945618339019603,3.68892088956085,7.217614911419973,5.287027436802183,7.310425878659687,6.187649067810637,8.03369410638255,3.5620452938264733,3.2105256927796937,4.06733563062848,,388.9606525858617,54909825.37691613,4011280.1112522534,12057397.0014554,1098176.81475313,139493.450157601,121910.482714382,774083.645231872,170723.866719899,159973.125289648,13463.1943259992,nan,nan,nan,nan,nan,nan,nan
1989-10-01,,,,,,,,,,,13.384897388884767,,,,,,,,,,,,,,,,,,,,,,,,,39.153333333333336,,,,,101.6296,68.43920075467463,133.389436018232,51.46434674955976,,,,,,,7.332415490789227,8.03381062098265,8.064841793440207,5.759359440082114,10.561968555089633,7.701829545043,8.801409307192012,3.7947861511036565,7.719875589720281,5.41194171621416,7.424953701506154,5.987657250184086,8.359946334037984,3.758829153448293,3.385235853890087,4.365947368820293,,404.32454625099535,57897087.7444702,4860924.718023636,11928295.8627131,1088493.40297997,151893.227127108,123362.072037543,765341.890267214,173037.534267083,166368.799428975,15983.5059766255,nan,nan,nan,nan,nan,nan,nan
1990-01-01,,,,,,,,,,,15.3105762035366,,,,,,,,,,,,,,,,,,,,,,,,,44.379999999999995,,,,,98.88176666666668,70.83955919574088,134.189365279199,52.7226426444251,,,,,,,7.82288053334718,8.483573936189615,8.397091773294731,6.137662649547933,10.770171595693533,8.338521653840257,9.61625429553238,4.03503519404491,8.31393544623588,6.13578460579165,8.257356584980833,7.307140886426087,8.882458567865493,4.229681630222394,3.4701838132996037,5.87593102082603,,485.8970699205467,65925418.3843168,3819065.817863857,12238101.5431228,1112159.91519753,158234.139157782,121729.774604711,784039.951202104,181301.850926501,175075.272829671,4039.05519115313,nan,nan,nan,nan,nan,nan,nan
1990-04-01,,,,,,,,,,,15.9770688277679,,,,,,,,,,,,,,,,,,,,,,,,,37.98,,,,,98.38083333333333,63.8569559062252,134.60595670281398,47.202172578063674,,,,,,,8.319488231825337,9.051468097422177,8.837088023392333,6.563517780929967,11.173465530599833,9.062120518425727,10.580158311423935,4.38739034625754,8.959230988577433,6.394858014180893,8.514394357837666,7.01984465082381,9.48150932884746,4.489058370669583,3.6157872424814865,6.212359083506303,,576.024900973017,79422225.18910593,5698969.74589827,12479456.1158475,1136291.58745662,158585.217761432,127079.646501426,805361.664500564,190850.610013213,132321.234035876,36579.5157233984,nan,nan,nan,nan,nan,nan,nan
1990-07-01,,,,,,,,,,,17.29728694906117,,,,,,,,,,,,,,,,,,,,,,,,,30.173333333333332,,,,,100.3134,77.9970657107411,135.56924822022765,57.6834072630515,,,,,,,8.903713431875802,9.727312405665367,9.445581099427999,7.11107715119536,11.793794108853866,9.808907568653943,11.638149712607733,4.784722790468933,9.586488086188217,6.677484565885454,8.749855231651637,6.938019475274124,9.94823782036604,4.914933676367887,3.879721092114887,6.7644113673444,,589.6938319493851,87198147.76362364,4000141.59914888,12666447.5745149,1151792.15581927,181722.81766193,126511.490881094,828329.117429984,197620.634479319,161846.132220416,20426.2420140501,nan,nan,nan,nan,nan,nan,nan
1990-10-01,,,,,,,,,,,19.340681688050168,,,,,,,,,,,,,,,,,,,,,,,,,26.50333333333333,,,,,102.42399999999999,83.11657382776202,137.28862170590466,60.568302337619365,,,,,,,9.45911922812642,10.332813800902734,9.930340222688075,7.547673477291574,12.309863060983735,10.536313035403333,12.702946771966,5.168613059077804,10.189783937677133,7.091077837039127,9.242337894581404,7.474931279466763,10.3766671402542,5.318671416511173,4.26425278994402,7.284469682262493,,627.2571580958987,93611307.92133637,4449336.0106991865,12788630.800263,1166430.90349165,186861.568980526,127877.490013533,829902.551419347,207402.518989862,172808.932801895,21306.675401027,nan,nan,nan,nan,nan,nan,nan
1991-01-01,,,,,,,,,,,20.834948292236934,,,,,,,,,,,,,,,,,,,,,,,,,22.94333333333333,,,,,96.4193,69.23702617448876,136.633332821289,50.6414879913164,,,,,,,9.939742999457666,10.900211876284866,10.384562236065667,7.931547224382073,12.7972131581491,11.2767868468391,13.680949318106999,5.587226715199833,10.842592221090866,7.480124948593517,9.580399336585609,7.620196501962636,10.901994098752267,5.648256254106314,4.59199339232435,7.8114070954504,,712.456883993105,104821107.89047115,3814924.77688309,12843454.5550535,1169645.68275333,180839.042648311,131969.964247741,821353.469898407,208060.967283045,163389.238598894,23388.5305622343,nan,nan,nan,nan,nan,nan,nan
1991-04-01,,,,,,,,,,,20.25352943634373,,,,,,,,,,,,,,,,,,,,,,,,,19.543333333333333,,,,,90.37486666666666,68.58468113757128,135.74902454354265,50.314142898075566,,,,,,,10.360145529881,11.342681996886233,10.765663002248965,8.246114926886804,13.2236202372423,11.7854047520976,14.401532661620001,6.002973221900613,11.244445067815798,7.7962964456445265,9.941401637128196,8.35663305163623,10.959286209536067,5.89897059258037,4.7324038010432234,8.196392289176556,,984.3221031691901,160905714.609401,8361368.991655531,12983757.1695154,1187543.90344153,194259.698190235,134213.664149135,841839.073212784,213359.809997748,167699.943315149,20001.9478166442,nan,nan,nan,nan,nan,nan,nan
1991-07-01,,,,,,,,,,,19.6810769182398,,,,,,,,,,,,,,,,,,,,,,,,,17.576666666666668,,,,,89.39033333333333,67.40900746294,135.38845765370968,49.92937271873247,,,,,,,10.7496235466503,11.756251929958433,11.106542966087666,8.496573462057812,13.655507721640598,12.283831635878366,14.987919321052766,6.415158720088596,11.717106363853432,8.057687402120932,10.361619493709567,9.017277491511344,11.208429289571733,6.07298674608345,4.795724345893493,8.426408104922073,,1246.07391579103,222684374.58435202,17241601.49920341,13049787.3583873,1189752.06112045,202348.883522163,141225.740650469,860376.091723937,211257.777074286,171710.973860118,11296.5421830006,nan,nan,nan,nan,nan,nan,nan
1991-10-01,,,,,,,,,,,18.991872929826,,,,,,,,,,,,,,,,,,,,,,,,,17.046666666666667,,,,,90.11373333333334,66.33619844645597,135.862949304801,48.910160977729795,,,,,,,11.278438685720568,12.265407787500633,11.5468193815153,8.93306914149055,14.078242056327932,12.856078214738867,15.699792241508467,6.847102610878443,12.254815728431966,8.597006971066277,10.5323934832234,8.87150142592337,11.574082942901901,7.039314688773026,5.682273674542266,9.552908844384357,,1394.134939535067,275331667.37271565,9977910.78262061,13282702.0269995,1211240.99877298,212709.513144761,126174.17993392,876346.073551334,229479.632241906,172067.919307966,26316.7572961785,nan,nan,nan,nan,nan,nan,nan
1992-01-01,,,,,,,,,,,15.409112398487634,,,,,,,,,,,,,,,,,,,,,,,,,13.903333333333334,,,,,86.36613333333334,66.61588050376024,136.093957123585,48.89296022642883,,,,,,,11.7030176208071,12.6667346210505,11.793001509344267,9.14678824595452,14.326230235686934,13.4840193419434,16.509785140834566,7.230115180878276,12.811154222474066,9.13644247254137,10.908453208740402,9.740871581651247,11.6653891278515,7.690114120575977,6.374432868058601,10.264755004966867,,1818.4927481889865,370941861.63954264,16299517.805232331,13278477.1999108,1211135.12015457,231095.040859461,133163.21399938,845970.727067465,230293.272511985,176627.289720705,47565.6073404225,nan,nan,nan,nan,nan,nan,nan
1992-04-01,,,,,,,,,,,13.791438471740667,,,,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,85.89543333333334,68.14400007566837,136.99266592909635,49.59140796142813,,,,,,,12.040641324651233,13.052163010536766,12.041639990636433,9.295645143514166,14.671422551625568,14.0466826144333,17.074999417012066,7.617117008105047,13.387882923642868,9.352060749720033,11.056040594761399,9.710002964369421,11.913758574500699,7.877563243703077,6.50189942923152,10.6229688698788,,1740.0406067364565,418431265.787952,15685696.699708834,13461668.5573064,1230995.6308812,237949.903678371,134003.253770071,891561.539514909,239085.228196356,178653.97406344,26079.1547563761,nan,nan,nan,nan,nan,nan,nan
1992-07-01,,,,,,,,,,,13.588773814195767,,,,,,,,,,,,,,,,,,,,,,,,,16.753333333333334,,,,,88.12216666666666,68.78144503641293,137.55222080523066,50.0817828381442,,,,,,,12.3815808916927,13.496034640141467,12.371288263308534,9.55652971951269,15.0611695081688,14.628931553026732,17.6609697412359,8.33776871566537,13.975137339564634,9.414408455452454,10.9036780862531,8.805684039898074,12.280469752760633,8.14912306816607,6.667495638006127,10.974713657998734,,1447.7750536349802,366503865.0871784,8950952.611837192,13655223.9354621,1242426.3860997,237420.367423261,136000.033181285,904953.264729375,245420.162162545,174880.223909759,19460.2736991145,nan,nan,nan,nan,nan,nan,nan
1992-10-01,,,,,,,,,,,10.597668577660244,,,,,,,,,,,,,,,,,,,,,,,,,18.14,,,,,83.63686666666666,68.31061457534366,137.95470088166235,49.596213984488564,,,,,,,12.7727651556312,13.932526447228767,12.715901354729402,9.811550227942494,15.5511318496149,15.171878877283033,18.168466401571134,9.260362658485306,14.527108016889434,9.652176950259262,11.322811718208868,9.366690390147594,12.5428345585539,8.359151052635026,6.77423599180113,11.239238049983234,,1674.939334177053,410140753.8573227,11866143.536256706,13651185.8264888,1243461.41979191,240646.851524693,137435.860878479,917541.669533745,241372.934795273,178131.805771112,14294.5591037709,nan,nan,nan,nan,nan,nan,nan
1993-01-01,65.10976666666666,104.93253333333332,32.269866666666665,69.19756666666666,58.61226666666666,57.274551397334,62.32919889232534,65.109744283512,52.80722626900333,,9.893521454578227,,,,,,,53.18666666666667,55.69,57.00333333333333,53.68333333333334,19.906666666666666,,,,,,,,,,,,,,17.31,,,,,77.97123333333333,68.2935891199915,138.32426872274834,49.35076236941103,,,,,,,13.019414027479067,14.258822832370901,12.9640475268826,9.992051890261767,15.865520965990035,15.612027554643532,18.476031153527966,9.621344399664567,15.040205571777166,9.739549042354623,11.422369317692,9.510858652753411,12.6876670170969,8.437193918592099,6.929580416783207,11.303561923828399,,1668.8687405764733,402783102.24572664,10971678.251857387,13798754.5179649,1248740.04930663,241130.644242419,136109.614120402,914865.558369259,234806.873448565,177637.124018042,19523.5834371605,nan,nan,nan,nan,nan,nan,nan
1993-04-01,65.13383333333333,106.65499999999999,32.0221,69.62463333333334,59.03573333333333,57.50704654831233,60.72605534208301,65.13381624374,53.10700039440933,,9.246244285077195,,,,,,,53.57333333333333,56.03,57.080000000000005,55.0,20.723333333333333,,,,,,,,,,,,,,15.57,,,,,73.66876666666667,66.47047015323567,138.81898549453567,47.78062224510367,,,,,,,13.209889097604533,14.491441020305201,13.105954929751299,10.068646705309533,16.0206175945872,15.965988354950134,18.80269709599723,10.168619301355397,15.358389756397534,9.90879109762941,11.364448711217468,9.370664580243776,12.685425561452066,8.61772210992193,7.181592810707953,11.621283269847,,1646.2363678006434,402793014.48121303,10478727.116076356,13804580.5557298,1242981.74438705,237212.780974897,134222.601086652,897624.584207879,229724.765003785,185053.342621581,35294.5110557125,nan,nan,nan,nan,nan,nan,nan
1993-07-01,65.57406666666667,106.99476666666665,31.022766666666666,69.98063333333334,59.8879,58.070899242595,63.33732728094633,65.57408869907432,53.305246375957665,,8.874208510075997,,,,,,,53.49333333333333,55.870000000000005,56.85333333333333,55.01333333333333,22.406666666666666,,,,,,,,,,,,,,13.746666666666668,,,,,72.0823,64.15410613086566,139.22772433826066,46.11105998235763,,,,,,,13.547198785446568,14.804068682259434,13.325898091366,10.225036590004233,16.3189169002654,16.383585645104834,19.200853628943065,10.664412652996733,15.821613256115734,10.2417901209542,11.691578494838533,9.919749292217434,12.8333491107177,9.003686238328912,7.482216563477877,11.9388978261206,,1854.8430128294867,445943922.05449104,16775754.927485434,13965180.2487329,1263034.14001918,241986.107664191,140782.646823169,896946.582209715,233453.926553754,196485.707434581,38174.5682331575,nan,nan,nan,nan,nan,nan,nan
1993-10-01,66.18023333333333,108.84196666666666,29.58373333333333,72.859,59.32263333333333,57.94348925501634,61.23264720591833,66.180247446955,52.935476077402996,,7.57528968906085,,,,,,,54.45666666666667,56.803333333333335,58.28,55.02333333333333,22.86,,,,,,,,,,,,,,13.096666666666666,,,,,70.9282,63.601844296043474,139.78717564320934,45.607519204390535,,,,,,,13.906481708270666,15.2141992260078,13.666689774397234,10.486337853334932,16.8206442593263,16.8816363783736,19.6821662939229,11.240424529789067,16.359646722439066,10.371850689854567,11.804565038885466,9.910789045146723,12.976745340119132,9.348535406175957,7.650717242361977,12.307035164229466,,2239.8036654623334,535183058.977777,29161552.167700436,14052608.7070298,1269334.01417703,244312.025371994,142592.142607582,905200.908641244,234040.658986528,206732.920359228,29339.9649523001,nan,nan,nan,nan,nan,nan,nan
1994-01-01,67.3328,107.01776666666667,28.30666666666667,79.13826666666667,59.13309999999999,58.88103535920334,61.254028659109,67.33278963733666,54.197409167312,,5.833908002958689,,6.006911757284393,,,,,54.836666666666666,57.00333333333333,57.46666666666667,55.93333333333334,24.993333333333336,,,,,,,,,,,,,,9.9,,,,,70.14306666666666,65.6968709940829,140.623744758526,46.6716349913499,,,,,,,13.986613802668666,15.349360009114799,13.770086760011202,10.603815047028334,16.8839505251962,17.061876485319033,19.923115741721134,11.617496048402534,16.4558644930566,10.379283290949234,11.761327213563833,9.973931484012452,12.9299616874272,9.386774895544933,7.788372149790409,12.373590298580867,,2602.8863697753263,647201253.892331,32523212.92490777,14191239.5232005,1285259.17313462,288743.02043281,141968.108325785,935518.495582227,245261.945300468,216276.640430075,29146.3222783727,nan,nan,nan,nan,nan,nan,nan
1994-04-01,69.18283333333333,106.85473333333334,27.8019,82.7704,62.03516666666667,60.400911141487335,64.80827960105734,69.182830059122,55.25993434916567,,5.835929911365927,,6.194055141740869,,,,,56.336666666666666,58.42666666666667,59.64666666666667,57.28,27.33666666666667,,,,,,,,,,,,,,16.11,,,,,74.77366666666667,69.4298979067123,141.48326298535733,48.99769498545837,,,,,,,14.0772255679264,15.500632645603034,13.853217448201534,10.606757335222666,16.96272727071887,17.312829345933935,20.1475941467457,12.087832205414832,16.639094184495534,10.481489149963865,11.6311051713203,9.723738322650197,12.8922690752661,9.42294863793341,8.02954986128937,12.487679740476969,,2369.0753803948596,613441835.3619534,21710359.2093944,14515178.0240588,1307821.84013954,296222.034586354,147899.057035441,943972.067380414,253091.046540522,221077.505065417,36898.2603672081,nan,nan,nan,nan,nan,nan,nan
