fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1985-11-01,,,,,,,,,,,34.2000469486748,,,,,,,,,,,,,,,,,,,,,,,,,64.31,,,,,93.5972,84.7432465371092,118.64996376256,71.4379455472389,,,,,,,0.849589690016285,0.938776692649229,0.99013550245151,0.698332393416477,1.28763362118848,0.798338142453417,0.776244700263778,0.28050791481694,0.880187012593541,0.505070379790187,0.733387157312339,0.588554521227007,0.837092494623478,0.389013663561393,0.335518557071391,0.572316104697397,,10.2029758235615,,209146.348179034
1985-12-01,,,,,,,,,,,32.9120797765306,,,,,,,,,,,,,,,,,,,,,,,,,71.65,,,,,95.6431,82.5993477707954,117.943165662294,70.0570045959538,,,,,,,0.777810801422499,0.869774498530585,0.949995090745888,0.661988299256454,1.28412029735962,0.711102860457721,0.792371798673613,0.310500099639591,0.723867350436059,0.569255687922464,0.757097568701616,0.62979107764875,0.85567221108329,0.40492713750387,0.452187204373229,0.318931859185351,,11.4120190521821,,229256.427816143
1986-01-01,,,,,,,,,,,35.2679222963557,,,,,,,,,,,,,,,,,,,,,,,,,72.15,,,,,96.9711,74.4923871662858,117.477714372615,62.8223229734558,,,,,,,0.775694873528051,0.858098281599909,0.957948132540766,0.65702806278231,1.2683077800145,0.68941121967912,0.81757460983632,0.300047814006468,0.694774969083051,0.621361682201882,0.808764459555598,0.643422460558921,0.913106379016391,0.393545677072596,0.513328095178912,0.318850529101417,,14.2758503560189,1863173.25733397,387163.613165094
1986-02-01,,,,,,,,,,,34.7453834996542,,,,,,,,,,,,,,,,,,,,,,,,,72.49,,,,,103.7211,63.8810047735241,117.277242854133,54.0884406108148,,,,,,,0.790967359577398,0.875417193139745,0.970469017131908,0.678060312279027,1.29588536140183,0.722469509232704,0.852052887019103,0.312442586211451,0.710763466159395,0.639234191103963,0.816841815816266,0.603508429700351,0.965329700104295,0.404958558894494,0.526362792293072,0.339857772944457,,13.7085891002631,1913004.97104073,508890.147814117
1986-03-01,,,,,,,,,,,35.3590750375498,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,110.1404,59.2458392091533,116.849857901258,49.9927875805333,,,,,,,0.830348489408932,0.914809002858426,1.01207823845587,0.712298790880437,1.34518207015376,0.757684028756058,0.878261006392973,0.349434597380815,0.753156966735183,0.661396189767402,0.845531507884419,0.621939362323126,0.997670444662243,0.445541172410995,0.541694368352599,0.385887444686546,,13.2980571127742,1908057.70895822,764167.224917103
1986-04-01,,,,,,,,,,,35.9484460943479,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,112.0406,56.9309890220699,116.44283812968,48.3588480823739,,,,,,,0.884725120414386,0.975951176869264,1.08703032284427,0.773606582183425,1.43195070502932,0.802750421111334,0.908001574417886,0.396282405734804,0.807176921738626,0.689251195230929,0.876483812074999,0.638819182191129,1.03467880851418,0.45971413680293,0.559645478877424,0.386162897890267,,13.3444923256229,1939314.95492248,409189.631151342
1986-05-01,,,,,,,,,,,34.7121766887577,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,114.8355,56.2174289100254,116.15033666295,48.03595571106,,,,,,,0.964918707453942,1.06533745650976,1.19079644490009,0.863265557365778,1.54688418158023,0.86283711249248,0.938759394293625,0.440171678491065,0.886648157422235,0.723498707199541,0.931224594497258,0.719314024363612,1.07121596577992,0.498975926757959,0.570975068676114,0.403927863683929,,15.3231429643958,1986370.76927918,111191.460620611
1986-06-01,,,,,,,,,,,35.8886255311118,,,,,,,,,,,,,,,,,,,,,,,,,84.63,,,,,115.146,54.3724599749108,116.064782473489,46.3873937305271,,,,,,,1.0587367382165,1.17610016762009,1.32127370970955,0.960972156507011,1.70949946807963,0.94224458907829,0.993028035876024,0.478217075622022,0.985952612714269,0.751335759069586,0.980624908254224,0.784375665648254,1.11219520869367,0.555495957512508,0.585260712896543,0.408812051811534,,16.5591953931142,2176790.32565382,169202.764603877
1986-07-01,,,,,,,,,,,35.8422473728666,,,,,,,,,,,,,,,,,,,,,,,,,90.08,,,,,121.3494,51.9078945210157,115.907955211898,45.3386333710126,,,,,,,1.14408248409948,1.27181997344914,1.43822704252675,1.03702352946412,1.87455651708858,1.0053994692729,1.04122804993561,0.58273829602743,1.06182793468116,0.78713363332539,1.03515705743601,0.804180740683858,1.17437617100549,0.627750276500708,0.601638895555262,0.470115438704274,,19.807671048104,2546416.3500756,172615.354317177
1986-08-01,,,,,,,,,,,36.1963192464972,,,,,,,,,,,,,,,,,,,,,,,,,95.17,,,,,126.2962,57.6127401206783,115.898717591598,50.2769729024553,,,,,,,1.2564887085556,1.38235233164802,1.57614686315402,1.14232986342043,2.04540901947312,1.07396894956236,1.0913434560921,0.676998171736272,1.14820376057534,0.916092822917931,1.08275100291194,0.856496305266825,1.23147930984034,0.800331657685491,0.758890441005161,0.781377345711086,,22.2119611348899,2705123.9859597,133735.657077917
1986-09-01,,,,,,,,,,,36.2002776099871,,,,,,,,,,,,,,,,,,,,,,,,,100.89,,,,,130.7686,59.4415254039625,116.22169193803,51.3719400230722,,,,,,,1.37192963440691,1.50415547099584,1.72641312637498,1.25170238251951,2.23752005661789,1.15151689932337,1.15516580014633,0.371339815146056,1.26180378786647,0.973741985985345,1.1486470654209,0.907417052209348,1.29391646656549,0.878787479465392,0.825328260184016,0.836975397935115,,27.3055311572489,3611724.71622575,157045.289788066
1986-10-01,,,,,,,,,,,37.0664736164911,,,,,,,,,,,,,,,,,,,,,,,,,99.66,,,,,133.8353,57.9033250866372,116.434278795798,50.9171226502548,,,,,,,1.47752912964815,1.62719627460221,1.86327136247356,1.35269836624403,2.3848842410432,1.22654678145168,1.2247154606862,0.483852276387386,1.35014805028082,1.01039720443794,1.2090205910949,0.96419137294171,1.36129615902188,0.954720039376524,0.851402604222372,0.896672389682607,,33.7841880903563,4081705.80851031,221201.965923726
1986-11-01,,,,,,,,,,,35.6886982226765,,,,,,,,,,,,,,,,,,,,,,,,,95.61,,,,,132.6815,58.6028278330682,116.869408401386,50.0593755427754,,,,,,,1.5979494678405,1.76199147722455,1.9872234467894,1.45343824336342,2.53372608890916,1.35625598532537,1.28188088120399,0.542774339295055,1.51792663148285,1.06622757865602,1.26702191807667,1.03039230235289,1.43690882360029,0.992962821555702,0.943874764477588,1.16149840655907,,39.3284881309773,4725026.28250347,342322.912788452
1986-12-01,,,,,,,,,,,36.3009053165167,,,,,,,,,,,,,,,,,,,,,,,,,99.28,,,,,132.7156,60.6865308576587,117.000987510042,51.9825812442564,,,,,,,1.59755591489952,1.78916954274793,2.05117616512695,1.4790882526333,2.67859941099582,1.33027999617222,1.34687798660489,0.589633575621455,1.43583043667797,1.13224517653334,1.34388839966713,1.08547669130039,1.53927342649421,0.972341822683484,0.974137879800263,0.921485402727663,,48.3041498486074,5433362.68136178,415524.351449865
1987-01-01,,,,,,,,,,,30.4181844028572,,,,,,,,,,,,,,,,,,,,,,,,,96.74,,,,,136.1684,63.1951672249273,117.387608987595,53.5367387931422,,,,,,,1.64277518549536,1.83179531352461,2.11932131913914,1.46492026082128,2.81312553576305,1.3713591621323,1.40438250936389,0.624303916357477,1.4924495802441,1.21025707281174,1.4625753772719,1.13997303919816,1.66854026791746,0.940354088398877,1.0025604495791,0.958889673494862,,61.3587584857811,6265200.0810419,399975.221006713
1987-02-01,,,,,,,,,,,33.4596640530924,,,,,,,,,,,,,,,,,,,,,,,,,96.71,,,,,137.4009,63.9335509014907,117.811989274088,53.9483651664058,,,,,,,1.73287324061163,1.93204851485918,2.24764352300041,1.58420242594656,2.98100246496983,1.43947432512556,1.45332710780991,0.64456348008981,1.55034671479422,1.2953997615841,1.59881374009807,1.31900429683987,1.79722800866983,0.945084364870555,1.01094658617442,1.00265806775894,,79.1300746387663,8111828.00076324,483894.990313389
1987-03-01,,,,,,,,,,,35.171119373543,,,,,,,,,,,,,,,,,,,,,,,,,95.55,,,,,139.0916,66.0172311847714,118.365256278118,55.2150290199107,,,,,,,1.85224264538396,2.06311297001556,2.40936339345189,1.69743522306842,3.19451219448831,1.52177703679855,1.52236475956721,0.691827729142067,1.65113713145158,1.37306884535578,1.74268848021384,1.44842154366891,1.94476488555083,0.994130495990776,1.02320700238903,1.08029100455023,,99.140230228129,11195985.4597989,1315100.9060236
1987-04-01,,,,,,,,,,,33.3482576091554,,,,,,,,,,,,,,,,,,,,,,,,,92.97,,,,,139.2941,66.8136104752894,118.966541002296,55.6030006605435,,,,,,,2.03069585211509,2.22576948599056,2.59717163031367,1.82247147932937,3.4507004560769,1.64891204011558,1.61163842251378,0.754421942819366,1.81433092523324,1.56336103033061,1.89526765341248,1.53016924729658,2.12865724015648,1.19874417326346,1.29637188897491,1.13354900299765,,128.040279008499,14576447.4904536,1697057.19545649
1987-05-01,,,,,,,,,,,35.7991151988984,,,,,,,,,,,,,,,,,,,,,,,,,91.5,,,,,139.2732,68.140434778952,119.8221710307,56.2812149011525,,,,,,,2.22275364516425,2.42788997477774,2.84119768738478,1.99423556537457,3.77932389748434,1.77578927252975,1.69253404702597,0.816043401051465,1.97709571621691,1.70366063124799,2.04226942263695,1.61078413131612,2.32710140500582,1.34912168974535,1.32358461614732,1.44868508453349,,145.320762008103,16205509.7666308,1716678.75519201
1987-06-01,,,,,,,,,,,32.7916915760252,,,,,,,,,,,,,,,,,,,,,,,,,91.64,,,,,137.1388,69.8871578464863,120.448385834725,57.7489661692388,,,,,,,2.41935101901251,2.65393332488286,3.12256977706864,2.1902098000705,4.15400352799854,1.91722398392069,1.78708634664834,0.889215996571962,2.15554251645608,1.8060804435475,2.19081622531474,1.65150902625146,2.55423323824123,1.46951950667079,1.34106656066326,1.64760811578343,,164.154021699767,20785555.2171148,1864982.75027464
1987-07-01,,,,,,,,,,,35.415680408291,,,,,,,,,,,,,,,,,,,,,,,,,91.26,,,,,132.4679,70.672767872754,120.729130639413,59.1532207291027,,,,,,,2.65021388373579,2.92359643656387,3.44482491860566,2.40184474386799,4.60370723619091,2.10517936379071,1.88873378566586,0.985681639745786,2.41168828048721,1.92048725200168,2.37061120059021,1.74773362300995,2.76487014103481,1.58613860634175,1.4097053529459,1.75329950498712,,230.237218883095,30699899.3629863,1979285.45117222
1987-08-01,,,,,,,,,,,35.2264085692437,,,,,,,,,,,,,,,,,,,,,,,,,90.22,,,,,129.27,68.2081298324069,121.041954616022,56.9815534791501,,,,,,,2.89953171918747,3.18156040160392,3.74477020674905,2.59534114517683,5.02863069967981,2.29548470163385,2.01727474633441,1.12269173276212,2.65448268845804,2.14042529029334,2.57637349709352,1.91083886237814,3.02284000512899,1.8079820337751,1.71109589806653,1.87579087067751,,282.911368527291,36146188.5559739,2264106.97664537
1987-09-01,,,,,,,,,,,36.4690572547754,,,,,,,,,,,,,,,,,,,,,,,,,89.93,,,,,130.3209,68.6249157551798,121.330525737018,56.8258303444224,,,,,,,3.14352448861767,3.46310244714057,4.09816589049727,2.83573613170332,5.5084611801625,2.46630797196551,2.13790646830249,1.05598723601252,2.87481449158096,2.24701565181427,2.77791045218095,2.01666037694844,3.25929040149855,1.85128770524421,1.72271471196695,1.94698588269245,,330.081448981794,52753960.2054332,4361280.11387704
1987-10-01,,,,,,,,,,,37.7589477664556,,,,,,,,,,,,,,,,,,,,,,,,,90.1,,,,,126.9016,67.2365587292733,122.007292657197,56.0673287689781,,,,,,,3.43169179065039,3.78550813549097,4.45600271790323,3.07093657120726,5.98675927447074,2.70703549925166,2.29235990285182,1.1580270765049,3.19626704095173,2.42107751460433,3.12960298863687,2.42169829004295,3.57207727620323,1.93613478883772,1.73150635219086,2.07465022760415,,194.139169431298,31565926.5465168,2838469.82380231
1987-11-01,,,,,,,,,,,36.3079444640115,,,,,,,,,,,,,,,,,,,,,,,,,103.91,,,,,129.0206,67.5641964615717,122.443006141318,55.1509087055013,,,,,,,3.70425358943065,4.14916865016792,4.86921798818515,3.32563511356354,6.59587364109446,2.98233431805385,2.47289317645365,1.24171499769545,3.54266410244012,2.47125767675689,3.24798664912483,2.45240642517828,3.80532255715388,1.92430985785721,1.73907596263609,2.32265861821428,,107.924973150268,19356461.9206395,2512387.12242137
1987-12-01,,,,,,,,,,,35.8685517788871,,,,,,,,,,,,,,,,,,,,,,,,,122.04,,,,,135.8289,63.2531080449333,123.177644603606,51.40734984792,,,,,,,4.12184371707339,4.55908553195972,5.32100208707847,3.50905763177372,7.4256500610642,3.29252992090751,2.65632038470631,1.30554847453083,3.96522164661271,2.98126141633316,3.58812988406936,2.62080322493898,4.29716863312089,2.52059146404679,2.4039502625779,2.57976194675066,,109.360468877237,18264311.1380565,1204393.93482754
1988-01-01,,,,,,,,,,,24.3145531746779,,,,,,,,,,,,,,,,,,,,,,,,,157.07,,,,,129.5655,65.0395741911342,123.624377378005,52.3942534726904,,,,,,,4.64399599611925,5.02455752717082,5.92085673124309,4.00117215934784,8.0698752842736,3.60565198986178,2.8405049871054,1.63839562907621,4.38545831048944,3.65069168364403,4.17326071564834,2.87376436541191,5.03167418424771,3.21106093636203,3.08773145374282,3.4867015647099,,144.525584798009,28645841.9849673,1375820.44510668
1988-02-01,,,,,,,,,,,25.1950722969524,,,,,,,,,,,,,,,,,,,,,,,,,153.52,,,,,120.267,64.344742041442,124.236161440786,51.5417007506259,,,,,,,4.99643940474078,5.50261350586567,6.55683235761937,4.42876744165122,8.97760827166963,3.86261455181317,3.06648676510021,1.77630380912462,4.63752670653741,3.75308888790636,4.31614350103103,2.9949000783219,5.23809886393482,3.20176064090187,3.10043732070336,3.5479478229971,,204.440846040978,35399398.8407564,1561939.77793159
1988-03-01,,,,,,,,,,,24.3665960185146,,,,,,,,,,,,,,,,,,,,,,,,,96.48,,,,,117.731,64.7091649539142,124.637511292364,51.537801941984,,,,,,,5.25883648282601,5.83319563920753,6.92376335547149,4.62541505995402,9.55583835555158,4.12795877326493,3.37050589662556,1.87153509202268,4.91636142465884,3.86478893624431,4.54790557795289,3.2269347657668,5.45119383536419,3.24270257875174,3.11678600420469,3.60735851472399,,176.666997249509,34895528.5357728,1606341.82125054
1988-04-01,,,,,,,,,,,24.7048333490285,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,,,,115.6377,65.6742921269317,125.51165272331,51.8586147138101,,,,,,,5.44204646427607,6.01236504747759,7.0795482605054,4.70296389673116,9.80547671989082,4.33833145452733,3.651403418178,1.95914308482625,5.11483392442589,4.00533303319089,4.77356214427348,3.45414325207465,5.65410611397764,3.26927141852344,3.13472164770757,3.6184006004837,,160.049203512466,35018371.9357126,1216636.98407479
1988-05-01,,,,,,,,,,,23.7403866541692,,,,,,,,,,,,,,,,,,,,,,,,,53.12,,,,,113.3594,65.322215914554,125.9677495558,51.3244922290296,,,,,,,5.58816893586678,6.16896258914134,7.18164264917643,4.77356897580751,9.95027596446178,4.55263775406784,3.95527158544762,2.07488144483743,5.29308277233828,4.10026610854427,4.92603326463421,3.63627071118205,5.80596746817033,3.30859120006155,3.13918460335754,3.64792620956382,,184.273393744427,37476923.8776759,1064203.44526819
1988-06-01,,,,,,,,,,,24.0364121307501,,,,,,,,,,,,,,,,,,,,,,,,,40.41,,,,,109.4543,64.272965763798,127.0206464914,50.4311605754686,,,,,,,5.73375664070445,6.29784011690081,7.26012487689866,4.81729150814,10.0704995209429,4.74840476671117,4.2378176135218,2.15686526459022,5.4562128701416,4.25695206382967,5.29144668167441,4.10044361288303,6.07263044373554,3.34076783157851,3.16369415300032,3.65342465490884,,184.450477709746,37681563.1206873,2105989.65306705
1988-07-01,,,,,,,,,,,24.8361118938898,,,,,,,,,,,,,,,,,,,,,,,,,40.32,,,,,105.0227,63.4757856194761,128.26835343272,49.8640734661292,,,,,,,5.86653526125574,6.4048422447743,7.31887587947231,4.88114075935023,10.11206973297,4.92094378866237,4.53045426258651,2.27971443148403,5.57096690882531,4.42391423114004,5.65834647305236,4.13242974965754,6.64633640742189,3.39743766858016,3.18418121272063,3.68676684214102,,188.315747527527,38261364.2214402,1828279.33225603
1988-08-01,,,,,,,,,,,20.4808934627452,,,,,,,,,,,,,,,,,,,,,,,,,41.34,,,,,103.5539,63.4123793259434,128.988297303571,49.5653564513869,,,,,,,5.96483606590262,6.51268625181424,7.37724083574242,4.92360684578719,10.1865102821901,5.09507667590056,4.81303651158883,2.3891965634152,5.69789249990208,4.47890604439898,5.74303649271167,4.26879228165567,6.73471075744519,3.42546411972505,3.20135730977427,3.72624172839716,,191.41966187549,40154943.3950167,1852808.83573811
1988-09-01,,,,,,,,,,,20.2283887189037,,,,,,,,,,,,,,,,,,,,,,,,,41.84,,,,,103.5706,61.8268085886084,129.437745810283,47.9999638452842,,,,,,,6.05953988377654,6.57795354654098,7.3543055642944,4.92352992226573,10.1307185050839,5.28150782509025,5.09152037761194,2.70658896322357,5.81516415963925,4.61452954876546,5.99618381336865,4.64930356538358,6.83553047127695,3.4717292344487,3.21089911820874,3.80471007382168,,192.631425652528,38982878.2427427,511536.170795847
1988-10-01,,,,,,,,,,,18.5591166893182,,,,,,,,,,,,,,,,,,,,,,,,,44.51,,,,,105.1657,59.0028454671451,129.736278457594,46.2363914202649,,,,,,,6.13908331612803,6.64369971318493,7.3353605812206,4.94701296384235,10.0477931026618,5.43801944115783,5.39207353900495,2.80530774841712,5.91007996838195,4.69799310504963,6.20365816959163,4.856147384129,7.04242419807067,3.51815471114843,3.21201446469112,3.87590750630256,,194.846297429175,43291022.4770902,826964.265762361
1988-11-01,,,,,,,,,,,10.9162724657162,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,106.5602,62.9468089500235,130.024700325944,48.4188808885982,,,,,,,6.21269782015474,6.7117913289454,7.34428876251646,4.98354273261379,10.0034601456973,5.59917643696559,5.62640743956719,2.8804595865142,6.03083952266799,4.78314830238691,6.44219416328594,5.02004315448345,7.42895315095783,3.4814466921026,3.21352389080193,4.0485755968325,,221.517864061142,48541963.3472282,2315191.1376049
1988-12-01,,,,,,,,,,,12.6029356535853,,,,,,,,,,,,,,,,,,,,,,,,,52.3,,,,,104.5994,65.5093382299208,130.665539764874,50.0768944638871,,,,,,,6.23836194916615,6.75994152898483,7.34035274087613,5.02633758516858,9.94932168020134,5.66317598787156,5.86103091407628,2.95055508070331,6.00139707528277,4.81404343359573,6.51594128597186,5.1448455117145,7.50682760353885,3.38701062682845,3.083883554971,3.79066190936012,,221.178128727393,48603354.309264,1463816.46795672
1989-01-01,,,,,,,,,,,11.2973723596342,,,,,,,,,,,,,,,,,,,,,,,,,50.78,,,,,101.257,67.3190101281593,131.765954318572,50.9682707196157,,,,,,,6.26128186141385,6.82897205070928,7.35539070089126,5.07781673574351,9.88329999104004,5.86683325947231,6.16884157499703,3.06539865198752,6.18490818688062,4.80043153345669,6.50040049362811,5.04552062272529,7.42645891340126,3.29941406688287,3.08890685332558,3.76131875966963,,220.082456666378,31564970.9708121,1306482.93617076
1989-02-01,,,,,,,,,,,11.8888668578873,,,,,,,,,,,,,,,,,,,,,,,,,49.15,,,,,101.0364,69.573395349333,132.072976986777,52.5257945155677,,,,,,,6.30911414595511,6.91691243577081,7.35903523167699,5.102020316759,9.86784044789815,6.09076108220734,6.47087675996351,3.16775215870226,6.34308794105786,4.79214124399478,6.43956040931857,4.95285264207123,7.48777707297096,3.25069236431674,3.09933266219194,3.72962962634192,,217.043442982936,31254881.4105833,484662.778234027
1989-03-01,,,,,,,,,,,11.8586173531874,,,,,,,,,,,,,,,,,,,,,,,,,47.79,,,,,100.9411,71.2880821870305,132.860463836226,53.4825105849417,,,,,,,6.38445342175963,7.01681313133112,7.40103572602121,5.14572766306537,9.90107344525129,6.2694994644684,6.70044563369845,3.27132523743799,6.51205887932821,4.82396745613488,6.52875431423059,4.97974084764305,7.59620593217054,3.2782814914226,3.11641460533054,3.76407379626668,,234.347737514031,33610687.3523067,1147690.5392536
1989-04-01,,,,,,,,,,,12.064666563742,,,,,,,,,,,,,,,,,,,,,,,,,50.09,,,,,101.3574,72.3322726093821,133.111881282699,53.8910143693188,,,,,,,6.50585972065107,7.11832354454472,7.47342513200702,5.21030067859001,9.97238278645579,6.40072411572852,6.91192578386364,3.37771894806959,6.61719306653738,4.94129008612598,6.66434511471241,5.11465286673471,7.68697620214007,3.3436101294469,3.13333666649965,3.84073215116562,,268.762889145089,37546989.6739979,863405.180154566
1989-05-01,,,,,,,,,,,12.3373144856308,,,,,,,,,,,,,,,,,,,,,,,,,51.83,,,,,99.1265,71.2898371924132,133.48343548894,52.8370684729937,,,,,,,6.63563996047534,7.22995889046404,7.5374450699201,5.27289430054604,10.0350500086681,6.56698349883388,7.15705392764299,3.48470515649142,6.74636896865865,5.08822114430331,6.89970751121067,5.54115577733693,7.79956216660588,3.40493463829006,3.14655338087974,3.8967064781647,,285.457887738398,41468239.4651142,1136378.814699
1989-06-01,,,,,,,,,,,11.7162237477552,,,,,,,,,,,,,,,,,,,,,,,,,56.68,,,,,97.8152,69.9548901011477,133.222093709217,52.4871520060654,,,,,,,6.74596149105313,7.33702745798474,7.59508028943316,5.31635563607406,10.1056609911455,6.74010041076921,7.40199458157416,3.59270928016322,6.88771330995769,5.17554048919917,7.1319436141563,5.86195370465067,7.92034727935062,3.42187058446686,3.16736693757406,3.91980453428542,,339.025893398956,47134144.6089649,2416238.82287407
1989-07-01,,,,,,,,,,,12.7757087431644,,,,,,,,,,,,,,,,,,,,,,,,,47.03,,,,,100.4449,67.9389756758524,133.032510452876,51.2820994910668,,,,,,,6.8540855819442,7.45060876371912,7.65748639913191,5.37567272698552,10.1631177652922,6.9224145605629,7.66147529498692,3.67855282598315,7.04274871677757,5.24486914933897,7.27626178939073,6.11124727289043,7.97524323518985,3.48721632181491,3.18833260745353,3.97238681516062,,351.367658473574,50370946.1490284,3332383.44330465
