fecha,SR17536,SR17537,SR17538,SR17539,SR17540,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1985-11-01,,,,,,,34.1919700546454,,,,,,,,,,,,,,,,,,,,,,,,,64.31,,,,,93.5972,84.7452539141658,118.649963762501,71.43917171178,0.849453429012961,0.939414120822853,0.990135358787583,0.697924199616799,1.28763242867251,0.798338139568341,0.77623680631027,0.280478626564385,0.879821926946351,0.50508467654504,0.733816757812988,0.589061275600592,0.837197524364061,0.386316943485469,0.335999145805986,0.572150494777194,,10.204959798057,,210781.300108599
1985-12-01,,,,,,,32.9048853613231,,,,,,,,,,,,,,,,,,,,,,,,,71.65,,,,,95.6431,82.6160826549899,117.943165662279,70.0589256114898,0.776942156784133,0.86683117737591,0.949994252180585,0.662671534467387,1.28412048098434,0.711102861786118,0.79235511972885,0.310565004337026,0.723756652372812,0.569249013369195,0.75652989731015,0.631398566435369,0.855733706005366,0.404982791164602,0.451913458032825,0.314751169277574,,11.4120884052089,,229683.427142461
1986-01-01,,,,,,,35.2726636350415,,,,,,,,,,,,,,,,,,,,,,,,,72.15,,,,,96.9711,74.4773978589715,117.477714372695,62.8229849090037,0.775704999777396,0.85799134147308,0.95795021467278,0.657437656259282,1.26831165888849,0.689411224196534,0.817764909868555,0.29986850587938,0.696130190938245,0.621344286436042,0.80881290609282,0.644071125501677,0.91301615581172,0.393915563473942,0.51288689406761,0.314395702837783,,14.2777748753846,1863284.91617295,377951.320922388
1986-02-01,,,,,,,34.7483315060767,,,,,,,,,,,,,,,,,,,,,,,,,72.49,,,,,103.7211,63.8835179209799,117.277242854129,54.0878975214628,0.790896867435044,0.87535808541291,0.970469895705468,0.67801592011872,1.2958854503836,0.722469513097265,0.852071984684784,0.312378419880587,0.711043440437538,0.639041349405388,0.816544092112012,0.601810786201085,0.965241692485485,0.405776758882102,0.526215717573697,0.341778173600186,,13.7066355787972,1913081.18096427,521005.244855983
1986-03-01,,,,,,,35.3616854509509,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,110.1404,59.126678744344,116.84985790125,49.9910720625897,0.830437537830085,0.914999287422998,1.01207945146378,0.712084716596063,1.3451831650997,0.757684031829478,0.878267617470253,0.349398366192172,0.753301333712135,0.661252867235835,0.845247826325152,0.618661994394192,0.997604896371568,0.445862295495813,0.541829750733636,0.388509673835994,,13.2992048842606,1908094.59030743,751437.301095489
1986-04-01,,,,,,,35.9508825693173,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,112.0406,56.9355243289013,116.442838129674,48.3573794464763,0.884893543037497,0.976618574459395,1.08703250002068,0.773518676010136,1.4319493554687,0.802750422443631,0.90799636557981,0.396228787050724,0.807165736915536,0.689285919690411,0.876408810774384,0.628114286739203,1.0346289102723,0.460033244313929,0.557504926522192,0.388922067195566,,13.3448230893332,1939316.06732348,405386.785491767
1986-05-01,,,,,,,34.7144436698676,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,114.8355,56.2237760851095,116.150336662951,48.0347208100886,0.965094055256259,1.06563875945696,1.19079820421291,0.863144467401373,1.54688360130898,0.862837112391626,0.938754911517079,0.44001824601964,0.88653765195879,0.723590743118434,0.930937430836152,0.71291209032234,1.07118709750551,0.499323681515077,0.572004024745118,0.406125372153492,,15.3237208371935,1986331.19081113,110709.867860905
1986-06-01,,,,,,,35.8908604622847,,,,,,,,,,,,,,,,,,,,,,,,,84.63,,,,,115.146,54.3810698299764,116.064782473495,46.3864786551521,1.05898023134579,1.17646704545575,1.32127538067091,0.960812800182602,1.70949898618802,0.942244588481172,0.993028364419054,0.477915733679707,0.985814250235442,0.751372197862881,0.980654969952131,0.78644603198308,1.1121848399195,0.555933772632272,0.58538277074421,0.407834342042001,,16.5588444738745,2176542.36113803,167542.288384254
1986-07-01,,,,,,,35.8440944499319,,,,,,,,,,,,,,,,,,,,,,,,,90.08,,,,,121.3494,51.9484991326676,115.907955211968,45.3394048752431,1.1444046590799,1.27218516071502,1.43822779384693,1.03684361789692,1.87455605504379,1.00539946866264,1.04120761421854,0.584969267453324,1.06161465538007,0.787228592425137,1.03510454969898,0.811160812784082,1.1744000688169,0.628234970349299,0.601684026207129,0.470767798175514,,19.807009092954,2546189.81559052,171330.318617679
1986-08-01,,,,,,,36.1981929838832,,,,,,,,,,,,,,,,,,,,,,,,,95.17,,,,,126.2962,57.6556796902339,115.898717591594,50.2778653509224,1.25689529113922,1.38270025944303,1.57614675173016,1.14218588392027,2.04540867221161,1.07396894729875,1.09129357405474,0.672730305985203,1.14794141044424,0.916173257637452,1.08291091193421,0.862338020556719,1.2315338627705,0.800381653801333,0.759275472190063,0.78464845805098,,22.2106811440008,2705318.63327212,130774.701206033
1986-09-01,,,,,,,36.2023406490675,,,,,,,,,,,,,,,,,,,,,,,,,100.89,,,,,130.7686,59.452846337013,116.221691938021,51.3724672518016,1.37232734932368,1.50438036055301,1.7264118460567,1.25168329390815,2.23751938539532,1.15151689415775,1.15508285715268,0.371635588509792,1.26142366629068,0.973804455722368,1.14897340461018,0.913624291007417,1.2939776732388,0.87862450947334,0.82589207158626,0.835498196121865,,27.3022108512098,3611224.08433126,157193.770961992
1986-10-01,,,,,,,37.0594957512315,,,,,,,,,,,,,,,,,,,,,,,,,99.66,,,,,133.8353,57.8966572934397,116.434278795773,50.9181617245795,1.47719221362085,1.62747635752149,1.86325880376084,1.35277727465779,2.38488432515859,1.22654677538459,1.22457687180386,0.485955637892609,1.34970658064217,1.0104474357014,1.20998962376485,0.969344752884286,1.36134499540889,0.954093844250371,0.852026237104147,0.894780045121398,,33.7808961708352,4081661.18435909,230737.460075751
1986-11-01,,,,,,,35.6796852283936,,,,,,,,,,,,,,,,,,,,,,,,,95.61,,,,,132.6815,58.6032568699224,116.869408401288,50.0601043261171,1.597755905377,1.76253781301267,1.98722358162626,1.45343569430961,2.53372548480265,1.35625598116512,1.28186783663213,0.543017162753895,1.51746811360748,1.06628118375345,1.2677154115405,1.03118327224617,1.43707975558751,0.989832044672263,0.945188306695215,1.16112119963272,,39.3359659690404,4725407.0853796,346145.250573734
1986-12-01,,,,,,,36.2935330791016,,,,,,,,,,,,,,,,,,,,,,,,,99.28,,,,,132.7156,60.7000858983091,117.000987509982,51.9837952404875,1.5962124184013,1.78538429960037,2.05117660316524,1.47989058213531,2.67859874173408,1.33027999603323,1.34681659582623,0.589876596505168,1.4355286831636,1.1321521706854,1.34293408463892,1.08760736915384,1.53937910543749,0.972179233051045,0.973484843869425,0.916597644930071,,48.3045174218558,5433854.1730974,417606.928759679
1987-01-01,,,,,,,30.4219122724825,,,,,,,,,,,,,,,,,,,,,,,,,96.74,,,,,136.1684,63.1826565086665,117.387608987706,53.5371698103715,1.6427249058972,1.83204784354403,2.11932795092086,1.46524291626075,2.81313031870106,1.37135916324446,1.40475056274759,0.624203035520124,1.49443995491541,1.21021796493035,1.46273345317694,1.14063992858565,1.66837388532834,0.94089038424782,1.00168538776594,0.951608769547514,,61.3675434777558,6265533.02240407,380298.261736463
1987-02-01,,,,,,,33.4623392263002,,,,,,,,,,,,,,,,,,,,,,,,,96.71,,,,,137.4009,63.9370511699064,117.811989274061,53.9478670638517,1.7326956933873,1.93207964088288,2.24764706700908,1.58403425308581,2.98099988090417,1.43947434984677,1.45340767840804,0.64455982999577,1.55026359129116,1.29505586967025,1.59819767303962,1.31701854812375,1.79706828896885,0.946578754200372,1.0105241282207,1.00636604925726,,79.1167945329159,8112112.41805289,495262.055783777
1987-03-01,,,,,,,35.1735399100606,,,,,,,,,,,,,,,,,,,,,,,,,95.55,,,,,139.0916,65.9165386034203,118.365256278116,55.2134344819569,1.8523373702568,2.06326673522574,2.40936511646651,1.69708083254359,3.19451255609957,1.52177703748967,1.52239647708472,0.69182710770546,1.65225660507408,1.372771537829,1.74216580020719,1.44043969673148,1.94464252973465,0.994624719882226,1.02305507474506,1.08408187273258,,99.1495229497132,11196166.7916302,1299482.80393806
1987-04-01,,,,,,,33.3503730870787,,,,,,,,,,,,,,,,,,,,,,,,,92.97,,,,,139.2941,66.8192459603006,118.966541002311,55.6016186782221,2.03091585864932,2.22665145583832,2.59717249098456,1.82242687484145,3.45069765158062,1.64891203837336,1.61166368595719,0.754384219900223,1.8140818713981,1.56343976633351,1.89496747281011,1.50632129879359,2.12856232245229,1.19910550243555,1.29318016033842,1.13696980073113,,128.043047871794,14576425.2250775,1684940.17742035
1987-05-01,,,,,,,35.8013851695023,,,,,,,,,,,,,,,,,,,,,,,,,91.5,,,,,139.2732,68.1467872113821,119.822171030726,56.2800498946237,2.22296634425347,2.42806456047158,2.84119675853627,1.99411360466729,3.77932456955929,1.77578927021782,1.69256913843268,0.816035966789331,1.97682936612381,1.70386541273575,2.0416874655369,1.59465733432398,2.32704133460396,1.34956448899436,1.32577336660631,1.45135686505871,,145.326914405903,16205196.1715279,1710529.69778197
1987-06-01,,,,,,,32.7937858970456,,,,,,,,,,,,,,,,,,,,,,,,,91.64,,,,,137.1388,69.8939633733069,120.448385834763,57.7480939110616,2.4197088992502,2.6544060635525,3.12256983595421,2.18995910801168,4.15400583702778,1.91722398178319,1.78711007059343,0.889214823520505,2.15530489341364,1.80621923493503,2.19099182751,1.65543815520838,2.55421851657136,1.47034011663303,1.3409263418389,1.64793934534731,,164.150460191139,20783465.544761,1847353.26176547
1987-07-01,,,,,,,35.4177824262587,,,,,,,,,,,,,,,,,,,,,,,,,91.26,,,,,132.4679,70.7067990769749,120.729130639565,59.1540901040074,2.65071968919502,2.92417177934604,3.44482370186248,2.40159728771857,4.60371125140323,2.10517936116672,1.88866447665005,0.986972433292748,2.4113537588859,1.9207451536426,2.37052133398258,1.76456535889026,2.76493694878905,1.58711500658749,1.40966243396879,1.75425146990322,,230.231841025701,30697474.0828026,1964507.93997528
1987-08-01,,,,,,,35.2288479616452,,,,,,,,,,,,,,,,,,,,,,,,,90.22,,,,,129.27,68.243257573142,121.041954615985,56.9824472575597,2.9001110589305,3.18228344973028,3.74476934097241,2.59510073372186,5.02863384801354,2.29548469736651,2.01709619023045,1.11809634151099,2.65404172515295,2.14060166949685,2.57678472368136,1.92381214137069,3.0229697332055,1.80819163106676,1.71189608910291,1.8778888309409,,282.898499298437,36148519.6969002,2217893.60930599
1987-09-01,,,,,,,36.4725334424246,,,,,,,,,,,,,,,,,,,,,,,,,89.93,,,,,130.3209,68.6323472975506,121.330525737051,56.8262418202141,3.14407335659483,3.46379733403567,4.09816770941191,2.83552183261122,5.50846027242463,2.46630796620737,2.13763985304355,1.05693983092596,2.87431019715805,2.24714195867046,2.77868332542616,2.02981570266044,3.2594281297934,1.85101303052022,1.72374866769447,1.94551820430798,,330.034658930864,52747374.8124272,4360024.13588169
1987-10-01,,,,,,,37.7509555775018,,,,,,,,,,,,,,,,,,,,,,,,,90.1,,,,,126.9016,67.2294745897987,122.007292657109,56.068227239138,3.43184645478551,3.78591226860603,4.45599036245215,3.07080936257378,5.98675513996187,2.70703549297765,2.29196441717338,1.15955314666927,3.19567552097858,2.42117119722286,3.13186559635347,2.43340275880735,3.57218179999601,1.93523146494962,1.73266178268032,2.07226033195272,,194.122801115119,31565698.2027292,2987660.52836173
1987-11-01,,,,,,,36.2982135766278,,,,,,,,,,,,,,,,,,,,,,,,,103.91,,,,,129.0206,67.5623339768045,122.443006141123,55.1514843106599,3.70398374089813,4.14890245294474,4.86921381693542,3.32683810370542,6.59586736077984,2.98233431083503,2.47275207096543,1.24214895948645,3.54198504531011,2.47139216555906,3.24958267195312,2.45319508375717,3.80573788533506,1.91840749305677,1.7410984898799,2.321758693755,,107.945151915625,19357885.818428,2540298.07452354
1987-12-01,,,,,,,35.8617907492255,,,,,,,,,,,,,,,,,,,,,,,,,122.04,,,,,135.8289,63.2624337488703,123.177644603419,51.4081636618223,4.11901015043852,4.55328550838445,5.32099081378648,3.51013885101213,7.4256436621532,3.29252991480686,2.65621551883761,1.30591983497165,3.96445869354801,2.9807758253344,3.58569547947544,2.62355378390818,4.29742953615195,2.52002376881933,2.40221820510277,2.57414161813338,,109.361219043212,18265791.1002285,1211242.78221377
1988-01-01,,,,,,,24.3167356808646,,,,,,,,,,,,,,,,,,,,,,,,,157.07,,,,,129.5655,65.0293235124687,123.624377378105,52.3944733125553,4.64396633023997,5.02650787080302,5.9209002191491,4.00071519665729,8.06987965000121,3.60565199780963,2.84155445066524,1.63825856060704,4.38902579000121,3.65062509891762,4.17366675046994,2.87373725815163,5.03124120064366,3.21078001190666,3.08522628941744,3.47487268438485,,144.543651853582,28647015.6907958,1285162.5773133
1988-02-01,,,,,,,25.1966898422026,,,,,,,,,,,,,,,,,,,,,,,,,153.52,,,,,120.267,64.3441134060164,124.236161440758,51.5413066090827,4.99631568724172,5.50201098217332,6.55682509780952,4.42870882699706,8.97760533576458,3.86261459330616,3.06677971399713,1.77610986397397,4.63682478301854,3.75226091086559,4.31457443748521,2.99442030646025,5.23767200721239,3.20720482798461,3.09897068010713,3.55435352072009,,204.40851287119,35400405.6365038,1596406.91539104
1988-03-01,,,,,,,24.3681106903644,,,,,,,,,,,,,,,,,,,,,,,,,96.48,,,,,117.731,64.6454606995211,124.637511292454,51.5367802688761,5.25903622608389,5.83317736877456,6.92375899509322,4.6249879883919,9.55584304638056,4.12795877009405,3.37066155028699,1.87137639405288,4.91832978492609,3.86397631585425,4.54686730122565,3.20861192202622,5.45085676577418,3.24252846094422,3.11584221216678,3.61342288676183,,176.68191061035,34895818.555985,1592448.37223017
1988-04-01,,,,,,,24.706373021128,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,,,,115.6377,65.6760739330682,125.511652723429,51.8577005195434,5.44240623542651,6.01361346683451,7.07954573518077,4.70289151550001,9.80547846063075,4.3383314498209,3.6514762013427,1.95924833079898,5.11433005452578,4.00559460491968,4.77238076197146,3.41035454012781,5.65389330020482,3.26958644886405,3.13148954494249,3.6228649634199,,160.052473371025,35018343.029781,1210053.05101521
1988-05-01,,,,,,,23.7419181520248,,,,,,,,,,,,,,,,,,,,,,,,,53.12,,,,,113.3594,65.3268717376202,125.967749555866,51.3237697167059,5.58851330208272,6.16899893118405,7.1816367355728,4.77342153096441,9.95028330575621,4.55263774940854,3.95530816461527,2.07554192093407,5.29264539565376,4.1007830852882,4.92490998233945,3.60069532530554,5.8058295202575,3.30896104533032,3.1425656086094,3.65113741349947,,184.281463669968,37476427.384638,1061050.25289457
1988-06-01,,,,,,,24.0380233146683,,,,,,,,,,,,,,,,,,,,,,,,,40.41,,,,,109.4543,64.2797773817512,127.020646491451,50.4307543956875,5.73429948393469,6.29842533967055,7.26011935782018,4.81696845987626,10.0705066085114,4.74840476211981,4.2378184443356,2.15786643924097,5.45577325128562,4.25736907893132,5.29223606982362,4.10694920881352,6.07261695779914,3.34217664897349,3.16303754137554,3.65477963737866,,184.446459800604,37678529.288053,2087206.11831481
1988-07-01,,,,,,,24.8377624901086,,,,,,,,,,,,,,,,,,,,,,,,,40.32,,,,,105.0227,63.5004216654647,128.268353433004,49.8645563012302,5.86729079502711,6.40586703364947,7.31887238379289,4.88075049415754,10.1120776512861,4.9209437843948,4.53027131976462,2.28070621435795,5.57049146080952,4.42452211867904,5.65830490356118,4.17051704507136,6.64650523795781,3.39910974149589,3.18407965777225,3.68753320110369,,188.313933476195,38259037.1390492,1815717.23389732
1988-08-01,,,,,,,20.4824835259247,,,,,,,,,,,,,,,,,,,,,,,,,41.34,,,,,103.5539,63.4350977100112,128.988297303457,49.5659492117507,5.96565418885706,6.51413107799005,7.37724335003928,4.9231828369508,10.1865065493562,5.09507667142086,4.81258511318743,2.3858382614602,5.69735580517061,4.47935038902305,5.74390889326835,4.29487815181374,6.73496618843102,3.42684750986642,3.20238189848742,3.72684681069296,,191.414156289133,40157187.7741414,1817504.75158601
1988-09-01,,,,,,,20.2306724099288,,,,,,,,,,,,,,,,,,,,,,,,,41.84,,,,,103.5706,61.8306843382859,129.43774581038,48.0001926721397,6.06030934112324,6.57975784316722,7.35431904808772,4.92305522815563,10.130701559256,5.28150782072801,5.09088063708317,2.70717008720337,5.81454154086082,4.61489375927116,5.99764670547567,4.67665823349155,6.8357708933366,3.47293366066395,3.2122700269564,3.80257095138663,,192.600241906799,38978725.2363172,510603.883457155
1988-10-01,,,,,,,18.5552440120419,,,,,,,,,,,,,,,,,,,,,,,,,44.51,,,,,105.1657,58.9970759960953,129.736278457515,46.2368645473937,6.13971817403067,6.64517532987329,7.33536064340865,4.94663169411459,10.0477743392699,5.43801943966433,5.39112491017455,2.80522337443059,5.90934259594993,4.69748735722043,6.20764147299932,4.8765509378779,7.04256747527395,3.51287374464785,3.21379452878824,3.8727643813192,,194.830986933625,43290833.8485917,878443.338791683
1988-11-01,,,,,,,10.9135092362983,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,106.5602,62.9429927482481,130.02470032581,48.4191721902642,6.21246520799963,6.71204363718718,7.34428948649336,4.98546004842123,10.0034508726106,5.59917642632687,5.6258186868301,2.87981454343203,6.03021557362444,4.78355421405387,6.44493522415556,5.01928671633203,7.42967031108582,3.4737958033772,3.21630627608574,4.04780919173912,,221.560211258892,48545049.2079005,2332776.13823116
1988-12-01,,,,,,,12.600624613291,,,,,,,,,,,,,,,,,,,,,,,,,52.3,,,,,104.5994,65.5153842177178,130.665539763838,50.0773330781823,6.23320569414794,6.74746652878575,7.34030802348309,5.02874782565772,9.94932541502534,5.66317597255455,5.86066921054983,2.95016242702981,6.00066300781658,4.81291729902085,6.51129613069079,5.14342077248615,7.50721898805808,3.38627678715031,3.0815536149102,3.78479392988978,,221.177886029953,48606492.9900392,1467834.85777378
1989-01-01,,,,,,,11.2981307473076,,,,,,,,,,,,,,,,,,,,,,,,,50.78,,,,,101.257,67.3112127575571,131.765954318782,50.9683146026383,6.26130919556853,6.8329551905454,7.35546758851445,5.07651436813227,9.88331982051841,5.86683326767245,6.17171190422798,3.06459014400452,6.18865917348912,4.80031982966123,6.5010901573871,5.04425516879636,7.42591076460503,3.29805807288885,3.08690267820402,3.74967844938441,,220.106918432917,31565773.6449458,1221012.38792086
1989-02-01,,,,,,,11.8894790884871,,,,,,,,,,,,,,,,,,,,,,,,,49.15,,,,,101.0364,69.5708492843704,132.072976986825,52.525483876153,6.30931504556009,6.91611905628742,7.35901422127296,5.10199715532903,9.86785656079431,6.09076113277702,6.4715215923493,3.16664742646569,6.34215911798731,4.79138436472731,6.43745852676032,4.9614429383841,7.48724826329741,3.25926901955604,3.09816703421349,3.73515453768662,,217.010636992591,31255501.7788385,492249.867805057
1989-03-01,,,,,,,11.8591980844383,,,,,,,,,,,,,,,,,,,,,,,,,47.79,,,,,100.9411,71.2557696786621,132.860463836328,53.4819110461056,6.38488197823269,7.01701950933361,7.40102408558301,5.14532454146102,9.9010873098586,6.26949946547503,6.70086149943955,3.27067689532027,6.51513327343888,4.82354051861957,6.5278797785635,4.95382410495716,7.59578216925758,3.27784860581068,3.1155978474531,3.77180141048641,,234.365786826963,33610688.1259566,1138946.19568619
1989-04-01,,,,,,,12.0652569494234,,,,,,,,,,,,,,,,,,,,,,,,,50.09,,,,,101.3574,72.332239502732,133.111881283665,53.8904562065028,6.50640284130493,7.11972211134311,7.47341698646743,5.21004806338043,9.97238401234314,6.40072410587043,6.91203694740095,3.37851465320055,6.61629119411035,4.94155041581907,6.66212396758842,5.06423150086745,7.68676445082353,3.34412645530233,3.13283169653386,3.84576648833751,,268.766104591499,37546912.0964281,859684.539012217
1989-05-01,,,,,,,12.3379440934007,,,,,,,,,,,,,,,,,,,,,,,,,51.83,,,,,99.1265,71.2933457859324,133.483435488891,52.8366660508354,6.63617362021999,7.23016372556828,7.53743126488516,5.27262726559407,10.0350540868337,6.56698349234089,7.1569981882243,3.48768194697669,6.74564414490131,5.08876894297849,6.89872175270084,5.48940871177611,7.79940568417265,3.40516356418064,3.1487310672074,3.90011571544783,,285.469502418752,41467864.2622129,1133400.21225061
1989-06-01,,,,,,,11.7168592482455,,,,,,,,,,,,,,,,,,,,,,,,,56.68,,,,,97.8152,69.9608648548747,133.222093709166,52.487061452551,6.74671087431351,7.33763402205958,7.59506794342255,5.31594702814164,10.105672247709,6.74010040420263,7.40196657817968,3.59737426573191,6.88727343022465,5.17610006008441,7.1336481568985,5.86763394790221,7.92036423273447,3.42373812992189,3.16663648145049,3.92170707443425,,339.021014496943,47131811.5869715,2393766.82878318
1989-07-01,,,,,,,12.7767533187691,,,,,,,,,,,,,,,,,,,,,,,,,47.03,,,,,100.4449,67.9549772461427,133.032510453243,51.2823720133952,6.85506561315718,7.45198746904035,7.65748303761711,5.37512036257212,10.1630887378676,6.9224145563642,7.66144128999189,3.68304798792433,7.04215541539071,5.24557235466447,7.27642217322115,6.16373970533621,7.97545413174777,3.4897506996708,3.18817250218924,3.97276547426742,,351.367416304112,50369014.7864615,3313378.29864731
1989-08-01,,,,,,,13.3082536692046,,,,,,,,,,,,,,,,,,,,,,,,,34.76,,,,,100.1042,66.6485328207363,132.932440922185,50.4652161129729,6.97066396486787,7.58204458531611,7.73888534632948,5.45978775506036,10.2281148931218,7.11545137186616,7.93416821859523,3.78059531668989,7.20692893479844,5.2971994430955,7.33553231817804,6.28971878609273,8.02939447132923,3.56015389159207,3.20251263514347,4.06148874119759,,389.038180513511,52662585.1410675,4260304.00372769
1989-09-01,,,,,,,13.7115644677503,,,,,,,,,,,,,,,,,,,,,,,,,34.35,,,,,99.6116,66.7815683603259,133.133662227945,50.4234762231484,7.09364138449397,7.73563085101829,7.85105001388568,5.56541318251187,10.336984387798,7.31995991923293,8.24020591653102,3.6049444265688,7.40186491913864,5.32001778721617,7.32215377895075,6.08286509994128,8.09708858819333,3.64450277886553,3.24213137067048,4.16455215475797,,426.401289397859,61692315.7468921,4357462.44213883
1989-10-01,,,,,,,14.8422974852032,,,,,,,,,,,,,,,,,,,,,,,,,37.92,,,,,101.6471,66.5528263585196,133.232746101666,50.4918470185526,7.22938820892343,7.89132220805592,7.96021559627435,5.66844602604868,10.4585493188569,7.51044373832611,8.5307732897925,3.69794007452272,7.56308201070186,5.36614699442406,7.39379742185034,6.12961613510485,8.18141881618608,3.72191958556825,3.350447170583,4.22558624918832,,400.185680080748,57142054.5395592,5943877.36331645
