fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181
1995-10-01,62.6078,99.75303333333333,37.047266666666665,61.14176666666666,58.238166666666665,57.24715704186567,63.884306583701324,62.608401192429,53.692818032079664,,,311.5310180731053,131886.66693860266,16.291365618380933,,,,14.949331762959636,60201.130338341995,,,,,53.13,56.82333333333333,58.71333333333333,54.59,18.87666666666667,,,,,,,,,,,,,56601.9531520397,376816.3859168853,133937.30574775834,45.1060808809367,,,,,116.27327967252499,73.78710393042986,150.976958739499,49.00949342698124,,,,,,,22.118269709325364,24.18116264126097,23.444057727087998,18.244860530675435,28.477444231082,24.624030232769968,29.007050599211635,15.447624101854634,23.894546297697733,16.515390196970166,18.728976155624398,18.591839710452103,18.7488964430507,14.8851140129566,12.812636417143066,18.553627016851433,,2567.5012687266567,660270265.6338943,21395546.467086267,13818099.1961514
1996-01-01,66.28796666666666,114.57993333333333,37.1176,63.009433333333334,60.17946666666666,58.95729881172133,65.10106245478566,66.27463924698533,54.696360667944,,,306.594687838369,125212.60311816167,18.96482288120517,,,,18.685460435560532,60418.66381372343,,,,,54.00666666666667,57.51,60.196666666666665,54.01333333333333,21.043333333333333,,,,,,,,,,,,,57136.965005228936,381277.7179792143,149146.70361437066,39.8265065491067,,,,,112.08148089473234,75.85259772897267,150.72256607227934,50.33475112517473,,,,,,,23.7575073694168,25.86408048162723,25.341679570696332,19.837668171316533,30.601216740740266,26.110738268227266,30.791473084135934,16.170655798692398,25.411619907907365,17.966892068507534,20.432502636602734,18.913476932171235,21.386691154557635,16.105860293532,13.862375866814368,20.39775623158903,,2996.639245220193,749840421.7630683,32746829.804335535,14140163.7389608
1996-04-01,67.39996666666667,116.23646666666667,37.14083333333333,64.96820000000001,61.5091,59.538289400440334,63.526532313994664,67.40316866579366,54.826858996331,,,333.26502305052367,150350.54241647234,19.0177216825528,,,,19.0781373123136,81344.23226348236,,,,,54.11666666666667,57.61666666666667,60.919999999999995,54.04333333333333,20.853333333333335,,,,,,,,,,,,,60841.906905190765,383379.64478444,162944.39939244266,31.1172949465371,,,,,103.92455485416501,75.33873145158027,150.51494998215068,49.962758891127265,,,,,,,25.326443910994566,27.5403659500523,27.146619502717567,21.352323090100867,32.567831303847,27.5895668901439,32.61981943922117,16.749346036042667,26.9232146579328,19.418528762413032,22.404918645027497,20.957084681802836,23.323265497982664,16.857036486374437,14.964635049936467,21.020012506412467,,3207.0273287878767,830405479.1154237,34100171.70189447,14292820.5427687
1996-07-01,68.48113333333333,116.15913333333333,37.29580000000001,68.38023333333334,62.361266666666666,60.32864691435367,64.36252075744066,68.48104415374833,55.347152214279994,,,292.199281228164,299804.4735406887,21.898249282348768,,,,19.374900041942897,66497.97335919463,,,,,55.053333333333335,58.413333333333334,61.906666666666666,54.48333333333333,22.44666666666667,,,,,,,,,,,,,64508.704027727596,390968.59342151135,172674.19426077933,28.317305911935204,,,,,100.15900399717442,75.79369081888036,151.51556866151466,49.986112130406035,,,,,,,26.814212275663504,29.118865329741897,28.760264590332667,22.581726527398036,34.6081153803172,29.0507608483705,34.1869136232829,17.591652462456068,28.464522555145,20.4779723105563,23.625877287460867,20.999515077583865,25.29450484741963,17.895621063399666,15.866386109479599,21.897368961693065,,3166.2787491527565,831964641.9765483,21891749.389691234,14502409.4741921
1996-10-01,71.01263333333334,118.1372,37.43676666666667,70.7702,65.04553333333334,61.786015599827,66.21575583512534,71.01329559510033,56.26594385856333,,,282.420075237745,91125.12587226904,20.333317530746566,,,,20.884443553475567,56415.813037773034,,,,,56.24333333333333,59.59,62.75666666666666,55.830000000000005,23.436666666666667,,,,,,,,,,,,,69416.5581030338,387967.2146285086,176634.797413419,26.147712907813865,,,,,96.863816216237,77.17775287461974,150.82505075624033,51.294202870064304,,,,,,,28.278213236076766,30.609060922754235,30.254303469236067,23.71989013618737,36.51513017543627,30.479590760160335,35.65576614562977,18.691845707559796,29.97058983186213,21.780027237699432,24.896983826566338,21.382710603309004,27.096042936028038,19.3766317265069,16.987604979712064,23.819434749613198,,3307.4930304411805,828729401.046269,21663037.122908067,14961713.8430753
1997-01-01,71.26143333333333,120.62813333333334,37.9293,67.79536666666667,65.56049999999999,62.323913686289664,64.329078165133,71.261816732134,57.296904808052666,,,326.31287853829167,111667.73189706514,19.871369611892636,,,,20.391380974080832,62633.537772514304,,,,,57.22666666666667,60.60333333333333,63.593333333333334,56.870000000000005,25.13,,,,,,,,,,,,,75761.40918181014,382264.037786216,165569.5473044327,21.3247546934338,,,,,90.64390382861598,77.09324459457706,151.39073376005334,50.918362259041906,,,,,,,29.759581185145464,32.05582771133947,31.783528876162965,24.953372474438197,38.26703771062793,31.894903967509304,37.33286320905646,19.383625768121664,31.407349399950302,23.255481161247534,26.221050458311336,22.856451551425433,28.371892859078798,20.989559057509467,17.866591716442066,26.97101812765183,,3757.22359785361,917424321.405383,28142328.7320217,15016949.1928288
1997-04-01,73.50436666666667,122.54266666666666,37.15776666666667,71.89596666666667,67.99026666666667,63.917901450158666,65.386742525688,73.506210813193,58.33799603407366,,,324.00248425520766,149977.72499470934,19.161644974622167,,,,19.7242716925461,65189.598910660534,,,,,58.74666666666667,61.81999999999999,65.26333333333334,58.04333333333333,28.206666666666667,,,,,,,,,,,,,81066.515080428,387155.2004712794,165794.69556619533,20.7053838623556,,,,,88.60576260911513,74.92520052344567,151.82508819521368,49.284456598299634,,,,,,,30.796392073087066,33.2434563236559,32.871695399054765,25.63517770877827,39.72884751448273,33.166005228575735,38.62680102780067,20.095793696034434,32.83929544837293,24.007790058316868,26.615571273682065,22.974920980504034,28.8697853890546,21.816419999704834,18.6604926079462,28.1662150772956,,4000.1546340148866,969173580.3267788,29187406.975523997,15365156.0578809
1997-07-01,75.40283333333333,125.68716666666667,37.009499999999996,73.19363333333334,70.05603333333333,65.02710101442666,62.548358527686,75.40335930114533,59.199450233899995,,,368.84191428648836,108585.32697110526,19.0451876902528,,,,19.14465993258827,68385.27471743767,,,,,59.60666666666666,62.48666666666667,66.01666666666667,58.50666666666667,30.163333333333338,,,,,,,,,,,,,86145.69005820564,377090.65520506335,165440.59343259266,19.185043209380165,,,,,83.31874886246997,74.79009813145,151.66762526846597,49.294184966125535,,,,,,,32.00414430065553,34.52775284885693,34.00519052858513,26.432048413362068,41.26172051181687,34.57064820602513,39.93776856952844,21.073834431781467,34.4356988237999,24.884526887230535,27.483303315975167,24.623241730378,29.27954837611327,22.745499862214263,19.598430254752667,28.76285020504717,,5038.41350403104,1187339654.6614435,52602770.64309836,15690241.5533984
1997-10-01,77.03743333333334,126.11816666666668,36.233533333333334,73.00779999999999,72.49836666666666,66.69875409427434,66.91101504764966,77.03933246498734,60.796104858954,,,350.00362738494596,125404.340024164,19.09170578832497,,,,19.7696016481047,68968.76254976624,,,,,60.92666666666667,63.699999999999996,67.56333333333333,59.11000000000001,32.13333333333333,,,,,,,,,,,,,90968.75531834034,377593.77060121397,164545.465421637,18.04091418275607,,,,,81.7329586512946,74.3785617634173,152.23657830718233,48.95468587849283,,,,,,,33.0776904207543,35.816261654727334,35.16087640172793,27.3410707328344,42.685718467773306,35.97051784987374,41.37091683798266,22.33292246554463,35.931263597956864,25.490258340464568,28.0257239234126,24.6402093772125,30.1511414947874,23.495129978329334,20.428488565897066,29.30060117552853,,5034.575603033404,1205488332.69414,37119327.4159447,16131821.6149347
1998-01-01,79.18483333333334,126.70933333333333,35.241566666666664,74.73969999999998,75.1096,67.911845331339,66.73386659354134,79.18466174896265,61.73911756677833,,,372.44558213713964,128803.51639569334,18.18704803643927,,,,18.440999774680332,77210.79877319986,,,,,62.54,65.13666666666667,70.01333333333334,59.34,33.60666666666666,,,,,,,,,,,,,95504.41902532079,375585.200265588,162427.896329885,18.479593411714664,,,,,81.312763322583,72.34034973154026,151.44645202255867,47.73673819143617,,,,,,,34.2770530989224,37.123645409981435,36.4105505144399,28.397740344445896,44.047927949348264,37.4156255031532,43.04917457814656,23.087755687549663,37.375566798708334,26.4343347743869,29.177131168442997,26.761214303959832,30.769129938884003,24.287493903768603,21.016146950902133,30.744710103016732,,4774.335264150423,1165208289.9110234,29070169.526947167,16377417.7202169
1998-04-01,79.52766666666666,127.7715,34.642966666666666,76.0672,75.57743333333333,68.42367538994999,65.93042793687466,79.52819871250166,62.18983583282534,,,414.84142464903306,161582.75282389234,17.434852807907834,,,,18.0174528896495,71790.0736627541,,,,,63.13666666666666,65.91000000000001,71.45333333333333,59.620000000000005,33.22,,,,,,,,,,,,,101450.71960645034,344208.011128544,159917.153597758,19.697528105963166,,,,,82.01851877064303,71.2627983683512,150.79462570875967,47.215746312743306,,,,,,,35.529422806229064,38.470954007532434,37.75707339441187,29.51367330784647,45.57737686370044,38.7205623160783,44.5801160753693,23.7912962504459,38.64584906026547,27.3956222272374,30.471612247521296,28.4441355683273,31.669215345294834,24.8946829785888,21.609127054744402,31.451019961083933,,4500.293516349363,1120041430.2971532,33020417.059201535,16497943.6089307
1998-07-01,79.52883333333334,124.73543333333333,34.66693333333333,77.52749999999999,75.73603333333334,68.725661563162,69.660604759265,79.53186238080434,62.50505129224266,,,325.36999191532703,139555.34832484732,17.388872681963832,,,,17.688362602073,84425.0290994775,,,,,63.32333333333333,66.36,71.67,60.29,33.04666666666667,,,,,,,,,,,,,106200.52036141633,347589.09651967796,163004.092864326,28.447861097008865,,,,,85.92677613048853,70.4849941507678,150.77386988234534,46.74036306462549,,,,,,,37.0172768339736,40.036802981219665,39.37110328928,30.9418020316958,47.372057667357694,40.162661826074135,46.09475299772737,24.8588363249139,40.128936884177136,28.589762835240602,32.03701769264457,30.122797195328264,33.19062526994356,25.7844089591543,22.278261069339734,32.4367783471556,,3659.6485260035734,914343954.44626,25163962.2835582,16580489.7377385
1998-10-01,79.88869999999999,125.48169999999999,34.660266666666665,76.4906,76.04360000000001,68.72355519911501,65.31819842253732,79.88698211983633,62.53561565181233,,,386.13810238875595,120271.0082784368,18.084554801038134,,,,17.620907852011936,61062.68244744457,,,,,63.72666666666667,66.89333333333333,71.96,60.78333333333334,33.093333333333334,,,,,,,,,,,,,110630.92588827533,302399.357643143,160232.58932787334,32.2342960075896,,,,,89.37964815521677,69.28776011119497,150.0412161185583,46.255233046400036,,,,,,,38.7999743985321,41.881232190459095,41.3514791444118,32.66134827413293,49.563623947676895,41.78356188138587,47.9543148594029,26.329573833614432,41.740423042592965,30.188295676235768,33.952816284785904,33.75247165031927,34.01111790426133,27.2000917421317,23.6903733694754,33.91260172655077,,4045.85993584015,924088411.5957013,23098808.10370593,16608603.5258913
1999-01-01,80.49866666666667,126.36053333333332,37.3826,80.23876666666666,75.68033333333334,69.55099666881101,72.97097842725833,80.50304471817033,63.214934212758,,,403.17876972014966,156349.78223678534,18.2426070577531,,,,18.465919676991366,84532.48041504131,,,,,63.98333333333333,67.14999999999999,71.54333333333334,62.050000000000004,32.38666666666666,,,,,,,,,,,,,119419.84755156234,314853.8384794513,165449.60350734767,27.409763105643464,,,,,84.34102766937866,69.63902942461164,148.79129970818866,46.76796591856377,,,,,,,40.6769925212233,43.857682489394136,43.482213303405594,34.545391221842635,51.839840490746866,43.62568355082137,49.72199052826297,27.0122335086384,43.94966062557594,31.7299939157394,35.6159611772806,37.52763083467903,34.54280116037236,28.648849914597168,24.800182083155367,36.26934239739737,,4326.860931303387,971253671.8169829,24548366.3590745,16752148.011751
1999-04-01,80.7231,123.08526666666667,38.428533333333334,78.89846666666666,77.1759,69.922309507011,64.402112889953,80.721721659626,64.06402310224901,,,372.0079371712497,106010.16269625956,17.43626961553733,,,,17.803655064970936,70356.17286289274,,,,,65.17,67.94333333333333,72.23,63.09,34.87,,,,,,,,,,,,,122703.19150938734,292843.195512067,162518.67145276102,21.453032941940535,,,,,77.61962209757966,72.03830345787554,148.63098067882035,48.441289083218,,,,,,,41.948790947430204,45.54847239368343,45.070740452663934,35.5127169312666,54.08651272005104,45.3860288901465,51.415631707225465,27.908436267196066,45.98450148618527,32.059084122287295,35.29399148637043,35.31355830787803,35.17598227563463,29.46874628389543,25.580771316843467,37.18425404572293,,5354.337894320773,1139226239.8860667,34077756.0438803,16877628.5023809
1999-07-01,80.91590000000001,122.71686666666666,39.0949,77.4116,77.94106666666666,70.49980133016633,67.70166203087534,80.916427591339,64.76519998556567,,,347.098227549736,117112.06250799267,16.028678421677835,,,,16.798169143920667,71425.3671626472,,,,,66.63,69.21666666666667,73.23666666666666,64.55666666666666,36.85,,,,,,,,,,,,,132575.58454232567,276703.5829120187,154212.75666695266,20.273920770989236,,,,,75.1686587780877,74.73392317313964,149.57171693424067,49.975374377437426,,,,,,,43.09776460935243,46.94981726638807,46.32301100495639,36.457382967625996,55.67151314936564,46.91183628227477,52.878964460980534,29.25831600773813,47.619325277656294,32.65442177576443,35.307689686457934,35.29992768103853,35.19359855643594,30.4698354719773,26.5799722387759,37.929127296989066,,5280.57742042936,1106801156.0084267,38354325.04213333,17038772.5653949
1999-10-01,81.65026666666667,124.18889999999999,39.8072,78.89876666666667,77.81546666666667,71.16797414912834,65.26633135389267,81.65105056757301,65.508032773075,,,434.6465633879323,110442.279712603,15.784646380693665,,,,16.492389883790466,65839.67649839396,,,,,67.63333333333333,70.02999999999999,73.94333333333333,65.32,39.63666666666666,,,,,,,,,,,,,147596.99228295032,261969.76519945168,152904.08422686232,16.669520730937634,,,,,74.22001434169199,77.66822413970417,150.76092373678966,51.53227581815656,,,,,,,44.03330722921053,48.16068363818073,47.434489633065304,37.25053018990814,57.099495514361166,48.213667435964105,54.038151167632634,31.145091407921637,49.0394313785043,33.00396626213593,34.9792087882804,34.409092455016435,35.261715223601364,31.453028047737533,27.72866435947107,38.6755976183972,,6416.710453814289,1310342050.7073834,36181241.8123577,17207815.6534384
2000-01-01,84.49706666666667,126.02423333333333,39.338699999999996,80.7799,81.64613333333334,73.30684566844967,69.90161514639966,84.484182697521,67.128741962174,,,442.54997127859366,153951.98836363034,13.333895078912368,,,,13.645880463531299,90806.26213714672,,,,,69.79666666666667,72.01333333333334,76.89666666666666,66.31333333333333,42.86666666666667,,,,,,,,,,,,,150776.76681601466,260879.31226563198,153553.94611659032,14.698214788561733,9.404631866829703,6.553835530733373,9.08800623647965,,71.36711703817781,78.66742442628504,152.40932064023602,51.62811976187953,,,,,,,45.01636906348477,49.271704559420435,48.460376143979936,38.08262929110563,58.28407524708246,49.46976854676917,55.19462923395573,31.9516204505919,50.436333561364165,33.61681429611323,35.0426685383714,34.690393137365135,35.4848673224109,32.44019981006597,28.7757763343543,39.911928138941434,589702889.5425483,7025.870031805754,1424295362.22326,44919664.4726096,17565801.4148447
2000-04-01,85.34213333333332,129.75753333333333,39.45226666666667,80.74996666666667,82.50303333333333,73.80523842933167,67.87563022392435,85.34045794318332,67.61803770033967,,,440.565724901111,173352.95770439066,12.632879141930767,,,,13.109409323819031,87141.78330644744,,,,,70.98333333333333,72.81,77.75333333333333,67.12666666666667,47.06333333333333,,,,,,,,,,,,,162999.0153329673,270566.34229875566,154514.84408914368,14.869394342957468,9.620722021826081,6.46973074934105,8.998937404802914,,71.54592692239926,78.44887372508977,153.70937657081967,51.00813095151656,,,,,,,45.990955437299306,50.162308465867966,49.244156989282864,38.690180716892634,59.238844833789635,50.4538134564726,56.2318861450512,32.79118227503444,51.3418209226964,34.72154305042486,36.1632153555096,36.38728947322853,35.88949306178073,33.55331020254953,30.21788338352623,40.52198345984616,628451461.1020621,6233.5743945499125,1297113641.8579,36253361.5103713,17786283.275673
2000-07-01,86.08053333333334,128.33796666666666,38.49523333333333,78.38943333333333,84.86763333333333,74.48726792827533,64.92809077790366,86.08292354647699,68.42815195022034,,,451.1489357378817,140458.15874860933,12.5009680174783,,,,13.029698846096366,87637.03133364103,,,,,72.51333333333334,74.11666666666666,79.38666666666667,67.99333333333333,49.413333333333334,,,,,,,,,,,,,167421.406240857,278502.78858629597,149609.03309755467,14.8395004348285,9.356902744047295,6.2839407008505965,8.38002948509721,,67.48016761300842,80.00211782629759,153.884257523623,52.0062775059797,,,,,,,46.966709838105466,51.047172777409294,50.002575379534164,39.283288884955105,60.17286123682903,51.45462490884163,57.0499767003624,34.14116859805997,52.399786564765236,35.854265912918635,36.933907611048,37.7031531727858,36.2991528467064,34.928353623097266,31.849642351775362,41.22911411088936,675305996.410089,6735.331357861916,1380503108.5157135,33587877.47371147,17983198.7709493
2000-10-01,83.91463333333333,126.44306666666667,37.281,75.97883333333333,82.1691,74.02736479939067,69.02838776121233,83.91391760488233,68.63329868821334,,,438.9993856382003,203339.40800251835,11.767892045065901,,,,12.2579095890217,113442.13492606116,,,,,73.26,74.75666666666666,79.92666666666666,68.59333333333333,51.526666666666664,,,,,,,,,517763173.230164,1769086760.22089,1935639062.63613,1972352984.13515,175319.4496698157,277544.08187290264,141383.58659815768,16.686443338404032,9.489801830313963,6.181124293568256,8.37955567804415,,65.0547772611319,79.29639477651563,155.22229526591533,51.072716244149866,,,,,,,47.89007394541253,51.966085404531405,50.67165537183593,39.80500495650847,60.971931927204274,52.667152676806204,57.8464442570523,35.8967782954327,53.9972941409329,36.706226182215,37.68940204040593,39.6555926491203,36.27541884205153,35.969758398148,33.128541617859966,41.8545120582302,704937174.9937171,6095.84816751409,1275001359.91304,50677462.81900444,17778680.2111407
2001-01-01,84.37079999999999,131.29926666666668,35.424200000000006,73.209,83.24696666666667,73.70820870038766,68.784085252584,84.375151921864,67.88834681635433,,,495.600927533068,145148.32425409168,10.7121966136944,,,,10.823330961095934,90592.63698547492,,,,,73.22666666666667,74.47333333333334,78.85333333333334,69.46,54.21333333333333,,,,,,,,,511736747.30082434,1781901955.2335835,1974578099.8934867,1997213573.6481898,175390.727495192,278214.98812720034,140122.24311056835,16.2926963696351,9.60987486312757,6.316931403571229,8.72454283590833,,66.5851669186477,78.6730119909006,155.43081566759398,50.6416317913045,,,,,,,48.42416487057273,52.75854652949371,51.37188250805277,40.39059057452527,61.770174388757034,53.58667774957464,58.69838772095547,36.702961561544804,54.90327457197346,36.608605079141434,36.659104978179066,37.36865912907286,36.495663510412705,36.48958753789517,33.97127011242457,42.12266835166767,723417844.4592396,5969.25524895836,1296235244.2101567,34253709.516882904,17889629.6356673
2001-04-01,82.84859999999999,129.16666666666666,35.00436666666667,71.24293333333333,81.71596666666666,73.238372732224,72.40561247897567,82.847749950233,67.87793519224168,,,458.0062257953717,150804.63986514567,10.223142944446383,,,,10.513514759528574,91415.5371707304,,,,,73.60333333333334,75.00666666666667,79.83999999999999,69.42666666666666,51.46,,,,,,,,,525565348.689928,1855768571.9972866,2055526634.8083668,2083556329.1504734,180000.77114065734,276202.4078021306,140112.70636962567,12.631138432831314,9.20678149294867,6.0123973204079535,7.958568105586527,,62.29133636863836,77.98636767081827,155.36372728879368,50.16894673999007,,,,,,,49.18335361997223,53.574735000699796,52.02272358699627,41.1462623446992,62.253977219860104,54.575125056927334,59.5142764060946,37.522140160717434,56.00747505552406,37.2928167061537,37.6884681325407,37.50103145444226,37.6544906945584,36.95207876087597,34.1117129513833,43.21539396193257,723483901.1584281,6165.208407702757,1335402049.5403032,41925435.55083827,17759049.6584369
2001-07-01,83.04216666666667,131.11763333333332,36.22186666666666,74.44016666666667,80.67813333333334,73.34434774545001,72.62909176132166,83.043202539905,67.88494734298801,,,445.12416307208537,126711.90883330068,9.16064013146424,,,,9.644909889581456,77702.89895351583,,,,,73.76333333333334,75.12,79.87,69.57333333333334,52.49333333333333,,,,,,,,,568181274.9703673,1956303851.3428333,2138336833.06969,2170625298.5522766,187336.67510183633,275279.656604315,137053.13713455934,8.895064464137548,9.299482256384403,5.98818657320523,8.39205961660202,,61.7840236336178,77.021900913934,154.81203625158636,49.77808654171113,,,,,,,49.760738976460935,54.311514939452564,52.51957963890653,41.6746166012313,62.69955881401106,55.58509334635826,60.35434444367754,38.9646785065691,57.047527217905895,37.550915552139635,38.48316319106883,38.428250332952565,38.365221420338464,36.7759916672026,33.070653817198966,44.051814527566165,734515167.6505908,6280.45742355261,1283318579.4437466,115251991.69169474,17723837.7820335
2001-10-01,81.84706666666666,131.42423333333332,39.891333333333336,72.71749999999999,78.71456666666667,72.734954957086,73.99635623629,81.84574925049867,67.48181712187767,,,467.6731739148343,173920.56698710733,7.28169685955742,,,,7.838883981874827,82009.4948759926,,,,,73.94666666666666,75.24666666666667,80.49,69.00666666666666,53.053333333333335,,,,,,,,,606238271.9375453,2015549327.86082,2205785221.5299935,2235927430.5633664,193205.03141161732,267053.37419017666,134057.79632471866,7.376388100067364,9.19349234174884,5.732285781223863,8.23536932806188,,60.441561926730664,75.79576492691679,153.159424491742,49.4582573510937,,,,,,,50.3406552051104,54.894978998856466,52.81868679367427,42.0355680621663,62.89854161405657,56.51663281556953,61.1862828222178,40.9542035148669,57.9336641501143,38.0143821785112,39.391255414753964,39.79325785269833,38.98038039134233,36.98031430377523,33.215564244176434,44.53962807666563,750598734.8082337,6059.63104927957,1138122675.73196,36624181.0720346,17569269.4218651
2002-01-01,80.27753333333334,128.6686,42.029333333333334,69.52703333333334,77.93556666666666,71.98269343704932,71.01742038528234,80.28297016836666,67.247239142211,,,333.4956058781773,117826.93993254333,6.697929478570231,,,,7.02881450206412,68895.36671698956,,,,,73.94333333333333,75.21666666666665,80.83333333333333,68.79,53.19,,,,,,,,,628106465.9466604,2012418089.6003466,2215769823.7735066,2241472347.395307,205677.82922010298,254880.26834205768,130631.96989460666,7.033623380277473,9.084096762812463,5.7471538499825305,7.841627291759483,,57.19415008497143,77.50179432445894,152.699169905687,50.782536326062335,,,,,,,50.751353559671465,55.437156386602766,52.9824802188231,42.28821939909934,62.947935616483164,57.50868157649223,62.0782698919786,41.71944739494097,58.967929335786,38.09559911540203,38.231312927448165,38.384912741580166,38.420763472958065,37.846403973262134,33.62918269160543,46.5865954375033,796657342.5689713,6838.732521547024,1209510680.3025033,28478499.325826567,17463108.9615701
2002-04-01,81.2323,128.7609,45.896800000000006,70.6982,78.29156666666667,72.91591724243,71.05399932268367,81.23142988428766,68.35575977447466,,,472.3751917000233,148783.73950647734,5.9970708884054105,,,,6.230554610818786,88038.58978814457,,,,,75.19666666666667,76.11333333333333,82.14666666666666,69.20333333333333,57.86666666666667,,,,,,,,,646150135.5548834,2053262579.50294,2261859495.0787168,2291871093.2148533,209712.1705983707,258501.18492837765,129384.40655589699,6.68459039255405,9.700427330886276,6.326074228676537,9.205620470604673,,59.56445292606654,79.22734145899396,152.94586983247368,51.773576203306135,,,,,,,51.55867397120583,56.03123652286096,53.26870690146607,42.7111042346748,63.04441612285827,58.46405642594717,63.06683425574537,42.49798750585717,59.87550826024454,39.36940303271293,38.92188013614203,39.979770593881106,38.10239861000933,39.69650930720817,36.1011890398903,47.274733771439095,838211627.4277927,6783.613946453494,1193892090.8030398,36790619.07013474,17641686.7186473
2002-07-01,82.0618,128.37303333333332,48.125566666666664,72.73026666666667,78.86683333333333,73.544364697322,72.51071113440533,82.062036020631,68.79918037459434,,,625.899320345914,237672.02649810232,6.1567732404510975,,,,6.335796444766443,116965.44732099301,,,,,75.12666666666667,76.32333333333334,82.38333333333333,69.16666666666667,56.836666666666666,,,,,,,,,667282804.2964777,2085666305.6509163,2294120136.37721,2324537340.6255035,218711.50458518066,265151.20784201636,129023.74415539367,7.277719082547853,9.983346723522747,6.331679515997057,9.84560659918811,,63.30114437739923,80.1599040980371,154.894748269247,51.78145579421081,,,,,,,52.370224789253236,56.6157279053726,53.538608840217165,43.089836738026634,63.1873242054209,59.3709740575089,64.01979495328676,43.66702330523964,60.603743606535936,40.66173192747633,40.53254275854027,43.21493393399194,38.68789579909957,40.78425816793054,37.24839398078577,47.93816585139556,848432696.0680361,6198.280203872307,1056810753.7803534,24496720.950386498,17814044.7084662
2002-10-01,82.9463,130.7845,48.42483333333333,74.46436666666666,79.44766666666668,73.67171802708467,71.79169957828533,82.94484963765333,68.55292017501365,,,431.02994877528863,165066.492203507,5.4754263641083005,,,,5.752900556265023,89072.29782334699,,,,,74.86,76.18,81.87,69.53333333333333,56.37,,,,,,,,,681493824.5815144,2115114788.7493134,2355454623.609317,2386508733.30141,227286.5938708797,279790.1260088387,127480.244731901,7.3524498846081565,10.113807739290666,6.346388495472856,10.200751788067434,,64.051580515028,79.96528010868518,155.84258804904064,51.2750877606613,,,,,,,52.9888762215955,57.14221987405147,53.816011901790894,43.53663234815793,63.28956827805266,60.1402988902418,64.8604822263552,45.08552504140123,61.15858961452227,41.53948525428493,41.22612013149456,44.596698008619704,38.882704017103805,41.8269610083166,38.48303152378753,48.5229393190975,865927945.2989464,6194.067060491933,1074732162.49333,26408268.367026567,17851275.0987462
2003-01-01,81.91363333333334,131.8851,48.23956666666667,74.82493333333333,77.71063333333335,73.610916557105,72.72943624670268,81.91952184772134,68.84470342599234,,,444.8001020931963,144437.71833321432,5.164633833358347,,,,5.402046616220186,84861.97437377596,,,,,75.62333333333333,77.33333333333333,83.64999999999999,70.06333333333333,54.583333333333336,,,,,,,,,706768046.0036434,2168990285.5183735,2386023692.0781302,2418339870.597053,238583.85135442333,293315.34272215236,122978.41471044101,8.461308761198667,10.950815084760999,7.455124256759736,11.794183185989134,,70.25337545309107,81.95650257454027,157.08776142675632,52.20069093810043,,,37.451650339513634,42.44621812185403,42.72740866345603,54.81972324711884,53.5190171232937,57.63937202368936,54.0516169113534,43.918193438835935,63.41278068807617,60.8872545394525,65.58763573379242,45.978337633488,61.78069817481626,42.19291630625117,41.72812394613907,45.88523540426493,39.4348617100272,42.299257611113894,39.31846191917173,48.55373590407853,869646581.2722391,5775.06348793847,965100404.466215,16904095.534817368,17839887.0599587
2003-04-01,82.5813,132.58259999999999,47.731366666666666,73.44483333333334,78.7616,73.57769564590933,73.791288447595,82.58059442623066,68.49803609483534,,,466.5000302223173,144007.01109338235,5.1050276526581335,,,,5.32245013536215,89201.95468447934,,,,,76.30333333333334,77.88,84.19333333333334,70.56333333333333,53.98333333333333,,,,,,,,,721557550.8474478,2168628527.1674833,2386352350.8665137,2421157850.5632067,245732.84683517032,293490.355667268,121545.63317887734,6.2007699610880564,10.379391432160034,7.514623647723327,11.909511533797001,,69.9496268623541,81.66604124447703,157.023413564345,51.986649083591466,,,38.12793882033657,42.42796967884643,42.41549242568894,55.4817174020858,54.03166394757827,58.22381682822286,54.412859968856736,44.42393733006983,63.62061105427497,61.69895089048043,66.25763965421,46.86981349090627,62.66486485217047,42.44204110261197,42.30541123462243,45.15860743070014,40.36468290910236,42.514604551765665,39.52794363210047,48.822012758213134,905442431.444799,6648.463818474137,1072514878.1366234,35119485.784538,17871434.359955
