fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1985-01-01,,,,,,,,,,,33.4785753365721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8824,87.487144086301,118.401990986229,72.9955525315552,,,,,,,0.443220661751483,0.493989513663041,0.561203093628765,0.379776423090068,0.748646282659783,0.380512746269436,0.517282917885449,0.156041100753569,0.351282288861392,0.378565033246617,0.507212972692587,0.348582961512431,0.613211,0.196122147644106,0.295685522986122,0.172154677777369,,3.70700635888013,,40594.5838216234
1985-02-01,,,,,,,,,,,33.5624777239847,,,,,,,,,,,,,,,,,,,,,,,,,48.26,,,,,66.8016,88.2701110016487,118.295507758062,74.1892085684698,,,,,,,0.450453683935374,0.495869435699066,0.555741631800899,0.392504978357853,0.733030727679935,0.403076897861494,0.529936152151367,0.172772028489038,0.367428981331951,0.392729000162041,0.524644830892162,0.350673218733054,0.654933,0.204584810016283,0.303928631693087,0.174801097309091,,4.02948617978514,,26813.9264696739
1985-03-01,,,,,,,,,,,31.1304147456398,,,,,,,,,,,,,,,,,,,,,,,,,55.29,,,,,66.231,88.5787956946332,118.450205837746,74.0758539489826,,,,,,,0.47115076964988,0.512223001042849,0.567591690728719,0.406323647033806,0.744329760196253,0.428528546024156,0.545274333043172,0.205017520589627,0.39660979835044,0.403216289547379,0.542465718740138,0.361470389668131,0.667465,0.225855765452483,0.307326243765423,0.195529997698684,,4.37442032239458,,40456.9564843884
1985-04-01,,,,,,,,,,,32.1276387937961,,,,,,,,,,,,,,,,,,,,,,,,,57.77,,,,,69.0704,87.5896833272963,118.662298592896,73.0469910498464,,,,,,,0.493899644278351,0.537656757587401,0.591912588865664,0.4223182031496,0.782195136829239,0.455021627692402,0.558802273193945,0.24435706282116,0.428487978885641,0.418628809082451,0.561246541373481,0.38285469510462,0.683029,0.232603068625491,0.310595222381303,0.197796337074489,,5.00592887904547,,71487.1900615023
1985-05-01,,,,,,,,,,,30.6719660676919,,,,,,,,,,,,,,,,,,,,,,,,,56.08,,,,,69.4595,86.6935263040747,118.716217321539,72.1269892701599,,,,,,,0.529790139087444,0.57825479703651,0.630281812090406,0.443724406115447,0.842630642817525,0.496106765437757,0.577291922790345,0.27686684847909,0.483267106072941,0.423264282783152,0.567362281205934,0.376033415591541,0.694435,0.262296369896606,0.312236462407238,0.208941397988907,,4.83729938904269,,66628.1936015027
1985-06-01,,,,,,,,,,,31.984027876574,,,,,,,,,,,,,,,,,,,,,,,,,61.98,,,,,70.5276,85.3860232191024,118.691020210681,71.6080066521572,,,,,,,0.572095979289691,0.623944116982722,0.681849177606797,0.470271399925798,0.925161703723636,0.531344799933861,0.596085271919543,0.295216868799371,0.529336085794532,0.427037538951626,0.57521705196091,0.389235795492142,0.698812,0.307256159816976,0.31547906518014,0.212918911556335,,5.22359837708396,,35077.3894027083
1985-07-01,,,,,,,,,,,31.7370288440495,,,,,,,,,,,,,,,,,,,,,,,,,65.54,,,,,75.1907,83.8797005131194,118.681577153933,71.6684258387151,,,,,,,0.62407827288528,0.680591717841682,0.752013257040172,0.519641280101198,1.0185768718885,0.566754530900232,0.628572975334293,0.411422405899345,0.568232537841997,0.440694652752239,0.606296335829147,0.433678204225887,0.719299,0.35297062417744,0.319150353265287,0.222333083138162,,5.87409388508637,,56729.2887648002
1985-08-01,,,,,,,,,,,32.4772299742146,,,,,,,,,,,,,,,,,,,,,,,,,69.31,,,,,86.307,83.8558172348933,118.885598051285,71.6030862956201,,,,,,,0.666671303031747,0.744639048662141,0.829209240829,0.577301842143248,1.11711704167685,0.610963211152401,0.663629391402047,0.511806297648686,0.622433346433079,0.458297543632443,0.637848456628596,0.455865430904632,0.767865,0.319232611707929,0.323876317710852,0.231332576273955,,6.76713823538289,,83644.5242922231
1985-09-01,,,,,,,,,,,31.5356768539022,,,,,,,,,,,,,,,,,,,,,,,,,65.35,,,,,85.9856,83.257576384198,118.380590411231,70.8069797349099,,,,,,,0.723246185334485,0.803292981877697,0.893104198151978,0.619644474301595,1.2062879371716,0.660217667407338,0.704462466699181,0.0951066645037444,0.707163590916635,0.474495715220441,0.665506003867504,0.473090627128819,0.794041,0.353350104730615,0.329293578753011,0.255288253755566,,6.9522550109689,,69042.0850885329
1985-10-01,,,,,,,,,,,32.0979902887326,,,,,,,,,,,,,,,,,,,,,,,,,61.95,,,,,91.256,82.0911512362945,118.943778514402,70.3130878853615,,,,,,,0.776616936906752,0.864569913919452,0.946822516537211,0.653277871335054,1.25274617277006,0.701745016838952,0.739046954249518,0.224634779899876,0.758691909926753,0.48965903821993,0.699110100475259,0.513606661353326,0.811019,0.407290781748555,0.33202786460522,0.310826127056273,,9.14579422841151,,146206.327114357
1985-11-01,,,,,,,,,,,34.1957632493719,,,,,,,,,,,,,,,,,,,,,,,,,64.31,,,,,93.5972,84.7421425833672,118.6499637625,71.4393574672956,,,,,,,0.849533475727301,0.938776324937503,0.990136072378172,0.697912971809606,1.28763189780716,0.798338361442557,0.776246570240746,0.280544716865495,0.879822397747272,0.504250152201877,0.733374174298914,0.572296843099178,0.830319,0.388332475506103,0.336035992432583,0.507841063018386,,10.2041724436373,,210780.106661969
1985-12-01,,,,,,,,,,,32.907432708585,,,,,,,,,,,,,,,,,,,,,,,,,71.65,,,,,95.6431,82.5982851058285,117.943165662279,70.0592166327819,,,,,,,0.777810392170438,0.869773705661684,0.949994152358316,0.662676706945595,1.28412044788243,0.711102759613985,0.792371314559408,0.310538741727506,0.723756748112817,0.569710118173881,0.757121882036775,0.62286650253058,0.856888,0.404975088215626,0.451895519771179,0.321521056726409,,11.4122107538148,,229703.001724811
1986-01-01,,,,,,,,,,,35.2714015687776,,,,,,,,,,,,,,,,,,,,,,,,,72.15,,,,,96.9711,74.4898493605567,117.477714372696,62.8230867690942,,,,,,,0.775712924622381,0.858098241639765,0.957949177997975,0.657442957146039,1.26831057264689,0.68941087682724,0.817577249484052,0.300025073965359,0.696129233985331,0.622743053869959,0.808757674882454,0.640214135982475,0.916799,0.393571698614367,0.512835951154258,0.325032263134656,,14.2770956173862,1863189.47207401,378022.562445667
1986-02-01,,,,,,,,,,,34.7475240829306,,,,,,,,,,,,,,,,,,,,,,,,,72.49,,,,,103.7211,63.8830411494706,117.277242854129,54.0878157689438,,,,,,,0.790978409549736,0.875417268096214,0.970469368671121,0.678015888783885,1.29588540143687,0.722469215895839,0.852050105650783,0.312419222837333,0.711042270960873,0.639618789735198,0.816847085314676,0.605992788779096,0.978199,0.404994924047793,0.52618369069708,0.344070603875801,,13.7083253531192,1913015.60148051,521193.704194536
1986-03-01,,,,,,,,,,,35.3608776182171,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,110.1404,59.2475837595165,116.84985790125,49.9908122469299,,,,,,,0.830357171784883,0.91480919476289,1.01207877674384,0.712083484369747,1.34518361053102,0.757683795470471,0.878258544950204,0.349412996955171,0.753300074750061,0.661876310203755,0.845535969530719,0.6249357750697,0.999019,0.445571652809938,0.541810119207856,0.389857873903327,,13.2988101021897,1908062.56219567,751346.158047947
1986-04-01,,,,,,,,,,,35.9499722536753,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,112.0406,56.9323864089131,116.442838129674,48.3571570687559,,,,,,,0.884729914735115,0.97595187562801,1.0870313813096,0.773518424540372,1.43194972956655,0.802750319979855,0.907999957745369,0.396264637754977,0.807164837430491,0.689791583215818,0.876486790726318,0.639714070796901,1.036171,0.459758687366542,0.557498033379126,0.390577017368696,,13.3449386938285,1939314.47663588,405376.051708307
1986-05-01,,,,,,,,,,,34.7134141156725,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,114.8355,56.2183948748226,116.150336662951,48.0345339061797,,,,,,,0.964922245735104,1.06533765475688,1.19079739626244,0.863143981017919,1.54688405584583,0.862837120139921,0.938758835912473,0.440158354920334,0.886537278347349,0.723764280061022,0.931225081789145,0.724124502247437,1.060181,0.499025067533242,0.572007387016502,0.405781701280059,,15.3233939327582,1986364.08603432,110700.273753325
1986-06-01,,,,,,,,,,,35.8895635891476,,,,,,,,,,,,,,,,,,,,,,,,,84.63,,,,,115.146,54.3729094957794,116.064782473495,46.3863402693322,,,,,,,1.05874034060595,1.17610031156958,1.32127468781496,0.960812163690529,1.70949937587748,0.942244634400294,0.993027980083389,0.478208280428793,0.98581429830586,0.751233884213591,0.980622707631838,0.783418346478025,1.100651,0.555546826901141,0.585397428608052,0.418797959967077,,16.558757649696,2176751.40796964,167496.689768433
1986-07-01,,,,,,,,,,,35.8430184668469,,,,,,,,,,,,,,,,,,,,,,,,,90.08,,,,,121.3494,51.9083374314907,115.90795521197,45.3395200215451,,,,,,,1.14408618728337,1.27182002146695,1.43822755944712,1.03684325548272,1.8745564185917,1.00539951560789,1.04122779476741,0.582727208320608,1.06161498095182,0.78652871097,1.03515193299653,0.808905924212355,1.178037,0.627799621888218,0.601715370691811,0.482102446911175,,19.8069590786798,2546380.97736754,171316.145946698
1986-08-01,,,,,,,,,,,36.1968349036616,,,,,,,,,,,,,,,,,,,,,,,,,95.17,,,,,126.2962,57.6125728731507,115.898717591594,50.2780002066483,,,,,,,1.25649204443486,1.38235231270299,1.57614693751784,1.1421860842701,2.04540898125831,1.07396912139919,1.09134452363185,0.67696688287983,1.1479418743701,0.915403646053707,1.08274307802543,0.862076900386996,1.240265,0.800464333910965,0.759301945132446,0.79608165591473,,22.2107393735472,2705155.94745225,130763.385944627
1986-09-01,,,,,,,,,,,36.2006978111896,,,,,,,,,,,,,,,,,,,,,,,,,100.89,,,,,130.7686,59.4407058881822,116.221691938021,51.3725471663487,,,,,,,1.37193162415681,1.50415542265883,1.72641260639047,1.25168464581999,2.23751971944917,1.15151729143278,1.15516834952975,0.371378740104751,1.26142564525134,0.972939646897421,1.14863567587906,0.929540549301312,1.290519,0.878838618604076,0.825892241020921,0.836756148080291,,27.3026224051571,3611647.63508241,157220.905332707
1986-10-01,,,,,,,,,,,37.0631746949847,,,,,,,,,,,,,,,,,,,,,,,,,99.66,,,,,133.8353,57.9019716685217,116.434278795772,50.9183190787609,,,,,,,1.4775245007705,1.62719596822571,1.86326468392445,1.35277884864913,2.38488264081317,1.2265472419629,1.22471817401399,0.483886373817739,1.34970914401886,1.00915379821415,1.20902418492232,0.953594984421483,1.358948,0.95488143684169,0.852046017036144,0.896811377221626,,33.7816150199456,4081701.85211839,230699.314397454
1986-11-01,,,,,,,,,,,35.6840362125461,,,,,,,,,,,,,,,,,,,,,,,,,95.61,,,,,132.6815,58.6017813274835,116.869408401287,50.0602147749823,,,,,,,1.59789691564945,1.76199112814324,1.98722384692784,1.45342818342124,2.53372539010386,1.35625630110334,1.28188329651154,0.542817358535613,1.51746916553659,1.064426628431,1.26700249053232,1.00506196073591,1.425367,0.992291329202446,0.945282446399039,1.10282165538247,,39.332999965301,4725086.97548153,346142.377633946
1986-12-01,,,,,,,,,,,36.2959784486592,,,,,,,,,,,,,,,,,,,,,,,,,99.28,,,,,132.7156,60.6855513753025,117.000987509981,51.9839791907554,,,,,,,1.59755035417021,1.78916867931732,2.05117580745496,1.47989538827355,2.67859888574863,1.33028000665419,1.34687884925002,0.58968340015993,1.43552870834559,1.13300404639904,1.34392805871087,1.07378280533029,1.542667,0.972391625985248,0.973442055793056,0.922278542154792,,48.3049659139368,5433442.48081225,417637.22037138
1987-01-01,,,,,,,,,,,30.4210064611397,,,,,,,,,,,,,,,,,,,,,,,,,96.74,,,,,136.1684,63.1929518309108,117.387608987707,53.5372362451284,,,,,,,1.64279886374846,1.83179552321899,2.1193249662497,1.46524635019661,2.8131285966728,1.37135907769234,1.40439032053194,0.62427187514442,1.49443883479427,1.21282734520744,1.4625602480733,1.13395556746138,1.677764,0.940379493037985,1.0016041705555,0.966465081656307,,61.3641600362436,6265247.60054929,380375.609175673
1987-02-01,,,,,,,,,,,33.461656560658,,,,,,,,,,,,,,,,,,,,,,,,,96.71,,,,,137.4009,63.9353295652241,117.811989274061,53.9477920473948,,,,,,,1.73288497630788,1.93204869669697,2.24764541162492,1.58403245740608,2.98100002662208,1.43947244876131,1.45330550578559,0.644536250148356,1.55026296673728,1.29601681449235,1.59882481819559,1.32236539472699,1.818607,0.945105898037202,1.01047507003049,1.00755533742924,,79.1278093102888,8111866.82253875,495422.620551079
