fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
1988-01-01,,,,,,,,,,,24.6265715737978,,,,,,,,,,,,,,,,,,,,,,,,,135.69,,,,,122.52116666666666,64.6979593069802,124.166016703772,51.82412393841927,,,,,,,4.9664428416388535,5.453456414349823,6.467157205244733,4.3514699765982,8.867776079586536,3.8654073500885695,3.0924905131455502,1.7619021517468332,4.648054403444134,3.7594968681276435,4.345772475382977,3.0301541830425367,5.23992808933537,3.2184777353899965,3.0999030863027763,3.548412721589107,,175.216607938375,32980364.53339583,1491414.1774797735,11480960.8468467,1039240.4621096,106490.308484051,119918.306735192,702877.449313962,160361.067252692,147558.025952991,11716.2611363422,nan,nan,nan,nan,nan,nan,nan
1988-04-01,,,,,,,,,,,24.16138013863207,,,,,,,,,,,,,,,,,,,,,,,,,52.343333333333334,,,,,112.81713333333333,65.09030645046467,126.166682923583,51.2039669378534,,,,,,,5.58799428462628,6.159723349518184,7.173767529296697,4.764425789631034,9.942089767318295,4.546458320050143,3.9481664270913632,2.0642681241201033,5.287584293337043,4.1225520779980505,4.99701578559034,3.733624520300223,5.844329566078187,3.30627568638708,3.14570845992452,3.640991996238203,,176.25884361903732,36725515.8641068,1452707.92860286,11443043.0968728,1035906.02959467,118325.114427892,120299.539052143,701904.262128745,161222.541000247,148209.81310299,19145.1086095532,nan,nan,nan,nan,nan,nan,nan
1988-07-01,,,,,,,,,,,21.8493849464937,,,,,,,,,,,,,,,,,,,,,,,,,41.166666666666664,,,,,104.04906666666666,62.9048845240926,128.89813218228167,49.14363455842334,,,,,,,5.963648375539447,6.49849497499343,7.3501446240006265,4.908985555487386,10.143095197243268,5.09917640494415,4.811673956890516,2.4579851935474433,5.69413003629408,4.503742784407144,5.799158586412936,4.39375852876429,6.738647701867067,3.4317769059904464,3.199624168132677,3.7386701668828706,,190.777033967099,39132916.926265836,1381248.8846792534,11454697.0014456,1037184.57136163,130287.394035438,117255.178517863,707048.028840545,164993.699302683,143426.545256052,38933.5953235923,nan,nan,nan,nan,nan,nan,nan
1988-10-01,,,,,,,,,,,14.024498474084199,,,,,,,,,,,,,,,,,,,,,,,,,48.93666666666667,,,,,105.44176666666665,62.48585364647213,130.14217284905033,48.244520315986335,,,,,,,6.196676091115067,6.705140770364406,7.339993197563803,4.986963556647283,10.000182916966587,5.566791267449417,5.62651245509155,2.8782863598422566,5.9800787858417195,4.761105188543326,6.38729410357125,4.958392376535353,7.326673082854874,3.4619493293398165,3.1705815375540136,3.9032891851700966,,212.519683057414,46812267.09967617,1559676.5294548506,11630199.704692,1057847.67937523,129174.599847066,119359.819436881,732508.542341284,163255.712264286,138545.472638693,36521.8237047559,nan,nan,nan,nan,nan,nan,nan
1989-01-01,,,,,,,,,,,11.682042211040068,,,,,,,,,,,,,,,,,,,,,,,,,49.24,,,,,101.07816666666668,69.3935792989797,132.233131713978,52.325190979794904,,,,,,,6.318299632782247,6.92090032988537,7.371828598589704,5.10795044528039,9.884088196534703,6.07569652941478,6.4467067531375735,3.1672935924472334,6.348642977248019,4.8090190219526034,6.48956868419675,4.9863842381813095,7.5029933925347905,3.27600785901041,3.1001626604862467,3.7529754282921934,,223.83107141353966,32143590.218675632,950772.4746647356,11848345.9695141,1077668.33690916,139209.635265113,120562.152827084,751346.655354668,170052.660607648,146288.206685957,27046.2134397617,nan,nan,nan,nan,nan,nan,nan
1989-04-01,,,,,,,,,,,12.0397262981854,,,,,,,,,,,,,,,,,,,,,,,,,52.86666666666667,,,,,99.43303333333334,71.19279388820723,133.272470160578,53.071338909942334,,,,,,,6.629162250317194,7.22843747627832,7.535305432378734,5.266197016053867,10.037704013232236,6.56926988099536,7.156993636111533,3.4878939396052098,6.749738650290723,5.0704862862913425,6.898666820545787,5.509132137245956,7.802432885595756,3.3902185919069834,3.149410621996177,3.8869696164749836,,297.75062291726067,42049703.45999467,1462228.357270716,11833085.2899035,1078080.06602899,142973.049328255,121408.749326766,760965.196515407,173039.188542494,138387.056106065,21968.2362216843,nan,nan,nan,nan,nan,nan,nan
1989-07-01,,,,,,,,,,,13.264902861326235,,,,,,,,,,,,,,,,,,,,,,,,,38.71333333333333,,,,,100.05356666666667,67.11879235331669,133.032871201126,50.72373046983707,,,,,,,6.972162475915944,7.587784217599837,7.749138788068593,5.46674822144632,10.242729072337333,7.11927540604844,7.946084152603354,3.689606486597963,7.216981615331126,5.285672845127227,7.310361468585346,6.187649097585723,8.033571891181417,3.562131576001573,3.210956431828277,4.066507392652537,,388.93842074489265,54909323.605958365,3977020.14375869,12057397.0014554,1098176.81475313,139493.450157601,121910.482714382,774083.645231872,170723.866719899,159973.125289648,13463.1943259992,nan,nan,nan,nan,nan,nan,nan
1989-10-01,,,,,,,,,,,13.384025025055466,,,,,,,,,,,,,,,,,,,,,,,,,39.153333333333336,,,,,101.6296,68.441656012407,133.38943601741033,51.46495186015263,,,,,,,7.332399761750793,8.033806887832851,8.064850966308912,5.759375483283937,10.561990108018167,7.70182019622538,8.801762282311175,3.7905437952597167,7.719102863771333,5.407736808791963,7.424983576232914,5.987657210163722,8.360401595236434,3.7587677177162067,3.385458956904453,4.364612146275803,,404.33181043168435,57897565.17260817,4994703.871333053,11928295.8627131,1088493.40297997,151893.227127108,123362.072037543,765341.890267214,173037.534267083,166368.799428975,15983.5059766255,nan,nan,nan,nan,nan,nan,nan
1990-01-01,,,,,,,,,,,15.311176788484099,,,,,,,,,,,,,,,,,,,,,,,,,44.379999999999995,,,,,98.88176666666668,70.8447176121439,134.18936527949435,52.721171703825,,,,,,,7.822882127881759,8.48357288879663,8.397093011027136,6.137707310362827,10.7702286528476,8.338553019975565,9.615146398702443,4.032235751039926,8.315906244307897,6.138776261195221,8.257361891732263,7.30714090293124,8.882018684281867,4.229623576374537,3.469358751054253,5.877115806321913,,485.90955834753703,65925625.6286318,3761743.697901743,12238101.5431228,1112159.91519753,158234.139157782,121729.774604711,784039.951202104,181301.850926501,175075.272829671,4039.05519115313,nan,nan,nan,nan,nan,nan,nan
1990-04-01,,,,,,,,,,,15.977172934439068,,,,,,,,,,,,,,,,,,,,,,,,,37.98,,,,,98.38083333333333,63.85512399968329,134.605956703241,47.201147735396326,,,,,,,8.319495659685744,9.051469394474253,8.837060294281697,6.563481133381354,11.173432429404698,9.062108358981813,10.580227377585567,4.395473653186176,8.958642707081424,6.39754503295201,8.514412256527088,7.019844653290289,9.481620539100723,4.48907807087014,3.616148533624187,6.213271477137096,,576.0271715390277,79421954.36290811,5672279.5585576035,12479456.1158475,1136291.58745662,158585.217761432,127079.646501426,805361.664500564,190850.610013213,132321.234035876,36579.5157233984,nan,nan,nan,nan,nan,nan,nan
1990-07-01,,,,,,,,,,,17.2975847147889,,,,,,,,,,,,,,,,,,,,,,,,,30.173333333333332,,,,,100.3134,77.99376133409747,135.569248220373,57.68505017983127,,,,,,,8.903727435942612,9.727319946797413,9.445607694712566,7.111060314483336,11.793678647581535,9.808899899904667,11.639384157589767,4.78953264924644,9.585913520388006,6.67703342614939,8.749810242132606,6.93801953491818,9.948155059415447,4.915063194477283,3.8799806383931696,6.763294310814717,,589.6703068674607,87197705.656687,3973617.40534641,12666447.5745149,1151792.15581927,181722.81766193,126511.490881094,828329.117429984,197620.634479319,161846.132220416,20426.2420140501,nan,nan,nan,nan,nan,nan,nan
1990-10-01,,,,,,,,,,,19.34000993471467,,,,,,,,,,,,,,,,,,,,,,,,,26.50333333333333,,,,,102.42403333333334,83.11857266498693,137.288621704569,60.5683107692007,,,,,,,9.459099921532863,10.332810564474267,9.930383785045743,7.54763807424827,12.310118096651834,10.536298716646133,12.7034925794908,5.154684805040763,10.189166832485856,7.0855510772875965,9.24236144955757,7.474931189663301,10.376977347757766,5.318586925000076,4.264237618036467,7.28384126485415,,627.2688520779574,93611758.93797727,4563226.16840743,12788630.800263,1166430.90349165,186861.568980526,127877.490013533,829902.551419347,207402.518989862,172808.932801895,21306.675401027,nan,nan,nan,nan,nan,nan,nan
1991-01-01,,,,,,,,,,,20.834951998478633,,,,,,,,,,,,,,,,,,,,,,,,,22.94333333333333,,,,,96.4193,69.23900642376003,136.633332822107,50.64086224200213,,,,,,,9.939725587713736,10.900195845626135,10.384463728275898,7.9316448583167665,12.797137035332767,11.276816957512935,13.676536658843935,5.581122096420093,10.844133300668267,7.483059161665612,9.58039068793058,7.620196516084607,10.9016709911995,5.648175139235467,4.591385313293267,7.812397498332821,,712.4670251349553,104821207.65560055,3769740.579500973,12843454.5550535,1169645.68275333,180839.042648311,131969.964247741,821353.469898407,208060.967283045,163389.238598894,23388.5305622343,nan,nan,nan,nan,nan,nan,nan
1991-04-01,,,,,,,,,,,20.253506996375332,,,,,,,,,,,,,,,,,,,,,,,,,19.543333333333333,,,,,90.37486666666666,68.58272508354072,135.74902454369533,50.3142631620002,,,,,,,10.3601699184526,11.342691448032602,10.7656642529941,8.24612691541566,13.223498204834799,11.785391813934133,14.4048915497817,6.020960865660444,11.244114012056633,7.79893381561093,9.941414416580727,8.356633133980123,10.959366160895266,5.898998621258497,4.732840999763393,8.19687963033468,,984.3251286968174,160905557.976598,8327452.233155959,12983757.1695154,1187543.90344153,194259.698190235,134213.664149135,841839.073212784,213359.809997748,167699.943315149,20001.9478166442,nan,nan,nan,nan,nan,nan,nan
1991-07-01,,,,,,,,,,,19.6817072409257,,,,,,,,,,,,,,,,,,,,,,,,,17.576666666666668,,,,,89.39033333333333,67.40804808525773,135.38845765396766,49.929860293307435,,,,,,,10.749655593943032,11.7562756250059,11.106667866554801,8.49654027537254,13.655361670593331,12.283846162494699,14.990947928028,6.428104334223804,11.716680381829901,8.057966490276032,10.361598488994334,9.017277541789854,11.208414690803101,6.073143211110772,4.795853687327423,8.42522874280292,,1246.0343239602134,222683846.43639266,17159108.802017853,13049787.3583873,1189752.06112045,202348.883522163,141225.740650469,860376.091723937,211257.777074286,171710.973860118,11296.5421830006,nan,nan,nan,nan,nan,nan,nan
1991-10-01,,,,,,,,,,,18.991782019035636,,,,,,,,,,,,,,,,,,,,,,,,,17.046666666666667,,,,,90.11373333333334,66.33798885817757,135.862949303413,48.909906262382925,,,,,,,11.278407955862434,12.265401377498799,11.546881862907133,8.932835115183943,14.078899154827033,12.856049751364631,15.6978760004778,6.81527712331535,12.254048526453566,8.591579501894609,10.532393721217334,8.871501060871687,11.574186485686065,7.039217581516433,5.6823491028830135,9.552907835932139,,1394.1603239855267,275332169.20350665,10161561.393241255,13282702.0269995,1211240.99877298,212709.513144761,126174.17993392,876346.073551334,229479.632241906,172067.919307966,26316.7572961785,nan,nan,nan,nan,nan,nan,nan
1992-01-01,,,,,,,,,,,15.408408990507967,,,,,,,,,,,,,,,,,,,,,,,,,13.903333333333334,,,,,86.36613333333334,66.61638554308236,136.09395712716102,48.892738484262104,,,,,,,11.7029557834945,12.6666800902251,11.792645454489067,9.147015673956878,14.325750602253569,13.4840071943577,16.4988745026109,7.219161110437937,12.8122646917743,9.139020019356384,10.908450161166234,9.740872128022316,11.6652541068146,7.690025319226763,6.3737382114791705,10.265673075380201,,1818.4930120938268,370941845.954323,16006085.634861832,13278477.1999108,1211135.12015457,231095.040859461,133163.21399938,845970.727067465,230293.272511985,176627.289720705,47565.6073404225,nan,nan,nan,nan,nan,nan,nan
1992-04-01,,,,,,,,,,,13.7913247425236,,,,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,85.89543333333334,68.1423521378661,136.99266592554633,49.591570471696,,,,,,,12.040704957168833,13.0521961244285,12.0417614213736,9.295873419305265,14.671242254739733,14.0466908478626,17.087405150294167,7.650508483706706,13.388017145966865,9.354103106366276,11.056056918110768,9.71000284479711,11.913791842933767,7.87759963689383,6.502212436766193,10.622906365836366,,1740.0482441891,418431346.55679965,15642727.790013634,13461668.5573064,1230995.6308812,237949.903678371,134003.253770071,891561.539514909,239085.228196356,178653.97406344,26079.1547563761,nan,nan,nan,nan,nan,nan,nan
1992-07-01,,,,,,,,,,,13.589502300599833,,,,,,,,,,,,,,,,,,,,,,,,,16.753333333333334,,,,,88.12216666666666,68.7813169476092,137.55222080260333,50.081934564515905,,,,,,,12.381650246897934,13.496092253158565,12.371647380808199,9.556399341611813,15.061249190593033,14.629005476214267,17.668594301550232,8.363957649756609,13.9749798309859,9.41534006539899,10.903672935035466,8.805684001002186,12.280498187708702,8.149245703537224,6.667539244672543,10.973636740906999,,1447.7515929083631,366503554.34504634,8922214.85391364,13655223.9354621,1242426.3860997,237420.367423261,136000.033181285,904953.264729375,245420.162162545,174880.223909759,19460.2736991145,nan,nan,nan,nan,nan,nan,nan
1992-10-01,,,,,,,,,,,10.597905243292898,,,,,,,,,,,,,,,,,,,,,,,,,18.14,,,,,83.63686666666666,68.3118073614491,137.95470088776167,49.59607480273923,,,,,,,12.772709784847066,13.932509877160333,12.715937635312,9.811023270359792,15.5523558469676,15.171834278089634,18.1589783348373,9.200991683187407,14.526378765368031,9.647606024321053,11.322806067658702,9.366689831144104,12.5428655307835,8.359086237458405,6.77502349347709,11.239623250006701,,1674.9659286816902,410140979.46282,12170004.842022235,13651185.8264888,1243461.41979191,240646.851524693,137435.860878479,917541.669533745,241372.934795273,178131.805771112,14294.5591037709,nan,nan,nan,nan,nan,nan,nan
1993-01-01,65.09563333333334,104.90246666666667,32.26776666666667,69.47396666666667,58.56496666666666,57.25046595292434,62.62341572332334,65.095669404965,52.82353821557266,,9.892790438968797,,,,,,,53.17666666666667,55.673333333333325,57.01333333333333,53.61666666666667,19.786666666666665,,,,,,,,,,,,,,17.31,,,,,77.97123333333333,68.29383151508546,138.324268728373,49.350699028521,,,,,,,13.019221002468433,14.258674303647433,12.963087107493367,9.99254421672719,15.8640656602489,15.6118736022057,18.45227244541063,9.604805513082686,15.0405764061805,9.7416197240002,11.422361746055167,9.510860166359993,12.687594538560367,8.43712378091771,6.928683235324439,11.304749026549032,,1668.8527706063132,402782972.797941,10748757.929074159,13801104.6449916,1248740.04930663,241130.644242419,136109.614120402,914865.558369259,234806.873448565,177637.124018042,19523.5834371605,nan,nan,nan,nan,nan,nan,nan
1993-04-01,65.12033333333333,106.63386666666668,32.0204,69.84716666666667,59.034600000000005,57.53480588029867,60.80565706882033,65.12035137856134,53.119926631493335,,9.246105448811091,,,,,,,53.57,56.03,57.10333333333333,55.01333333333333,20.93,,,,,,,,,,,,,,15.57,,,,,73.66876666666667,66.46934380382483,138.818985482595,47.78069223731884,,,,,,,13.2100737768975,14.491549735574267,13.1065029197205,10.069385842115967,16.0202400469668,15.9660942963484,18.834457915913266,10.222839723828033,15.359086336737567,9.909761942993647,11.364463430913398,9.370662401970037,12.685446516127067,8.617749197857554,7.181526412783107,11.620443655556135,,1646.24660532343,402793196.93679166,10465004.638565857,13803741.4797954,1242981.74438705,237212.780974897,134222.601086652,897624.584207879,229724.765003785,185053.342621581,35294.5110557125,nan,nan,nan,nan,nan,nan,nan
1993-07-01,65.58390000000001,107.062,31.0248,69.60286666666667,59.868066666666664,58.10846593239734,63.422562070050994,65.58392478450999,53.33056724853233,,8.874881816402981,,,,,,,53.51,55.85333333333333,56.803333333333335,55.03666666666667,22.266666666666666,,,,,,,,,,,,,,13.746666666666668,,,,,72.0823,64.15403757386589,139.22772433016667,46.11108188818833,,,,,,,13.547315456723,14.804167506059166,13.326545646587732,10.224603484205467,16.319879739907964,16.3837326530444,19.211255407120866,10.7083334320835,15.821437233366835,10.24258634913,11.691578059423234,9.919751315856944,12.833373557896534,9.003749700538187,7.4821732250376405,11.938107330326867,,1854.83127448954,445943845.6762883,16714724.254832767,13964651.7460819,1263034.14001918,241986.107664191,140782.646823169,896946.582209715,233453.926553754,196485.707434581,38174.5682331575,nan,nan,nan,nan,nan,nan,nan
1993-10-01,66.1839,108.822,29.584866666666667,72.76393333333334,59.30949999999999,57.887461785828,60.954215227517004,66.18391556234768,52.876850346361,,7.575581472498474,,,,,,,54.45666666666667,56.85,58.32,55.04666666666666,22.896666666666665,,,,,,,,,,,,,,13.096666666666666,,,,,70.9282,63.602641645043605,139.78717566877333,45.60749655998103,,,,,,,13.906385964885102,15.2141580579463,13.666599099266334,10.484794417121465,16.821832571813,16.881570986911466,19.662323910257133,11.145353205704732,16.358930537918866,10.369050773472965,11.804552151925833,9.910789054659285,12.976756339767434,9.348523129941206,7.652201451887961,12.307372740166933,,2239.8335644137,535183055.910147,29593645.555187266,14052633.022603,1269334.01417703,244312.025371994,142592.142607582,905200.908641244,234040.658986528,206732.920359228,29339.9649523001,nan,nan,nan,nan,nan,nan,nan
1994-01-01,67.33543333333333,106.9775,28.3005,79.44189999999999,59.18663333333333,58.886051743094335,61.341854282561,67.33542997317734,54.220026664055005,,5.833375699411796,,6.047108147721733,,,,,54.82,56.95333333333334,57.446666666666665,55.873333333333335,24.96666666666667,,,,,,,,,,,,,,9.9,,,,,70.14306666666666,65.69699186444007,140.62374476189532,46.67159910951856,,,,,,,13.986293944141366,15.349116034340932,13.768538005785466,10.6052552675539,16.881628040430932,17.061504678529566,19.886164932304133,11.594954538225565,16.45578071782357,10.380705382038867,11.761326967646099,9.973933529393133,12.929920907058099,9.38672813839232,7.78717245222979,12.37533034023,,2602.8369796548336,647201015.9345404,31956290.554826632,14192034.3145103,1285259.17313462,288743.02043281,141968.108325785,935518.495582227,245261.945300468,216276.640430075,29146.3222783727,nan,nan,nan,nan,nan,nan,nan
1994-04-01,69.16716666666666,106.85463333333333,27.80486666666667,82.93453333333333,62.017500000000005,60.42390626836567,64.95557921040233,69.16717859860734,55.276463953638675,,5.835811788098563,,6.247295226614597,,,,,56.343333333333334,58.44,59.67666666666667,57.28666666666666,27.459999999999997,,,,,,,,,,,,,,16.11,,,,,74.77366666666667,69.4292302784326,141.48326296451,48.99772134472723,,,,,,,14.0775310018699,15.500822284076465,13.8542111334579,10.608650519305668,16.962464098906935,17.3131026530349,20.2005528485367,12.166592404903199,16.64018184015727,10.481751446920265,11.631118979377801,9.723728545910447,12.8922840903673,9.422947194509009,8.029199196266596,12.486139786893801,,2369.091758104993,613442096.4182514,21696134.50356437,14516010.0058419,1307821.84013954,296222.034586354,147899.057035441,943972.067380414,253091.046540522,221077.505065417,36898.2603672081,nan,nan,nan,nan,nan,nan,nan
