fecha,SR17536,SR17537,SR17538,SR17539,SR17540,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1987-06-01,,,,,,,32.7956373507954,,,,,,,,,,,,,,,,,,,,,,,,,91.64,,,,,137.1388,69.887384275596,120.448385834763,57.7479424758709,2.41970865268769,2.65393324936765,3.1225698297846,2.18995808536232,4.1540057368271,1.91722390914775,1.78711003320765,0.889274341944535,2.15530478960427,1.80607234787045,2.19080925501321,1.64664453975853,2.55422748201918,1.46959158051747,1.34095290288554,1.64792257414489,,164.156309845971,20784673.6581555,1847489.99600965
1987-07-01,,,,,,,35.419663920469,,,,,,,,,,,,,,,,,,,,,,,,,91.26,,,,,132.4679,70.6730952611393,120.729130639565,59.1542389469702,2.65071937929556,2.9235963734966,3.44482371817969,2.40159559372781,4.60371120150694,2.10517927200407,1.88866460007778,0.98709024298089,2.41135359320631,1.91950636252935,2.37060219161512,1.75916001904035,2.76492529726229,1.58622045936045,1.40970713935152,1.75349066673893,,230.24126778595,30698874.7641599,1964555.55121463
1987-08-01,,,,,,,35.2316550242177,,,,,,,,,,,,,,,,,,,,,,,,,90.22,,,,,129.27,68.2079877374134,121.041954615985,56.9826023047031,2.90011074913378,3.18156032928287,3.74476936510885,2.59509861731235,5.02863385566356,2.29548455236313,2.01709658890071,1.11847835908861,2.65404147364598,2.13895065941058,2.57636095180538,1.92642938415957,3.02295737634578,1.80819438843681,1.71192980706167,1.87613130589045,,282.91522757589,36147172.8338934,2217951.12224256
1987-09-01,,,,,,,36.4764606494143,,,,,,,,,,,,,,,,,,,,,,,,,89.93,,,,,130.3209,68.6244486236442,121.330525737051,56.8263135703202,3.14407304571274,3.46310229591344,4.0981677077731,2.83551897134853,5.50846028915932,2.46630777054237,2.13764048671501,1.05670604708847,2.87430981103612,2.24531770550109,2.77789432586784,2.05478311606744,3.25941351317663,1.85135904577402,1.72374868666285,1.94765554479778,,330.085363786401,52751171.4084208,4359833.1573397
1987-10-01,,,,,,,37.7446844171955,,,,,,,,,,,,,,,,,,,,,,,,,90.1,,,,,126.9016,67.2359221018567,122.007292657109,56.0683834965434,3.4318463119869,3.78550827386935,4.4559905634032,3.07080835755522,5.98675558017575,2.70703527978149,2.29196525906657,1.15935915876605,3.19567495981595,2.41853766098751,3.12963762563526,2.40377893592608,3.572179282083,1.93623897414247,1.73268248754281,2.07535152391649,,194.132425727082,31565821.9170285,2987806.64535069
1987-11-01,,,,,,,36.2920106188267,,,,,,,,,,,,,,,,,,,,,,,,,103.91,,,,,129.0206,67.5637012475294,122.443006141123,55.1515845128221,3.70398612871061,4.14916920562792,4.86921389017941,3.32683943201705,6.59586734692103,2.98233406553576,2.47275242744968,1.24202209880644,3.54198439519537,2.46715132006573,3.24796175653586,2.40618291184958,3.80572036259678,1.92359107407223,1.74119133961997,2.32256943419188,,107.931514691261,19357059.3682837,2540304.89483323
1987-12-01,,,,,,,35.859944207324,,,,,,,,,,,,,,,,,,,,,,,,,122.04,,,,,135.8289,63.2526743254064,123.177644603419,51.4083053076652,4.11901147004331,4.55908697309689,5.32099095420459,3.51015417010855,7.42564359962962,3.29252970749192,2.65621590186188,1.30580126304079,3.96445796421768,2.98249753564346,3.58819100372166,2.5916959791511,4.29743074064117,2.52060873057449,2.40213969471192,2.58086803320895,,109.358281601923,18264930.6404666,1211219.35848766
1988-01-01,,,,,,,24.316541602047,,,,,,,,,,,,,,,,,,,,,,,,,157.07,,,,,129.5655,65.0388309728239,123.624377378104,52.3945124518975,4.64396484595462,5.02455628285462,5.92089957802506,4.0007082587587,8.06987992480825,3.60565226780794,2.84155410745654,1.63825378030774,4.38902744952871,3.65774707800157,4.1732347717004,2.86083552413729,5.03125520808768,3.21108354656524,3.08509543969923,3.48663221342727,,144.531286280015,28646345.214324,1285081.43672873
1988-02-01,,,,,,,25.1966569807849,,,,,,,,,,,,,,,,,,,,,,,,,153.52,,,,,120.267,64.3453579572917,124.236161440758,51.5412384447971,4.99631549888322,5.50261384208634,6.55682518834502,4.42871415627472,8.97760524050995,3.8626160033542,3.06677654784416,1.77611353974428,4.63682416015493,3.75405782425717,4.31615189880969,2.99488931242448,5.23768810671295,3.20169568288592,3.09889274793233,3.54528958601827,,204.411296540659,35399832.5330348,1596263.06649133
1988-03-01,,,,,,,24.3683907906035,,,,,,,,,,,,,,,,,,,,,,,,,96.48,,,,,117.731,64.7096691225803,124.637511292453,51.5366026693625,5.25903605423328,5.83319581003202,6.92375904088416,4.62498750750675,9.5558428056465,4.12795866232356,3.37066151155015,1.87139435938332,4.91833245158708,3.86659507132679,4.54791024387967,3.23473771256807,5.4508749082742,3.24269993543504,3.11579781280866,3.60681740011906,,176.672209361614,34895656.1245624,1592485.60706082
1988-04-01,,,,,,,24.7070111980198,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,,,,115.6377,65.6749856789849,125.511652723429,51.8575415767958,5.44240609230989,6.01236409644854,7.07954575903532,4.70289162984146,9.80547827407535,4.3383312898915,3.65147618013345,1.9592838585439,5.11432971195008,4.00867723237601,4.77356684543254,3.46192800876628,5.65391048277408,3.26930457427893,3.13146855175285,3.61814163353558,,160.046963985272,35018364.0194717,1210057.96306301
1988-05-01,,,,,,,23.7428950935917,,,,,,,,,,,,,,,,,,,,,,,,,53.12,,,,,113.3594,65.3226541699367,125.967749555866,51.323644099215,5.58851308097437,6.16896272786514,7.18163678873405,4.7734205286466,9.95028306299218,4.55263759108851,3.95530806621629,2.07559621397774,5.29264509069919,4.10157284003224,4.92602771880959,3.65252585235747,5.80583799131708,3.30865773050426,3.14258681910086,3.64785132852185,,184.278210069617,37476717.724789,1061065.18283171
1988-06-01,,,,,,,24.0394667211478,,,,,,,,,,,,,,,,,,,,,,,,,40.41,,,,,109.4543,64.2732070691257,127.020646491451,50.430683737298,5.7342991199674,6.2978400652488,7.26011941022994,4.81696520862966,10.0705063969529,4.74840460611689,4.23781838248762,2.15794741086686,5.455772998739,4.25746175107545,5.29143113155824,4.08641969983049,6.07263640010618,3.34088787259902,3.16308658063119,3.65380086802921,,184.452155476541,37680283.3155964,2087341.47426551
1988-07-01,,,,,,,24.8392136320525,,,,,,,,,,,,,,,,,,,,,,,,,40.32,,,,,105.0227,63.4762018767084,128.268353433004,49.8646388391287,5.86729029534015,6.40484199576634,7.31887242502557,4.88074378844726,10.1120776393915,4.92094363940841,4.53027163169225,2.28084420713103,5.57049128556071,4.42275190177205,5.65832998171722,4.15773656942812,6.64647834662779,3.39761592425262,3.18414397716685,3.68726984063412,,188.319131516669,38260380.8877991,1815756.73987872
1988-08-01,,,,,,,20.4841710473476,,,,,,,,,,,,,,,,,,,,,,,,,41.34,,,,,103.5539,63.412180922352,128.988297303457,49.5660520377963,5.96565364313679,6.51268584594799,7.37724334019107,4.92317246344349,10.1865067319216,5.09507651922327,4.81258602668316,2.38618723485445,5.6973556965267,4.47666838391511,5.74301361336181,4.3068478610442,6.73493966042318,3.4257489343248,3.20242100207137,3.72696721535019,,191.422272428035,40155890.7305944,1817549.55004652
1988-09-01,,,,,,,20.2329180538908,,,,,,,,,,,,,,,,,,,,,,,,,41.84,,,,,103.5706,61.8262868047494,129.43774581038,48.0002327060669,6.06030878065836,6.57795296757103,7.35431893489668,4.92304040640228,10.1307017940421,5.28150767249453,5.09088195091023,2.70693071998214,5.81454154841613,4.6118459499813,5.99615278581554,4.71669115616507,6.83574718897276,3.47189071872665,3.21226735425316,3.80563228777836,,192.632503529583,38981119.3706092,510585.647034909
1988-10-01,,,,,,,18.5518544158378,,,,,,,,,,,,,,,,,,,,,,,,,44.51,,,,,105.1657,59.0022627444646,129.736278457515,46.2369469485063,6.13971778184239,6.64369957846301,7.33536075338011,4.94662390467705,10.0477751016181,5.43801938889765,5.39112667647669,2.8050422988481,5.90934214504774,4.6937239548027,6.20372048292139,4.83731290716471,7.04256345723102,3.51820162589096,3.21381019278631,3.87683157733891,,194.83956606368,43290932.8192925,878483.622642087
1988-11-01,,,,,,,10.9116819841744,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,106.5602,62.9463489172713,130.02470032581,48.4192230116718,6.21246776822462,6.71179195678603,7.34428956581332,4.98547261589139,10.0034509024407,5.59917606478575,5.62581992799713,2.87969289224497,6.0302145652343,4.77488888196244,6.44214611690041,4.9553324754857,7.4296395433526,3.48071390625437,3.2164186633768,4.04800567619947,,221.531673108159,48543257.5501184,2332780.79189116
1988-12-01,,,,,,,12.6000873613648,,,,,,,,,,,,,,,,,,,,,,,,,52.3,,,,,104.5994,65.5090210142076,130.665539763839,50.0774095279328,6.23320829440208,6.7599446176018,7.34030855772737,5.02879418336787,9.94932531267079,5.66317545203334,5.86067027840195,2.95005189810245,6.00066118084856,4.81470606473762,6.51604261579621,5.08253174645341,7.5072204836698,3.38690100148693,3.08147939698247,3.79178491617021,,221.173610797487,48604666.5773898,1467810.62255607
1989-01-01,,,,,,,11.2980041333833,,,,,,,,,,,,,,,,,,,,,,,,,50.78,,,,,101.257,67.3185779505416,131.765954318781,50.9683227844037,6.26130754420157,6.82897007795564,7.35546646832062,5.07651049303023,9.88331990721361,5.8668335461519,6.17170927729966,3.06457371285605,6.18866132500592,4.80875675057937,6.50035663900016,5.02635298549893,7.42592816856724,3.29941313090083,3.08683489340439,3.76074409804272,,220.09088218633,31565316.8026437,1220940.08288196
1989-02-01,,,,,,,11.8894494734445,,,,,,,,,,,,,,,,,,,,,,,,,49.15,,,,,101.0364,69.5737718419645,132.072976986824,52.5254301078974,6.30931510192965,6.91691336137024,7.35901448004327,5.10201700183928,9.86785642562269,6.09076285128754,6.47151680381988,3.16665292938961,6.34215677695107,4.79224027851534,6.43957105106028,4.94531662876188,7.48726895660582,3.25050941291411,3.09812922354249,3.72571082961784,,217.014591750513,31255151.2735884,492211.659630624
1989-03-01,,,,,,,11.859326543613,,,,,,,,,,,,,,,,,,,,,,,,,47.79,,,,,100.9411,71.2883755771162,132.860463836328,53.4818068131166,6.3848818585316,7.01681343846663,7.40102419388068,5.14532382086212,9.90108693032137,6.26949949965851,6.70086139462293,3.27069617333625,6.51513835072721,4.82597004914764,6.52875955510074,4.9874831002024,7.59580539786064,3.27823631660215,3.11557318478145,3.76419265123656,,234.354816097183,33610691.4043983,1138965.64391906
1989-04-01,,,,,,,12.0655456792972,,,,,,,,,,,,,,,,,,,,,,,,,50.09,,,,,101.3574,72.3329439669996,133.111881283664,53.8903590947825,6.50640256864602,7.11832275986965,7.47341704033883,5.21003658799305,9.97238347733332,6.40072377088464,6.91203684255328,3.37853756191242,6.61629018718404,4.94519806315578,6.66435137222744,5.12841794099854,7.68678330822244,3.34359895423567,3.13282299726618,3.84073670622065,,268.758624310081,37546960.9613247,859684.704407373
1989-05-01,,,,,,,12.3383950109323,,,,,,,,,,,,,,,,,,,,,,,,,51.83,,,,,99.1265,71.2902379648852,133.483435488892,52.8365959670605,6.6361731859495,7.22995883417288,7.53743137576082,5.27261538852917,10.0350535611673,6.5669832717585,7.15699800459123,3.4877164269105,6.7456434655071,5.08968904567584,6.89970254632077,5.56110615130344,7.79941323990264,3.40501253136727,3.14874436295226,3.89691020767264,,285.464536552064,41468084.3841007,1133411.21320089
1989-06-01,,,,,,,11.7174489784689,,,,,,,,,,,,,,,,,,,,,,,,,56.68,,,,,97.8152,69.9551304828834,133.222093709167,52.487045470868,6.74671025606539,7.33702728965473,7.59506805027808,5.31593906441444,10.1056723057466,6.7401001811708,7.40196622770351,3.59744359589859,6.88727356984121,5.17661959623682,7.13192420929764,5.83787231945715,7.92038867953304,3.42206721913285,3.16666977773649,3.9202995729965,,339.028160866039,47133160.9450168,2393894.85415382
1989-07-01,,,,,,,12.7776234469845,,,,,,,,,,,,,,,,,,,,,,,,,47.03,,,,,100.4449,67.9394816409717,133.032510453243,51.282418452462,6.8550647809311,7.45060804608072,7.65748307317859,5.3751036227884,10.1630884410431,6.92241441385382,7.66144077833045,3.68317931140017,7.04215536519579,5.24457240554111,7.2762487084124,6.14690230170692,7.9754228334347,3.48751880319349,3.18819753726899,3.97320178531708,,351.373361233962,50370129.8508662,3313449.13789065
1989-08-01,,,,,,,13.3092353465919,,,,,,,,,,,,,,,,,,,,,,,,,34.76,,,,,100.1042,66.6364404351161,132.932440922185,50.4652911542371,6.97066307912284,7.58006574426834,7.73888532411288,5.45975919470256,10.2281145936931,7.11545134952117,7.9341697491224,3.78087401651302,7.20692936723872,5.29506331524222,7.33435090673193,6.30928721617377,8.02936588390144,3.55747730643121,3.20252557646985,4.06362475578847,,389.048231307146,52661599.850926,4260396.24081205
1989-09-01,,,,,,,13.7130847769024,,,,,,,,,,,,,,,,,,,,,,,,,34.35,,,,,99.6116,66.780472127612,133.133662227945,50.4234941134517,7.09364041933794,7.73266848290232,7.85104991302689,5.5653818324472,10.3369866375793,7.31995990882836,8.24020959855644,3.60477482154859,7.40186550129474,5.31742139918918,7.32050539868585,6.10675777627534,8.09707087000805,3.64124409657981,3.24212153514018,4.16887532766658,,426.472046193238,61694796.9584872,4357369.6500094
1989-10-01,,,,,,,14.8396004892054,,,,,,,,,,,,,,,,,,,,,,,,,37.92,,,,,101.6471,66.556625755443,133.232746101666,50.4918923426868,7.22938713221133,7.88760304618377,7.96021490658533,5.66842812832054,10.4585506921308,7.51044390861677,8.53077585993518,3.69780884458202,7.56308213595684,5.36358789511847,7.39023897056156,6.10635155239484,8.18141496012527,3.73124834816609,3.35043272215559,4.22930665976401,,400.195669841266,57142057.7599203,5944110.87012297
