fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
1985-11-01,,,,,,,,,,,34.2013717413756,,,,,,,,,,,,,,,,,,,,,,,,,64.31,,,,,93.5972,84.7441593705799,118.6499637625,71.4396254747181,,,,,,,0.849594758406246,0.938772634142588,0.990135814980595,0.697912226129994,1.28768804968943,0.798339967217493,0.77624618959655,0.280541262792631,0.879823762676837,0.504264953349052,0.733833185676998,0.572296843098924,0.837088562804268,0.38905153046637,0.335977602899869,0.572482763920637,,10.2036423203822,,210780.01187369
1985-12-01,,,,,,,,,,,32.9152614170826,,,,,,,,,,,,,,,,,,,,,,,,,71.65,,,,,95.6431,82.6002280404618,117.943165662279,70.0596365201935,,,,,,,0.777810836517028,0.869765901333132,0.949994331849501,0.662677036078828,1.28402894276198,0.711102799289699,0.792371401425936,0.310535084890441,0.723757030351627,0.569715684681447,0.756311853093393,0.622866502530723,0.855695019092999,0.404927123375889,0.451890677699691,0.314294874175829,,11.4124417667243,,229704.559063853
1986-01-01,,,,,,,,,,,35.2626994842784,,,,,,,,,,,,,,,,,,,,,,,,,72.15,,,,,96.9711,74.4944884928696,117.477714372696,62.8232344592071,,,,,,,0.775693242231392,0.858097964085816,0.957949170266172,0.657443273888779,1.26737210588208,0.689408116032634,0.817576994654786,0.300025388931638,0.696126485402026,0.622744547141251,0.808838536103782,0.640214135982347,0.913105049403006,0.393548435227588,0.512851694896098,0.313601169749686,,14.2766928353696,1863160.42034333,378028.22587112
1986-02-01,,,,,,,,,,,34.7420661795303,,,,,,,,,,,,,,,,,,,,,,,,,72.49,,,,,103.7211,63.8793191481377,117.277242854129,54.0876980564473,,,,,,,0.790966362986428,0.875418162017967,0.970469405565857,0.678015911154858,1.29550871121166,0.72246832302479,0.852050481709299,0.312419891745934,0.711038915235113,0.639657412213451,0.816555671609257,0.605992788779485,0.965325346156912,0.404960147308032,0.526172501098455,0.341933809845262,,13.7100107375973,1912996.82083132,521208.691148532
1986-03-01,,,,,,,,,,,35.356558538531,,,,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,110.1404,59.2443952598488,116.84985790125,49.9904374187288,,,,,,,0.830347706893908,0.914811247951092,1.01207881302329,0.712083433223527,1.34483838536948,0.757682870952891,0.878258821249807,0.349414112788302,0.753296461811012,0.661905821655752,0.845259494769648,0.624935775070218,0.997669814635711,0.445530269289713,0.541791387153864,0.388782381567176,,13.2985649798974,1908054.46686924,751338.909659675
1986-04-01,,,,,,,,,,,35.9468264307325,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,112.0406,56.9298326259748,116.442838129674,48.3568362734612,,,,,,,0.884724689114663,0.975959175470632,1.08703144484989,0.773518428124742,1.43167977751393,0.802749748214938,0.908000123354116,0.396266213528685,0.807162256481294,0.689780551601981,0.876517285148207,0.639714070797499,1.03467856627391,0.459715410070555,0.55760379368238,0.389235018218655,,13.3451225270468,1939316.23519632,405375.192776385
1986-05-01,,,,,,,,,,,34.7115651974784,,,,,,,,,,,,,,,,,,,,,,,,,80.5,,,,,114.8355,56.2166298428607,116.150336662951,48.0342643226504,,,,,,,0.964918389626135,1.06533972236195,1.19079738033074,0.863143969039609,1.54658203918954,0.862836962978033,0.938758868713655,0.440160353115114,0.886536208281541,0.723709240347776,0.9309573492782,0.724124502248551,1.07121503771075,0.498978510330207,0.572026070512069,0.406386842883045,,15.3230619986419,1986377.41932748,110699.515835689
1986-06-01,,,,,,,,,,,35.8893639676775,,,,,,,,,,,,,,,,,,,,,,,,,84.63,,,,,115.146,54.3720884908349,116.064782473495,46.3861407188371,,,,,,,1.05873641487538,1.17610179846854,1.32127463983026,0.960812137599723,1.70917521173124,0.942244616762511,0.993027959560022,0.47821046792446,0.98581444173047,0.751192667125837,0.980692256428186,0.783418346480774,1.11219530332481,0.555499081892652,0.585454729388719,0.407797406884759,,16.5585045593221,2176825.34512217,167493.064631404
1986-07-01,,,,,,,,,,,35.8432518853716,,,,,,,,,,,,,,,,,,,,,,,,,90.08,,,,,121.3494,51.9075292942802,115.90795521197,45.3396853574998,,,,,,,1.14408215243625,1.27182050024698,1.4382275055484,1.03684323080726,1.87428591900183,1.00539931760873,1.04122781769568,0.582732766088518,1.06161592255217,0.786503701714538,1.03511935042107,0.808905924212977,1.17436892765467,0.627751298979992,0.60170497991639,0.470866842384888,,19.8066717483766,2546447.67898276,171315.017768824
1986-08-01,,,,,,,,,,,36.1987435212881,,,,,,,,,,,,,,,,,,,,,,,,,95.17,,,,,126.2962,57.612876485593,115.898717591594,50.2781946171711,,,,,,,1.25648841028576,1.38235209961184,1.57614688426513,1.14218607572429,2.0452176085591,1.07396892512315,1.09134442673846,0.676979595812458,1.14794321154638,0.915406921357588,1.08292485589795,0.862076900382367,1.2314734100081,0.800327087435869,0.759291028412183,0.784862681649039,,22.2104437277402,2705096.28918501,130762.482120681
1986-09-01,,,,,,,,,,,36.2038437650722,,,,,,,,,,,,,,,,,,,,,,,,,100.89,,,,,130.7686,59.4422028153654,116.221691938021,51.372662486559,,,,,,,1.37192945696444,1.50415476541271,1.72641253996256,1.25168467694029,2.23716500259563,1.15151839633848,1.15516812041581,0.371368739749541,1.26143131320226,0.972947337193535,1.14899085078917,0.929540549300099,1.2939061485044,0.878784500370466,0.825858549747213,0.835405522446574,,27.3021134788525,3611791.29038291,157223.065506017
1986-10-01,,,,,,,,,,,37.0675584986246,,,,,,,,,,,,,,,,,,,,,,,,,99.66,,,,,133.8353,57.9044453351304,116.434278795772,50.9185460820874,,,,,,,1.47752954466414,1.62719197218552,1.86326479539803,1.35277890200259,2.38880276613192,1.22655001958368,1.22471800307712,0.483878310407864,1.34971647997249,1.00917487125148,1.20995773872098,0.953594984419696,1.36130331762261,0.954678217472703,0.851994491124449,0.894601912862829,,33.7824244780195,4081705.93488689,230696.283634445
1986-11-01,,,,,,,,,,,35.689617535266,,,,,,,,,,,,,,,,,,,,,,,,,95.61,,,,,132.6815,58.6036929744612,116.869408401286,50.0603741500155,,,,,,,1.59795420518536,1.76198765309372,1.98722371391915,1.45342767163936,2.53362180250391,1.35625876790255,1.28188290194206,0.542812584960042,1.51747218908902,1.06445819050648,1.26772962738923,1.00506196073436,1.43690295179153,0.993002046892612,0.945129277200732,1.16141615825868,,39.3310090958184,4724968.65038552,346142.149200242
1986-12-01,,,,,,,,,,,36.3040926062213,,,,,,,,,,,,,,,,,,,,,,,,,99.28,,,,,132.7156,60.6873420307214,117.000987509981,51.9842446127775,,,,,,,1.59755641295766,1.78916021840479,2.05117600738766,1.47989573254055,2.6784546862013,1.33028134893956,1.34687873929541,0.589678506388182,1.43552877925202,1.13301572606203,1.34259937378473,1.07378280532759,1.53931163705779,0.972343647974058,0.973445075618378,0.916094391689884,,48.3058609276206,5433285.52916688,417639.630442449
1987-01-01,,,,,,,,,,,30.4135418151312,,,,,,,,,,,,,,,,,,,,,,,,,96.74,,,,,136.1684,63.197001368409,117.387608987708,53.5373326202309,,,,,,,1.64277304401572,1.83179786986819,2.11932483452671,1.46524661715113,2.81175394997563,1.37135808574991,1.40438940075358,0.624272250730378,1.49443561345412,1.21283726681213,1.46276229456761,1.13395556746417,1.66853712878064,0.940360576843035,1.00164423176388,0.95034054396944,,61.3619401922965,6265163.37926462,380381.758662125
1987-02-01,,,,,,,,,,,33.4563528438222,,,,,,,,,,,,,,,,,,,,,,,,,96.71,,,,,137.4009,63.9320783977407,117.811989274061,53.9476840173504,,,,,,,1.73287218259522,1.93205076115955,2.24764536776015,1.5840324127002,2.98067776672527,1.43946924448412,1.45330789768694,0.644536937886764,1.55026118100988,1.2960749624995,1.59822364216368,1.32236539473038,1.79722071126736,0.945090433210861,1.01046054205773,1.00675200221344,,79.1386543425212,8111798.97795313,495435.389215102
1987-03-01,,,,,,,,,,,35.1686455743055,,,,,,,,,,,,,,,,,,,,,,,,,95.55,,,,,139.0916,66.0160474208999,118.365256278116,55.2128445379023,,,,,,,1.85224188094515,2.06311457248786,2.40936424018589,1.69707890123771,3.194104573684,1.52177222766708,1.52236496527923,0.691806022522414,1.65222676503374,1.37397661222849,1.74219715393291,1.45397864355704,1.94476372227971,0.99412111167923,1.02298325061364,1.08450125969225,,99.1433588992721,11195971.2256287,1299345.29483545
1987-04-01,,,,,,,,,,,33.3468722781173,,,,,,,,,,,,,,,,,,,,,,,,,92.97,,,,,139.2941,66.8124622476954,118.966541002311,55.6011074618639,,,,,,,2.0306956429492,2.22578045175487,2.59717198344705,1.82242823017135,3.45042398792774,1.64891139023703,1.61163885995633,0.754404511136262,1.81408414423473,1.56461840237211,1.89517365794735,1.533288944205,2.12865691936095,1.19875103769495,1.29338758311831,1.13736876926514,,128.046530682153,14576461.0522448,1684905.01083221
1987-05-01,,,,,,,,,,,35.7986755045782,,,,,,,,,,,,,,,,,,,,,,,,,91.5,,,,,139.2732,68.1396902281138,119.822171030727,56.2796191650739,,,,,,,2.222753432549,2.42788989195233,2.84119702393986,1.9941145031036,3.77905732301419,1.77578924319528,1.69253462886074,0.816030315305793,1.97683247238204,1.70407643174999,2.04173472529091,1.62018269281212,2.32709911411662,1.34912826857442,1.32581052579692,1.4516827717143,,145.320029022266,16205562.0801224,1710417.37019595
1987-06-01,,,,,,,,,,,32.7925135331026,,,,,,,,,,,,,,,,,,,,,,,,,91.64,,,,,137.1388,69.8867900793712,120.448385834764,57.7477716843922,,,,,,,2.41935062879835,2.65393442105912,3.12256962499781,2.18995807742386,4.15378329153081,1.91722445605113,1.78708707709919,0.889207452443668,2.15530688138106,1.80598108641649,2.19105207690817,1.64664453975606,2.55423518937814,1.46952485374444,1.34109282165093,1.64803105539013,,164.147720944799,20785850.1639076,1846880.9645462
1987-07-01,,,,,,,,,,,35.4168058924608,,,,,,,,,,,,,,,,,,,,,,,,,91.26,,,,,132.4679,70.6722367643985,120.729130639568,59.154406076002,,,,,,,2.65021347711894,2.92359695413956,3.44482416207758,2.4015955873364,4.60352615860604,2.10518006823081,1.88873486909421,0.985675533812974,2.41135692640376,1.91944404781012,2.3705559515951,1.75916001903934,2.76485276135915,1.58613883505507,1.40967180220294,1.75438185343523,,230.226795397028,30700233.6611449,1964343.22539471
1987-08-01,,,,,,,,,,,35.2289570100119,,,,,,,,,,,,,,,,,,,,,,,,,90.22,,,,,129.27,68.2083598836625,121.041954615985,56.9827771266703,,,,,,,2.89953131011605,3.1815607328457,3.74476994269622,2.59509861267822,5.02838407846397,2.29548591918214,2.01727723354076,1.12267247955901,2.65404651096163,2.13894582492969,2.57681631452199,1.92642938416059,3.0228246460301,1.80796895566311,1.71190650117064,1.87804365692762,,282.894708252729,36145854.8209113,2217693.84527943
1987-09-01,,,,,,,,,,,36.4732384174119,,,,,,,,,,,,,,,,,,,,,,,,,89.93,,,,,130.3209,68.6256744711214,121.330525737052,56.8263946018333,,,,,,,3.14352407624651,3.46310335319746,4.09816747098863,2.83551896894825,5.50776873865589,2.46631095001156,2.13791074107128,1.05601876695697,2.87431751026259,2.24532388899788,2.77871686783044,2.05478311606592,3.25927051034296,1.85126940769849,1.72367380301881,1.94540561603808,,330.038225645178,52754832.3038756,4360684.81745825
1987-10-01,,,,,,,,,,,37.7594931134757,,,,,,,,,,,,,,,,,,,,,,,,,90.1,,,,,126.9016,67.2375939645992,122.007292657107,56.068559822872,,,,,,,3.43169182185739,3.78550205852212,4.45599689504909,3.07080836009461,5.99152070823696,2.70703980115411,2.29236378255196,1.15805703706997,3.19568611673155,2.41858604104922,3.13178811955138,2.40377893592671,3.57209460086241,1.93606320050543,1.7325753444326,2.07205480459054,,194.130472905881,31565913.2810252,2987156.23859801
1987-11-01,,,,,,,,,,,36.3082198227318,,,,,,,,,,,,,,,,,,,,,,,,,103.91,,,,,129.0206,67.5650012827995,122.443006141119,55.1516976182281,,,,,,,3.70425927317837,4.1491607217968,4.86921615114843,3.32683939991212,6.59548722275994,2.98233902019836,2.472895653632,1.24175636096144,3.54199730643401,2.46722220930166,3.24961004160639,2.40618291185321,3.80530935165486,1.92436798261045,1.74101881719286,2.32198620336792,,107.931858494963,19356245.1177238,2540274.50992958
1987-12-01,,,,,,,,,,,35.8712986028093,,,,,,,,,,,,,,,,,,,,,,,,,122.04,,,,,135.8289,63.2538136825376,123.177644603416,51.4084651861937,,,,,,,4.12184524521534,4.55906633070081,5.32099576347064,3.51015425561006,7.42536517003527,3.29253311645945,2.65632143886509,1.3056020371464,3.96447241485419,2.98251640010045,3.58497665708661,2.59169597915692,4.29726028187567,2.52059277072319,2.40217170333055,2.57367917028286,,109.364020587071,18264078.2345651,1211323.75440035
1988-01-01,,,,,,,,,,,24.3108555445256,,,,,,,,,,,,,,,,,,,,,,,,,157.07,,,,,129.5655,65.0407834318117,123.624377378106,52.3945569374291,,,,,,,4.64399200958821,5.02458117045724,5.92087973266914,4.0007082470178,8.06804759679603,3.6056515879213,2.84051541014998,1.63835390407846,4.38899432822832,3.65780254355365,4.173663649275,2.86083552413791,5.0316661624417,3.21107788132064,3.08518596289279,3.47276610210249,,144.532014837432,28645722.1374248,1285442.82221816
1988-02-01,,,,,,,,,,,25.1927723185444,,,,,,,,,,,,,,,,,,,,,,,,,153.52,,,,,120.267,64.3437397193745,124.236161440756,51.5411616607404,,,,,,,4.99643902805727,5.50260908348194,6.55682817365786,4.42871415493572,8.97737516472845,3.86260337930567,3.06645022671812,1.77627402472459,4.63683655430788,3.75420469620362,4.31464924119543,2.99488931242333,5.2380831351643,3.20179263981134,3.09888679743113,3.55514373268041,,204.461866344089,35399306.6305935,1596903.83916582
1988-03-01,,,,,,,,,,,24.3650508420737,,,,,,,,,,,,,,,,,,,,,,,,,96.48,,,,,117.731,64.7083447323033,124.637511292454,51.5364022891436,,,,,,,5.2588360553677,5.83319319395338,6.92376055230592,4.62498748345064,9.55540900082676,4.1279478633917,3.37050874808148,1.87151320496181,4.91827931125508,3.86677978702124,4.54698826046218,3.23473771256832,5.45118919243266,3.24269918066017,3.11573300459507,3.61415021098232,,176.671702058621,34895520.2083701,1592319.77976038
1988-04-01,,,,,,,,,,,24.7039430133355,,,,,,,,,,,,,,,,,,,,,,,,,63.5,,,,,115.6377,65.6731647000421,125.511652723431,51.8573622372854,,,,,,,5.4420463785599,6.01237878759612,7.07954623565882,4.70289163272821,9.80528770916468,4.33832939777966,3.65140643779674,1.95912589662075,5.11433659234049,4.00863458704291,4.7727500440027,3.4619280087689,5.65410500204259,3.2692812694871,3.1317811477004,3.62340606010897,,160.056363157851,35018398.2655934,1210035.92923146
1988-05-01,,,,,,,,,,,23.7401850237468,,,,,,,,,,,,,,,,,,,,,,,,,53.12,,,,,113.3594,65.3215038198712,125.967749555868,51.3235023615692,,,,,,,5.58816867972479,6.16896021285629,7.18163859260633,4.77342052768964,9.95021750711541,4.55263797374406,3.95527352757885,2.07486865795987,5.29265122463614,4.1013004504869,4.92503675224212,3.65252585235984,5.80596089722538,3.30860274371698,3.14261461063017,3.65152779400169,,184.273030822949,37477009.3284706,1060999.36835547
1988-06-01,,,,,,,,,,,24.0370611943543,,,,,,,,,,,,,,,,,,,,,,,,,40.41,,,,,109.4543,64.2725740427229,127.020646491453,50.4306039974853,,,,,,,5.73375608013788,6.2978406095831,7.26012111238088,4.81696519761498,10.0705631962749,4.74840688633018,4.23781817875994,2.15685779032675,5.4557780824074,4.25729842727431,5.29234061976373,4.08641969981891,6.07263680840216,3.34077344280641,3.16335497007562,3.65496985707772,,184.444454991209,37681990.3429171,2086738.44164678
1988-07-01,,,,,,,,,,,24.8369491346527,,,,,,,,,,,,,,,,,,,,,,,,,40.32,,,,,105.0227,63.4751102886032,128.268353433011,49.8647314719964,,,,,,,5.8665344192356,6.40484497338032,7.31887360838532,4.88074377554831,10.1121398019874,4.92094691698134,4.53045523158962,2.27970859987122,5.57049484450032,4.42263366583107,5.65838066005433,4.15773656941766,6.64629887221669,3.39743067610508,3.18408772714367,3.68762550652444,,188.309132198312,38261683.2895991,1815580.54372698
1988-08-01,,,,,,,,,,,20.4823165575646,,,,,,,,,,,,,,,,,,,,,,,,,41.34,,,,,103.5539,63.412701603632,128.988297303455,49.5661679784683,,,,,,,5.96483507819047,6.51269049407597,7.37724265953915,4.92317245019705,10.1862266118114,5.09508017326164,4.81303967725721,2.38917979923324,5.69735793986871,4.47663124095771,5.74395920902845,4.30684786103319,6.73467927954398,3.42544030540652,3.2023406910606,3.72687182380479,,191.411068640388,40154620.0759281,1817349.19824696
1988-09-01,,,,,,,,,,,20.230779621458,,,,,,,,,,,,,,,,,,,,,,,,,41.84,,,,,103.5706,61.8276556015601,129.437745810382,48.0002779650478,,,,,,,6.05953887026305,6.57795923422607,7.35431473295955,4.92304039074461,10.129750723099,5.28151483380623,5.09152568672534,2.70662130725862,5.81454148364652,4.61182487965804,5.99770080673763,4.71669115614415,6.83550045471911,3.47169617807771,3.21208290837752,3.80225677820297,,192.604965044314,38983427.1667388,510666.978277892
1988-10-01,,,,,,,,,,,18.5592753121,,,,,,,,,,,,,,,,,,,,,,,,,44.51,,,,,105.1657,59.0037923255903,129.736278457513,46.2370399738634,,,,,,,6.13908284563324,6.64369753108655,7.33536364230597,4.94662389353774,10.0523736734704,5.43802504734357,5.39208001443115,2.8053375398828,5.90935097169394,4.69382369121928,6.20751231143041,4.83731290716105,7.04245488229786,3.51798582113602,3.21353290616281,3.87252593397527,,194.839026456915,43290994.0633222,878304.277308751
1988-11-01,,,,,,,,,,,10.9163193402906,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,106.5602,62.9475562712008,130.024700325807,48.4192804165138,,,,,,,6.21270383706288,6.71178171905978,7.34429149901393,4.98547261844285,10.0025275539469,5.59918336189722,5.62641569848154,2.88049380044491,6.03023463319603,4.77502432375479,6.44503264086385,4.95533247550722,7.42892873358088,3.4815404769452,3.21629699052031,4.04811199792628,,221.532550252898,48541490.1589815,2332760.05945201
1988-12-01,,,,,,,,,,,12.6035716475864,,,,,,,,,,,,,,,,,,,,,,,,,52.3,,,,,104.5994,65.5098542143273,130.665539763818,50.07749585635,,,,,,,6.23836606524811,6.75989600541559,7.34032712520246,5.02879436594135,9.94869345591364,5.66318056881183,5.86104110991256,2.950593507681,6.00069750097221,4.81474097428696,6.51026241559703,5.08253174649733,7.50696065152398,3.38704160306998,3.08160128078286,3.78437780160839,,221.184147725403,48602853.7748293,1467918.63652573
1989-01-01,,,,,,,,,,,11.2957295968073,,,,,,,,,,,,,,,,,,,,,,,,,50.78,,,,,101.257,67.3197130839348,131.765954318783,50.9683322107024,,,,,,,6.26127733808231,6.82901345468901,7.35543172321523,5.07651041357811,9.88190591801782,5.86683592911555,6.1688359991026,3.06536919211467,6.188618468678,4.80883793181948,6.50101305612135,5.0263529855248,7.42644679280817,3.299459481904,3.08695797748499,3.74758044244814,,220.090057822219,31564900.167402,1221262.14305777
1989-02-01,,,,,,,,,,,11.8878799503392,,,,,,,,,,,,,,,,,,,,,,,,,49.15,,,,,101.0364,69.5727824597058,132.072976986821,52.5253695243579,,,,,,,6.30911460764875,6.91690072129482,7.35902294819972,5.10201700180033,9.86761836892052,6.09075090581695,6.47083209320407,3.16772702897226,6.34220347415946,4.7923432958452,6.43758570147898,4.94531662877782,7.48776066473,3.25076443773763,3.09818351722887,3.73583562267216,,217.062835800455,31254838.3883573,492381.85565899
1989-03-01,,,,,,,,,,,11.857957933099,,,,,,,,,,,,,,,,,,,,,,,,,47.79,,,,,100.9411,71.2876049464877,132.860463836327,53.481689205329,,,,,,,6.38445330317521,7.01680889325469,7.40102775171911,5.14532379741857,9.90070047974425,6.26945302347897,6.70045556960831,3.27130466589036,6.5150377107204,4.82614805393881,6.52808719166512,4.98748310017052,7.59619809473675,3.27829378553795,3.11557442832639,3.77270757704924,,234.352136792218,33610714.1557214,1138879.04977996
1989-04-01,,,,,,,,,,,12.0643096188264,,,,,,,,,,,,,,,,,,,,,,,,,50.09,,,,,101.3574,72.3311817091949,133.111881283683,53.8902494966386,,,,,,,6.50585939681889,7.11833403899703,7.47341854424287,5.21003657696746,9.9723200454269,6.40072954297589,6.91193174401825,3.37770365348295,6.61630998461626,4.9451670063632,6.6624332409162,5.12841794101891,7.68697486612832,3.3436233737797,3.13297723291981,3.84634966404898,,268.773470775491,37547020.2804641,859683.887410686
1989-05-01,,,,,,,,,,,12.337268145128,,,,,,,,,,,,,,,,,,,,,,,,,51.83,,,,,99.1265,71.289186364216,133.483435488894,52.8365168481142,,,,,,,6.63563928193293,7.22995851319944,7.53743506650043,5.27261537862628,10.0354360531048,6.56698884534892,7.15705484412048,3.48469598376989,6.74565640551323,5.0894316404255,6.89889385604206,5.56110615131308,7.79955227926026,3.4049460840806,3.14870620847264,3.90051830477858,,285.457463120909,41468304.7023815,1133362.89421683
1989-06-01,,,,,,,,,,,11.7165492397286,,,,,,,,,,,,,,,,,,,,,,,,,56.68,,,,,97.8152,69.9545000800827,133.222093709171,52.4870273536985,,,,,,,6.74596034911098,7.33702963385273,7.59507164219795,5.31593904837099,10.1062162423618,6.74010533735933,7.4019922756795,3.59270529223374,6.88727003968385,5.17648780485235,7.13372619709906,5.83787231942452,7.92036033011487,3.42187213714115,3.16686040636244,3.9219206323846,,339.017845534926,47134473.0232944,2393324.26152212
1989-07-01,,,,,,,,,,,12.7760910377389,,,,,,,,,,,,,,,,,,,,,,,,,47.03,,,,,100.4449,67.9381547808696,133.032510453254,51.2824705189605,,,,,,,6.85408385114934,7.45061748245648,7.65748405877454,5.37510360107232,10.163634561518,6.92242214697824,7.66146997540773,3.6785489500011,7.04215566562723,5.2444578865958,7.27649016679148,6.14690230165705,7.97520411075961,3.48719406660736,3.18816508145702,3.97276942189058,,351.358686180306,50371208.3014926,3313133.17000018
