fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
1987-07-01,,,,,,,,,,,35.706754764447034,,,,,,,,,,,,,,,,,,,,,,,,,90.47000000000001,,,,,130.68626666666668,69.16876127604364,121.03387033086834,57.65456639087787,,,,,,,2.898275699544597,3.190084457374516,3.76278075105537,2.6107377506086498,5.04655959421713,2.2889916783758935,2.014640999744,1.0547886696516207,2.6465715860228767,2.10125160134931,2.57533379216143,1.9134575064216366,3.01571571434134,1.74855491799437,1.6151495606122968,1.8593117881174102,,281.05378241759865,39866461.783835664,2847579.0879481197,11462394.4833155,1033816.46101086,87506.1557654626,118434.195368126,709103.872783386,158648.820299103,137619.440789765,1200.02721086477,nan,nan,nan,nan,nan,nan,nan
1987-10-01,,,,,,,,,,,36.64382244964026,,,,,,,,,,,,,,,,,,,,,,,,,105.35000000000001,,,,,130.5837,66.01882656143057,122.54264780054633,54.20961725065073,,,,,,,3.7517132308890737,4.162700707021287,4.881947054132497,3.3026005569374832,6.670791025451727,2.9939681268592833,2.4738603157560934,1.2351399661441198,3.567380358660563,2.62274881848681,3.3223390679197333,2.46721927564772,3.8916059253151967,2.1268828675292863,1.9587007840624233,2.3224896194975333,,137.14243477545833,23062327.788902532,2246243.7678906266,11560459.095168,1046308.33998501,101059.193800174,118212.851488509,713085.995602748,160232.037301439,141147.778668567,16965.3133088706,nan,nan,nan,nan,nan,nan,nan
1988-01-01,,,,,,,,,,,24.623726539240565,,,,,,,,,,,,,,,,,,,,,,,,,135.69,,,,,122.52116666666666,64.69761694291729,124.16601670377234,51.824018040397334,,,,,,,4.96638714972248,5.453898327688713,6.467016277840419,4.351470038050071,8.86694398948689,3.8654047834538736,3.0924913222818833,1.7620463827848833,4.648046197531747,3.75951789096854,4.345063042246237,3.0301541830431336,5.240192593334814,3.2184902472128,3.0998340148460737,3.5473029925649002,,175.219588605421,32980331.10838307,1491566.7141249499,11480960.8468467,1039240.4621096,106490.308484051,119918.306735192,702877.449313962,160361.067252692,147558.025952991,11716.2611363422,nan,nan,nan,nan,nan,nan,nan
1988-04-01,,,,,,,,,,,24.160890397508766,,,,,,,,,,,,,,,,,,,,,,,,,52.343333333333334,,,,,112.81713333333333,65.08906019163753,126.16668292358501,51.203784475195505,,,,,,,5.588386256662383,6.16034572697948,7.173788648136814,4.76442580469517,9.942022889622189,4.546459094508321,3.948166097320017,2.0636168382120066,5.287586301076203,4.12250331094275,4.9965307273848,3.73362452031451,5.844173079296876,3.306255087949,3.1457211806741068,3.64342906221648,,176.25835235928966,36725499.31486263,1452581.9740829498,11443043.0968728,1035906.02959467,118325.114427892,120299.539052143,701904.262128745,161222.541000247,148209.81310299,19145.1086095532,nan,nan,nan,nan,nan,nan,nan
1988-07-01,,,,,,,,,,,21.8503179620327,,,,,,,,,,,,,,,,,,,,,,,,,41.166666666666664,,,,,104.04906666666666,62.90516040612527,128.89813218228366,49.143750084727166,,,,,,,5.96437370328585,6.499918224857517,7.350489094300333,4.908985624797527,10.142705482204901,5.099177132849177,4.81167366709343,2.4585030126506,5.694130662967807,4.50373084095012,5.799962406885153,4.39375852885615,6.738957157727467,3.4316944652805863,3.199641570189803,3.738917507322254,,190.775376225218,39132923.8427785,1381194.9246680432,11454697.0014456,1037184.57136163,130287.394035438,117255.178517863,707048.028840545,164993.699302683,143426.545256052,38933.5953235923,nan,nan,nan,nan,nan,nan,nan
1988-10-01,,,,,,,,,,,14.025459941846933,,,,,,,,,,,,,,,,,,,,,,,,,48.93666666666667,,,,,105.44176666666665,62.4870880727099,130.14217284904302,48.24462810348573,,,,,,,6.1952627673741345,6.70156317651422,7.33982485104102,4.98696326843349,10.001198233412774,5.566792788773443,5.626512263800837,2.87880966563379,5.980086050552426,4.761143978915847,6.38788737288469,4.958392376401447,7.326202462788291,3.4620281398941835,3.1706114763883133,3.9015860275787397,,212.51953421122064,46812323.13945826,1559659.7572225593,11630199.704692,1057847.67937523,129174.599847066,119359.819436881,732508.542341284,163255.712264286,138545.472638693,36521.8237047559,nan,nan,nan,nan,nan,nan,nan
1989-01-01,,,,,,,,,,,11.680868836720867,,,,,,,,,,,,,,,,,,,,,,,,,49.24,,,,,101.07816666666668,69.39336323919707,132.2331317139767,52.32511416780974,,,,,,,6.3184535701085665,6.922030891789663,7.3714262043201595,5.1079506156827295,9.883408457497632,6.075693212724663,6.446707629246897,3.1681330914548105,6.34863227535504,4.809041544265614,6.488843759516307,4.98638423815979,7.503317268413343,3.276060558772573,3.10011870068196,3.7520033685699,,223.833396892996,32143551.290772036,950846.4655195377,11848345.9695141,1077668.33690916,139209.635265113,120562.152827084,751346.655354668,170052.660607648,146288.206685957,27046.2134397617,nan,nan,nan,nan,nan,nan,nan
1989-04-01,,,,,,,,,,,12.039573700775899,,,,,,,,,,,,,,,,,,,,,,,,,52.86666666666667,,,,,99.43303333333334,71.19160298262524,133.27247016058564,53.071244746218234,,,,,,,6.629725775946589,7.229173510438531,7.53540444128431,5.266197077349797,10.037990885697113,6.569271154465899,7.1569930893661935,3.4850343921065563,6.74974174913748,5.070444377138337,6.898186656974676,5.5091321372516235,7.802230622361816,3.390196059890933,3.1494204816053135,3.8897393288787634,,297.7500835851757,42049700.53530053,1462115.3618356504,11833085.2899035,1078080.06602899,142973.049328255,121408.749326766,760965.196515407,173039.188542494,138387.056106065,21968.2362216843,nan,nan,nan,nan,nan,nan,nan
1989-07-01,,,,,,,,,,,13.265406206043833,,,,,,,,,,,,,,,,,,,,,,,,,38.71333333333333,,,,,100.05356666666667,67.11908755928867,133.03287120112932,50.7238019195498,,,,,,,6.97304915088224,7.5898864393909165,7.7497264624402264,5.466748343616146,10.242734855604633,7.119275696211183,7.946083924337754,3.6889251491335266,7.21697984422267,5.285648510108383,7.311374413976279,6.187649097958693,8.033857683626216,3.5619633990485866,3.2109620881547833,4.0659524463319565,,388.9357829652917,54909336.87073777,3976962.6628756598,12057397.0014554,1098176.81475313,139493.450157601,121910.482714382,774083.645231872,170723.866719899,159973.125289648,13463.1943259992,nan,nan,nan,nan,nan,nan,nan
1989-10-01,,,,,,,,,,,13.384683539073569,,,,,,,,,,,,,,,,,,,,,,,,,39.153333333333336,,,,,101.6296,68.44268915585866,133.38943601739567,51.464997744921995,,,,,,,7.330268405636833,8.028990394712114,8.065147085995754,5.759374983096303,10.561670007224032,7.701820695913777,8.801762914051478,3.7948087776130435,7.719106026200083,5.40777788449509,7.425147748286123,5.9876572096640075,8.360053310350212,3.7588940657146335,3.3854766319240035,4.3634773775962366,,404.331783810663,57897616.067943,4994573.41761542,11928295.8627131,1088493.40297997,151893.227127108,123362.072037543,765341.890267214,173037.534267083,166368.799428975,15983.5059766255,nan,nan,nan,nan,nan,nan,nan
1990-01-01,,,,,,,,,,,15.310107606654134,,,,,,,,,,,,,,,,,,,,,,,,,44.379999999999995,,,,,98.88176666666668,70.84456108346797,134.18936527949134,52.721126046561466,,,,,,,7.823508000243954,8.48513584677828,8.395829502920742,6.13770752225017,10.770133439116767,8.338551705696473,9.615146086111194,4.035015908654767,8.31590268300894,6.138798928649856,8.25666142626304,7.307140903135913,8.882278438491774,4.229730131872503,3.4693391396034063,5.87643266073018,,485.91400561997733,65925536.895917766,3762086.919563893,12238101.5431228,1112159.91519753,158234.139157782,121729.774604711,784039.951202104,181301.850926501,175075.272829671,4039.05519115313,nan,nan,nan,nan,nan,nan,nan
1990-04-01,,,,,,,,,,,15.977093748646766,,,,,,,,,,,,,,,,,,,,,,,,,37.98,,,,,98.38083333333333,63.85403982039026,134.60595670326134,47.2011275021673,,,,,,,8.320184177125034,9.052114076790659,8.837025899740945,6.563481233120016,11.174709163431833,9.06210934423779,10.580226901925235,4.387388126311014,8.958639318622827,6.39751092238883,8.514211375492769,7.019844653320857,9.481439227305449,4.489038922175356,3.616155005285123,6.215625170317243,,576.0264007969223,79421979.16606103,5672086.714651146,12479456.1158475,1136291.58745662,158585.217761432,127079.646501426,805361.664500564,190850.610013213,132321.234035876,36579.5157233984,nan,nan,nan,nan,nan,nan,nan
1990-07-01,,,,,,,,,,,17.2980169322138,,,,,,,,,,,,,,,,,,,,,,,,,30.173333333333332,,,,,100.3134,77.99405021044707,135.56924822037533,57.6850852823737,,,,,,,8.904509386917523,9.72936295248538,9.446064964488107,7.111060631400494,11.793567765578032,9.80889761884117,11.639384931225232,4.784726737617301,9.58593127589441,6.676992835861193,8.750926146911942,6.938019535665407,9.948378041908468,4.9148118860797405,3.8799718355334036,6.76193556402234,,589.667505882399,87197733.48340607,3973543.492138343,12666447.5745149,1151792.15581927,181722.81766193,126511.490881094,828329.117429984,197620.634479319,161846.132220416,20426.2420140501,nan,nan,nan,nan,nan,nan,nan
1990-10-01,,,,,,,,,,,19.340411540962133,,,,,,,,,,,,,,,,,,,,,,,,,26.50333333333333,,,,,102.42399999999999,83.11939364006015,137.288621704541,60.56832265143947,,,,,,,9.456712430500227,10.329414302056533,9.932571243598103,7.547637483662551,12.3078720774266,10.536298595489367,12.703494071552432,5.168619497544847,10.189138771240023,7.0856042174439535,9.241815965157993,7.4749311885440095,10.3767468540354,5.3187619674379905,4.2642519833567905,7.283444871791187,,627.2685978454197,93611806.7547641,4563117.95280022,12788630.800263,1166430.90349165,186861.568980526,127877.490013533,829902.551419347,207402.518989862,172808.932801895,21306.675401027,nan,nan,nan,nan,nan,nan,nan
1991-01-01,,,,,,,,,,,20.834257551846303,,,,,,,,,,,,,,,,,,,,,,,,,22.94333333333333,,,,,96.4193,69.23890690508951,136.6333328221033,50.64083449512023,,,,,,,9.940881826716517,10.900694286647768,10.381670708360266,7.931644646398422,12.798481472446165,11.276823303802098,13.6765323058841,5.587215508857523,10.844133155965531,7.483077704051993,9.579898004656826,7.6201965162565735,10.901851368885934,5.648320994728343,4.59138882640619,7.812082414184659,,712.4708236994587,104821075.62790819,3769968.632375777,12843454.5550535,1169645.68275333,180839.042648311,131969.964247741,821353.469898407,208060.967283045,163389.238598894,23388.5305622343,nan,nan,nan,nan,nan,nan,nan
1991-04-01,,,,,,,,,,,20.253564213091398,,,,,,,,,,,,,,,,,,,,,,,,,19.543333333333333,,,,,90.37486666666666,68.58182837947594,135.749024543736,50.314269263351896,,,,,,,10.360682729351199,11.3425123062447,10.764613273803334,8.246127215999236,13.226492469728067,11.785388522409066,14.4048925417585,6.002980156357009,11.2441222845419,7.7989075767597305,9.941802579046152,8.356633135006327,10.959248829041833,5.898942502569176,4.732843036280657,8.198472939640231,,984.3242211702172,160905643.2496263,8327302.03516208,12983757.1695154,1187543.90344153,194259.698190235,134213.664149135,841839.073212784,213359.809997748,167699.943315149,20001.9478166442,nan,nan,nan,nan,nan,nan,nan
1991-07-01,,,,,,,,,,,19.681840466765035,,,,,,,,,,,,,,,,,,,,,,,,,17.576666666666668,,,,,89.39033333333333,67.40830250434647,135.388457653967,49.929873806401794,,,,,,,10.749943529213931,11.757642710398166,11.107235163700969,8.496541144987827,13.653660701182401,12.2838363575719,14.990953248711099,6.41516110267846,11.7167498493404,8.057918756670952,10.3626308926469,9.01727754242391,11.208519158496367,6.072843274216147,4.795827390799387,8.42363596085626,,1246.03117004357,222683919.784727,17158625.346108694,13049787.3583873,1189752.06112045,202348.883522163,141225.740650469,860376.091723937,211257.777074286,171710.973860118,11296.5421830006,nan,nan,nan,nan,nan,nan,nan
1991-10-01,,,,,,,,,,,18.991633458704,,,,,,,,,,,,,,,,,,,,,,,,,17.046666666666667,,,,,90.11373333333334,66.33861015138567,135.86294930336302,48.90990316136717,,,,,,,11.276518762814334,12.268045377106867,11.553113261331168,8.932834754004036,14.0734142724857,12.856052081292367,15.697875586486967,6.8470995141597335,12.2539390588059,8.591636900771256,10.531661483071934,8.871501056325537,11.574120158243566,7.0394215104469104,5.682372574379407,9.553663209699506,,1394.1602382296367,275332217.50838834,10161444.644734263,13282702.0269995,1211240.99877298,212709.513144761,126174.17993392,876346.073551334,229479.632241906,172067.919307966,26316.7572961785,nan,nan,nan,nan,nan,nan,nan
1992-01-01,,,,,,,,,,,15.408497634337834,,,,,,,,,,,,,,,,,,,,,,,,,13.903333333333334,,,,,86.36613333333334,66.6162736531203,136.09395712717733,48.8927216088501,,,,,,,11.7047517392626,12.662872641132466,11.786919035820134,9.147013894253812,14.330908433569967,13.484031483047834,16.4988651143296,7.2301032262140135,12.812230470095168,9.139034494125177,10.907675947854367,9.74087213482076,11.665310622759334,7.690178216921804,6.3737615110207395,10.265150171126633,,1818.4970870710933,370941466.66135263,16006878.579659566,13278477.1999108,1211135.12015457,231095.040859461,133163.21399938,845970.727067465,230293.272511985,176627.289720705,47565.6073404225,nan,nan,nan,nan,nan,nan,nan
1992-04-01,,,,,,,,,,,13.791555314077634,,,,,,,,,,,,,,,,,,,,,,,,,13.69,,,,,85.89543333333334,68.14170412490793,136.99266592559766,49.59158206822817,,,,,,,12.040528105309766,13.049928516145734,12.038523962969933,9.295874014315983,14.676991123908968,14.046675726798702,17.087404799303233,7.617136127394897,13.388103036271767,9.354080453902762,11.0567660925893,9.71000284329966,11.913754140466532,7.877524125067214,6.502205857028187,10.623664464451833,,1740.0476321841868,418431592.687229,15642603.685088068,13461668.5573064,1230995.6308812,237949.903678371,134003.253770071,891561.539514909,239085.228196356,178653.97406344,26079.1547563761,nan,nan,nan,nan,nan,nan,nan
1992-07-01,,,,,,,,,,,13.589225794237032,,,,,,,,,,,,,,,,,,,,,,,,,16.753333333333334,,,,,88.12216666666666,68.78151961040726,137.55222080258633,50.08194153684727,,,,,,,12.381034246010566,13.496975510965699,12.3721947369848,9.556401826689944,15.055414257555368,14.628979094338533,17.668611288006332,8.337771174230133,13.975151182388435,9.415291926124867,10.904351499355366,8.805684000535626,12.280509654634868,8.149018326585624,6.66749848542766,10.972040523213634,,1447.7499987646233,366503639.32254004,8921984.107910974,13655223.9354621,1242426.3860997,237420.367423261,136000.033181285,904953.264729375,245420.162162545,174880.223909759,19460.2736991145,nan,nan,nan,nan,nan,nan,nan
1992-10-01,,,,,,,,,,,10.597583998773116,,,,,,,,,,,,,,,,,,,,,,,,,18.14,,,,,83.63686666666666,68.31220843941266,137.95470088767166,49.59607018276623,,,,,,,12.7719249737416,13.944150052651933,12.727812285800134,9.811024764717766,15.542528816793899,15.171843315499567,18.15897751794287,9.260347355692007,14.525925422523565,9.647663638993707,11.322548130827633,9.366689824205743,12.542852588650598,8.359231034182999,6.7750484824569925,11.241346707956867,,1674.9672233487433,410140985.07513934,12169758.602431543,13651185.8264888,1243461.41979191,240646.851524693,137435.860878479,917541.669533745,241372.934795273,178131.805771112,14294.5591037709,nan,nan,nan,nan,nan,nan,nan
1993-01-01,65.09456666666667,104.93303333333334,32.26793333333333,69.48763333333333,58.56816666666666,57.25303085454334,62.622532096729664,65.094570502496,52.82509280649333,,9.893148221358606,,,,,,,53.18,55.673333333333325,57.00333333333333,53.623333333333335,19.78333333333333,,,,,,,,,,,,,,17.31,,,,,77.97123333333333,68.29374634994086,138.32426872844965,49.3506882459879,,,,,,,13.022858352390434,14.248000941883133,12.954143074833299,9.992536663017406,15.876434840590832,15.611949531460168,18.452253385221468,9.621327879553027,15.040702041071233,9.741626403235975,11.421206780212167,9.510860185175977,12.687624774591901,8.43723858304979,6.928706572751353,11.303910044709568,,1668.8516299139667,402782717.8126993,10749153.96213364,13800755.4926548,1248740.04930663,241130.644242419,136109.614120402,914865.558369259,234806.873448565,177637.124018042,19523.5834371605,nan,nan,nan,nan,nan,nan,nan
1993-04-01,65.12023333333333,106.6468,32.02053333333333,69.85013333333335,59.03476666666666,57.53579164275334,60.80804431099667,65.12024169521466,53.120312954373,,9.246427600130056,,,,,,,53.57333333333333,56.03333333333333,57.153333333333336,55.0,20.93,,,,,,,,,,,,,,15.57,,,,,73.66876666666667,66.4689503722197,138.818985482662,47.78069967198663,,,,,,,13.207765769725933,14.486963745069966,13.100553093337266,10.0693890810856,16.027894638824034,15.966036872818234,18.83445370309683,10.168655614920617,15.3593143834918,9.909742797281384,11.365095112046632,9.370662374753186,12.685429532793634,8.61767898861693,7.1815105877045005,11.620616989379899,,1646.2471884717334,402793367.53748196,10464996.51141735,13803787.7466051,1242981.74438705,237212.780974897,134222.601086652,897624.584207879,229724.765003785,185053.342621581,35294.5110557125,nan,nan,nan,nan,nan,nan,nan
1993-07-01,65.58366666666666,106.99346666666668,31.024666666666665,69.59746666666666,59.865033333333336,58.10661642607099,63.421438985719995,65.583640629137,53.329470764317,,8.87450329957572,,,,,,,53.50666666666666,55.85,56.76,55.026666666666664,22.266666666666666,,,,,,,,,,,,,,13.746666666666668,,,,,72.0823,64.15417188085483,139.227724330065,46.11108581643824,,,,,,,13.545771404042933,14.805580618856935,13.327550227156967,10.224607838838267,16.3084185961967,16.3836857725794,19.211287603822,10.664419729338066,15.821806458006469,10.242554632186334,11.691800067041001,9.919751341215234,12.833366058440701,9.00364593171507,7.482137901422796,11.936898940902,,1854.8312739782568,445943890.7686717,16714390.874088166,13964717.4318987,1263034.14001918,241986.107664191,140782.646823169,896946.582209715,233453.926553754,196485.707434581,38174.5682331575,nan,nan,nan,nan,nan,nan,nan
1993-10-01,66.18596666666666,108.84733333333334,29.584766666666667,72.75319999999999,59.311800000000005,57.886770729936664,60.95340423513633,66.18594237085667,52.87703459119766,,7.575206742023247,,,,,,,54.45333333333334,56.85,58.330000000000005,55.06666666666666,22.900000000000002,,,,,,,,,,,,,,13.096666666666666,,,,,70.9282,63.60285214778677,139.78717566865467,45.60749343565914,,,,,,,13.906671208386634,15.2339446861071,13.683193589421967,10.4847976289426,16.808198527210866,16.88159016879263,19.662318058187868,11.240387542237434,16.3579488452466,10.369095857541234,11.805481779394768,9.91078905489001,12.976753181696301,9.34857575797169,7.652234850310194,12.3094504571202,,2239.8365436737236,535183072.837472,29593438.245304435,14052682.9717401,1269334.01417703,244312.025371994,142592.142607582,905200.908641244,234040.658986528,206732.920359228,29339.9649523001,nan,nan,nan,nan,nan,nan,nan
1994-01-01,67.3342,107.00226666666667,28.300833333333333,79.456,59.1861,58.885519418806666,61.341121661394,67.33421386843833,54.219473743387,,5.833724123490607,,6.017994544446027,,,,,54.82333333333333,56.949999999999996,57.43666666666667,55.876666666666665,24.959999999999997,,,,,,,,,,,,,,9.9,,,,,70.14306666666666,65.69692541897358,140.62374476211167,46.671593558960204,,,,,,,13.991886599295666,15.331815782662966,13.7570565384572,10.605240609963467,16.9015599306657,17.061643568733402,19.8861670231633,11.6174723479583,16.456056044797734,10.380702612403967,11.7594319223248,9.97393355462976,12.929942099016435,9.38678725841393,7.78718907112761,12.374661991459,,2602.830187954813,647200828.042357,31957148.34105583,14191869.1634326,1285259.17313462,288743.02043281,141968.108325785,935518.495582227,245261.945300468,216276.640430075,29146.3222783727,nan,nan,nan,nan,nan,nan,nan
